,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.5901631863120731e-18,0.12489968557580566,3.0,0.0,0.1267068697,2.0,-0.1230104406,4.0,-0.0036964291000000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.7458523370666668,0.23842642364896235,3.0,1.0,-0.7703307242,3.0,-0.9710952816,5.0,-0.4961310054,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.6016589881,0.4533073276936967,4.0,6.0,-0.9758697263,20.0,-0.8705575368,40.0,-0.5942123806,63.0,0.0340036913,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.11789594855000002,0.12411936421934391,4.0,7.0,0.28953948700000004,33.0,0.0501666642,81.0,0.0077623513,82.0,0.1241152917,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.127741028525,0.23899982617604965,4.0,8.0,-1.14033857,51.0,-0.8973352015,65.0,-1.4538973093,76.0,-1.0193930333,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.28346588450000004,0.48621133418263995,3.0,9.0,-0.837744879,22.0,-0.083673389,49.0,0.07102061450000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.18072801230000002,0.06953884831579307,2.0,10.0,-0.22989940350000002,26.0,-0.1315566211,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.2406929227,0.48738404364385435,3.0,11.0,0.24839666570000002,54.0,0.7241794298,83.0,-0.2504973274,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.4371848908,0.2682480824312763,4.0,12.0,-1.6568406705,48.0,-1.0773163401999999,64.0,-1.6262182609,78.0,-1.3883642916,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.244892449,0.1582143427682229,4.0,13.0,-0.3980511845,38.0,-0.227825607,67.0,-0.031784519500000004,72.0,-0.321908485,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.3817374019000001,0.3120595101412174,3.0,14.0,-0.3498970847,41.0,-0.708496399,85.0,-0.086818722,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.5961605668750001,0.3490611582540868,4.0,15.0,-0.9195915037,52.0,-0.7673548366,71.0,-0.115086354,80.0,-0.5826095732000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.5885425016666666,0.1759765844436877,3.0,16.0,-1.7860553923,53.0,-1.4484429578,77.0,-1.5311291549,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.7954885822333335,0.2660332416278722,3.0,17.0,-1.9491682662,50.0,-1.4882998707000001,66.0,-1.9489976098000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.4280559662333332,0.8184727631819979,3.0,18.0,-0.5567481136,25.0,-2.1807503214,62.0,-1.5466694637,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.04293065875,0.12288115547004788,4.0,19.0,-0.2028373081,28.0,-0.0545892605,56.0,-0.0065239277,73.0,0.0922278613,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.446597597325,0.5583690060234214,4.0,21.0,-0.853459041,34.0,-2.200700491,45.0,-1.3968445717,58.0,-1.3353862856,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.48999350352500004,0.35338803812795117,4.0,23.0,-0.7260592205,42.0,-0.6117093111,70.0,0.0353822846,79.0,-0.6575877671,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.012804073275000005,0.21151478880672278,4.0,24.0,0.1152945224,29.0,-0.2510752667,68.0,0.20805934280000002,74.0,-0.1234948916,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.07231491512500002,0.26099142627027444,4.0,27.0,0.15200990720000002,31.0,-0.33277132190000003,69.0,0.1525571419,75.0,-0.26105538770000003,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.149195620975,0.8028562139129329,4.0,30.0,-0.7551331762,32.0,-2.1480677432,59.0,-0.3000704695,86.0,-1.393511095,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.4785025595,,1.0,35.0,-1.4785025595,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.9595805052249999,0.9885266226527482,4.0,36.0,-1.9065511874,44.0,-1.6282906884,60.0,0.2240361506,61.0,-0.5275162957,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,1.734723475976807e-18,0.10624486093961363,4.0,37.0,0.1565491619,46.0,-0.07152534320000001,57.0,-0.0248219158,84.0,-0.0602019029,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.6313829391,0.06605748798168737,2.0,39.0,-0.5846732414,43.0,-0.6780926368,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.8532096197000001,0.06051704599437395,2.0,47.0,0.8104176061,55.0,0.8960016333,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.2386756917223702,3.0,87.0,-0.07920806200000001,90.0,-0.18900184820000002,93.0,0.2682099102,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.09060759143333336,0.4902297163975976,3.0,88.0,-0.0787983999,91.0,-0.5866352147,94.0,0.3936108403,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.14052966670000003,0.13180230499083587,3.0,89.0,-0.0684118604,92.0,-0.2926536986,95.0,-0.060523441100000006,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.500000900740318e-11,0.1962771336443436,4.0,96.0,-0.0068475885000000005,97.0,-0.27225787560000003,98.0,0.1045315294,99.0,0.1745739346,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.1189866224,0.08145310755378703,2.0,100.0,-0.061390577700000004,104.0,-0.1765826671,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.060738406450000004,0.04796068875636062,2.0,101.0,0.0268250782,105.0,0.0946517347,,,,,,,,,,,,,,,,,,,,,,,,
