,PSPTO_RS26145
SRX1828913,-0.1554671012
SRX1828914,-0.1403845278
SRX1828915,0.1868547845
SRX1828916,-0.4412161317
SRX1828917,-0.031387683300000004
SRX1828918,-0.0054871427
SRX3983989,0.044606653
SRX3983990,-0.049292210600000004
SRX3983993,-1.6255545309000001
SRX3983994,-1.2202901192
SRX3983995,-0.4516992778
SRX3983996,0.1548204106
SRX3983997,-1.9296291719
SRX3983998,-0.09061458530000001
SRX3983999,-0.4936905904
SRX3984000,-0.6273675659
SRX3984001,-1.2347260367
SRX3984002,-0.6142791882
SRX3984003,-3.0316901567
SRX3984004,-0.1353540476
SRX3984005,0.14243647880000002
SRX3984006,-1.453304502
SRX3984007,-1.0205911972
SRX3984008,0.0020785450000000002
SRX3984009,-0.3170581126
SRX3984010,-0.028232382
SRX3984011,0.08927862930000001
SRX3984012,-0.3060363104
SRX3984013,-0.0993691268
SRX3984014,-0.1008228548
SRX3984015,-1.8755495780000002
SRX3984016,-0.064047008
SRX3984017,0.5814153783
SRX3984019,-0.2716560629
SRX3984020,-0.5115221131000001
SRX3984021,0.0801470861
SRX3984022,-0.18048074120000002
SRX3984023,-0.0237073406
SRX3984024,-0.5244454525
SRX3984025,-0.3595348879
SRX3984026,-0.1789168894
SRX3984027,0.1374267201
SRX3984028,-0.19412516100000002
SRX3984029,-0.2859747613
SRX3984031,-0.1567566136
SRX3984032,-1.3293255771
SRX3984034,-0.09476357440000001
SRX3984035,-1.3021602104
SRX3984036,-0.40830428960000004
SRX3984037,0.271151766
SRX3984038,-1.0027126309
SRX3984039,-0.2413350311
SRX3984040,-0.2246195588
SRX3984041,-1.0691392909
SRX3984042,0.06925939040000001
SRX3984043,-0.1482007092
SRX3984045,-1.1689340872
SRX3984046,-0.14165469890000001
SRX3984047,-1.1609666561
SRX3984048,-1.1159805857
SRX3984049,-1.7629214238
SRX3984050,-1.1848004208
SRX3984051,-0.0796925782
SRX3984052,0.34797970980000004
SRX3984056,-1.2545378814
SRX3984057,0.1827784506
SRX3984058,-1.347779648
SRX3984059,0.4211699443
SRX3984061,-0.3527915743
SRX3984062,-0.2611636366
SRX3984063,-0.8505063436
SRX3984064,-0.4730836097
SRX3984065,-0.3007364906
SRX3984066,-0.14618439160000002
SRX3984067,0.0367680257
SRX3984068,-0.0947153468
SRX3984069,-1.3497509174
SRX3984070,-1.1634553093
SRX3984071,-0.9909468911
SRX3984073,0.11180713510000001
SRX3984074,-0.3151143357
SRX3984077,-0.7390305956000001
SRX3984078,-0.4603643833
SRX3984079,-0.1459064099
SRX3984080,0.2601256139
SRX3984082,-0.0872409772
SRX3984084,-0.7122210429
SRX6997963,-0.3376209462
SRX6997964,-0.0865003354
SRX6997965,-1.3323102578000001
SRX6997967,0.4952103989
SRX6997968,-3.0748380393
SRX6997969,-0.7919861679
SRX6997971,-0.1575894527
SRX6997972,-4.0220560125
SRX6997973,-0.3957550396
SRX3159100,0.4556133095
SRX3159101,-0.825517374
SRX3159102,0.137833546
SRX3159103,0.23207051850000002
SRX3159000,0.8321719513
SRX3159001,2.2841437938
SRX3159002,1.1100391148
SRX3159003,1.6374585884
SRX3159004,0.46366023850000004
SRX3159005,0.7379113082000001
SRX3159006,-0.598207112
SRX3159007,-0.598207112
SRX3159008,1.5652183988
SRX3159009,-0.598207112
SRX3159010,-0.598207112
SRX3159012,-0.598207112
SRX3159013,-0.598207112
SRX3159014,-0.598207112
SRX3159015,0.8720114135
SRX3159016,-0.598207112
SRX3159017,0.9748438373
SRX3159018,2.1675781553
SRX3159019,0.5737449695
SRX3159020,-0.598207112
SRX3159021,-0.598207112
SRX3159022,-0.598207112
SRX3159023,-0.598207112
SRX3159024,-0.598207112
SRX3159025,-0.598207112
SRX3159026,-0.598207112
SRX3159027,-0.598207112
SRX3159028,-0.598207112
SRX3159029,1.0384304225
SRX3159030,1.3597460301
SRX3159034,-0.598207112
SRX3159036,-0.598207112
SRX3159037,-0.598207112
SRX3159041,-0.598207112
SRX3159042,0.2241138486
SRX3159043,1.4691748521
SRX3159045,-0.598207112
SRX3159047,1.2204272272
SRX3159048,1.2839257774
SRX3159049,-0.598207112
SRX3159050,0.499318629
SRX3159051,-0.598207112
SRX3159052,-0.598207112
SRX3159053,1.1500566728
SRX3159054,0.6442796563000001
SRX3159055,-0.598207112
SRX3159056,0.9919977351
SRX3159057,-0.598207112
SRX3159058,0.45381905640000003
SRX3159060,-0.598207112
SRX3159061,-0.598207112
SRX3159062,-0.598207112
SRX3159063,-0.598207112
SRX3159066,-0.598207112
SRX3159069,-0.598207112
SRX3159070,-0.598207112
SRX3159071,0.947611104
SRX3159073,-0.598207112
SRX3159074,2.3991559540000003
