,new_3466412_3467550
M9exp_1,10.2379
M9exp_2,9.9293
M9exp_3,9.8444
M9tran_1,10.8994
M9tran_2,11.0653
M9tran_3,11.1238
M9stat_1,9.8559
M9stat_2,9.8729
M9stat_3,9.6308
MG-0.1_1,8.91
MG-0.1_2,8.095
MG-0.1_3,9.4259
MG-0.2_2,8.7619
MG-0.2_3,9.1801
MG+5_1,9.3372
MG+5_2,8.6114
MG+5_3,8.8344
MG+10_1,9.5577
MG+10_2,8.8436
MG+10_3,7.8917
MG+15_1,9.3254
MG+15_2,9.2291
MG+15_3,9.2949
MG+25_1,9.8931
MG+25_2,8.721
MG+25_3,8.963
MG+45_1,9.7015
MG+45_2,8.0243
MG+45_3,9.1892
MG+60_2,8.7947
MG+60_3,8.535
MG+90_2,8.6736
MG+90_3,9.6592
MG+120_1,9.4313
MG+120_2,10.3186
MG+120_3,10.0821
MG+150_1,9.8772
MG+150_3,10.6684
GM-0.1_1,9.0011
GM-0.1_2,9.6508
GM-0.1_3,10.3449
GM-0.2_1,8.4742
GM-0.2_2,9.2333
GM-0.2_3,10.2145
GM+5_1,9.244
GM+5_2,9.0139
GM+5_3,10.0875
GM+10_2,8.8135
GM+10_3,9.2838
GM+15_1,8.9743
GM+15_2,9.071
GM+15_3,10.1159
GM+25_1,10.2827
GM+25_2,9.8429
GM+25_3,9.9435
GM+45_1,10.0038
GM+45_2,8.7926
GM+45_3,9.8103
GM+60_1,10.2946
GM+60_2,8.843
GM+60_3,9.889
GM+90_1,10.5067
GM+90_2,10.1794
GM+90_3,10.8699
GM+120_1,8.4402
GM+120_3,10.2841
GM+150_1,10.550999999999998
GM+150_2,11.8046
GM+150_3,11.3953
BT_1,9.7342
BT_2,9.3668
B36_1,8.2881
B36_2,7.8551
B60_1,8.4206
B60_2,8.9443
S0_1,8.427999999999999
S0_2,8.7382
S0_3,8.9315
S1_1,11.7174
S1_2,11.2925
S1_3,11.4706
S2_1,11.2875
S2_2,10.6441
S2_3,10.6934
S3_1,11.395
S3_2,11.0986
S4_1,11.1962
S4_2,10.6576
S4_3,10.722
S5_1,10.3638
S5_2,10.3809
S5_3,10.6486
S6_1,9.3345
S6_2,8.2053
S6_3,9.5047
S6/t_1,9.6737
S6/t_2,7.8708
S6_4,9.7486
S6_5,9.8868
S6_6,9.8522
S7_4,10.9873
S7_5,11.1161
S7_6,11.2943
S8_4,10.8604
S8_5,11.3288
G135_1,8.2723
G135_3,7.7193
G150_1,7.7755
G150_2,7.6499
G150_3,8.0508
G180_1,7.9006
G180_2,7.686
G180_3,7.8091
T-5.40H_1,9.9445
T-4.40H_1,9.8114
T-3.40H_1,9.1725
T-2.40H_1,8.504
T-1.40H_1,8.8267
T-1.10H_1,8.1375
T-0.40H_1,8.5201
T0.0H_1,8.066
T0.30H_1,9.1669
T1.0H_1,8.4775
T1.30H_1,9.0937
T2.0H_1,8.4674
T2.30H_1,8.1239
T3.0H_1,8.1767
T3.30H_1,8.9637
T4.0H_1,8.1474
T5.0H_1,8.8008
LBexp_1,8.1591
LBexp_2,8.8436
LBexp_3,8.2086
LBtran_1,9.0081
LBtran_2,8.6935
LBtran_3,8.3702
LBstat_1,8.7113
LBstat_2,8.6291
LBstat_3,8.2942
LBGexp_1,7.4124
LBGexp_2,8.2423
LBGexp_3,8.4832
LBGtran_2,8.0977
LBGtran_3,7.8221
LBGstat_1,8.2295
LBGstat_2,7.8572
LBGstat_3,8.2595
Mt0_1,8.5524
Mt0_3,7.8463
M0t45_1,8.6182
M0t45_2,8.7546
M0t45_3,8.8027
M0t90_1,7.9087
M0t90_2,8.4928
M0t90_3,8.0239
M40t45_1,7.8402
M40t45_2,9.1414
M40t45_3,8.9044
M40t90_1,7.6555
M40t90_2,8.7093
M40t90_3,8.3281
dia0_1,7.7847
dia0_2,8.7031
dia0_3,8.5643
dia5_1,8.3402
dia5_2,8.8448
dia5_3,8.6878
dia15_1,9.3773
dia15_2,8.8387
dia15_3,8.4495
C30_1,10.7475
C30_2,10.8963
C90_1,10.5622
C90_2,9.3206
SMM_1,10.5125
SMM_2,10.6879
SMM_3,10.7838
Salt_1,9.2071
Salt_2,9.0058
Salt_3,8.8599
M+G_1,11.2155
M+G_2,11.0222
M+G_3,10.3205
Glu_1,10.9422
Glu_2,10.4618
Glu_3,10.7395
Fru_1,10.0585
Fru_2,12.1552
Fru_3,10.5249
Mal_1,8.8671
Mal_2,10.7378
Mal_3,9.2682
G+S_2,11.597
G+S_3,11.3939
Pyr_1,11.272
Pyr_2,12.51
Pyr_3,12.2181
Gly_1,8.9399
Gly_2,9.7997
Gly_3,9.5749
Glucon_1,10.515999999999998
Glucon_2,9.8233
Glucon_3,8.7989
BI_1,8.4223
BI_2,8.2888
BC_2,8.0722
BC/t_1,9.6534
BC/t_2,10.1926
BC_1,7.8664
Sw_1,8.3728
Sw_2,7.9504
BMM_1,10.0395
BMM_2,9.8237
BMM_3,10.1462
Heat_1,10.1436
Heat_2,9.469
Heat_3,9.9465
Cold_1,10.0562
Cold_2,9.8213
Cold_3,9.544
Etha_1,8.7714
Etha_2,9.0726
Etha_3,8.7576
SMMPr_1,9.5396
SMMPr_2,9.3391
SMMPr_3,9.2114
HiTm_1,8.8871
HiTm_2,8.9696
HiTm_3,9.4203
LoTm_1,11.403
LoTm_2,10.5691
LoTm_3,10.809
HiOs_1,9.551
HiOs_2,10.6381
HiOs_3,10.4627
Oxctl_1,8.0346
Oxctl_2,8.3109
Oxctl_3,8.7674
Diami_1,8.351
Diami_2,8.4503
Diami_3,8.6194
Paraq_1,7.9321
Paraq_2,8.8598
Paraq_3,7.7592
H2O2_1,8.6508
H2O2_2,9.0437
H2O2_3,8.7625
HPh_1,9.1966
HPh_2,8.6405
HPh_3,9.1756
LPh_1,8.7232
LPh_2,8.7747
LPh_3,8.809
LPhT_1,8.9876
LPhT_2,8.7852
LPhT_3,9.2507
aero_1,11.0035
aero_2,8.7962
aero_3,9.1786
nit_1,11.8709
nit_2,12.2999
nit_3,11.5947
ferm_1,11.4612
ferm_2,10.6994
ferm_3,11.6374
