,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
17,Aromatic__Coumarate+ferulate,-5.597548744594298,0.5563435821874697,3.0,37.0,-5.721512535638314,38.0,-6.08145412253054,39.0,-4.98967957561404,,
18,Aromatic__Ferulate,-5.648884858306688,0.7201345374157561,3.0,40.0,-5.293900605215103,41.0,-5.175160133856008,42.0,-6.477593835848953,,
19,Aromatic__Glucose,2.0644796057863365e-10,0.3973912442585776,3.0,43.0,0.2724380554802769,44.0,-0.4559891488338601,45.0,0.1835510939729271,,
20,Bioreactor1__24h,-1.775775082535347e-10,6.457747811637134,2.0,46.0,-4.566317268978782,47.0,4.566317268623627,,,,
21,Bioreactor2__S_0min,8.582763296368275e-10,0.18791977927370784,3.0,48.0,-0.1587912636084427,60.0,-0.0486779558682838,72.0,0.2074692220515555,,
22,Bioreactor2__S_15min,-3.076288552582469,0.3270891504927876,3.0,49.0,-2.9897961311172003,61.0,-2.8011378284336588,73.0,-3.437931698196549,,
23,Bioreactor2__P1_15min,-2.1047881873200796,0.5515036168262419,3.0,50.0,-2.5073146041228145,62.0,-1.4761661107477222,74.0,-2.330883847089702,,
24,Bioreactor2__P3_15min,-2.063451999457695,0.6007862795492698,3.0,51.0,-2.014576753237722,63.0,-2.687183007667881,75.0,-1.4885962374674822,,
25,Bioreactor2__P5_15min,-1.7850836089359132,0.5005873320451769,3.0,52.0,-1.284265142363128,64.0,-1.7855461985983687,76.0,-2.2854394858462426,,
26,Bioreactor2__S_1h,-2.739995435480744,0.6209694350128471,3.0,53.0,-2.1287354716947307,65.0,-2.7210118290500094,77.0,-3.3702390056974925,,
27,Bioreactor2__S_3h,-2.396338451272453,0.7517697084951339,3.0,54.0,-2.5189030989557644,66.0,-1.5908175064465335,78.0,-3.07929474841506,,
28,Bioreactor2__S_9h,-2.2652413587647433,0.5768347512800696,3.0,55.0,-1.7812692043037988,67.0,-2.1109112168416675,79.0,-2.903543655148764,,
29,Bioreactor2__S_25h,-2.1073504036358726,0.41267082025283974,3.0,56.0,-2.533767204944501,68.0,-2.078325985888433,80.0,-1.7099580200746838,,
30,Bioreactor2__P1_25h,-1.3552705911656415,0.3643846986545268,3.0,57.0,-1.7541900992646309,69.0,-1.0399504549439154,81.0,-1.271671219288378,,
31,Bioreactor2__P3_25h,-0.5774974254129249,0.7276012889930512,3.0,58.0,-1.2430380504028975,70.0,0.1993397661783492,82.0,-0.6887939920142263,,
32,Bioreactor2__P5_25h,0.1933782453142113,0.384140019268583,3.0,59.0,-0.2484091335159199,71.0,0.4486447195083561,83.0,0.3798991499501977,,
33,Carbon__Citrate,-0.7276169014759707,0.25868638805727967,3.0,84.0,-0.4352458823666307,85.0,-0.9267933324686186,86.0,-0.8208114895926627,,
34,Carbon__Ferulate,-0.02997116283602233,0.7683504972285796,3.0,87.0,0.7729315907959271,88.0,-0.7583366916079507,89.0,-0.1045083876960434,,
35,Carbon__Glucose,5.1746051887846534e-11,0.11195965680756279,2.0,90.0,-0.0791674324962002,91.0,0.0791674325996923,,,,
36,Carbon__Serine,-1.5085044304971005,0.5533855392816786,3.0,92.0,-1.9747262887354364,93.0,-0.8969579860498004,94.0,-1.6538290167060643,,
37,Carbon2__Glucose,5.017386506267485e-10,1.284312687416702,3.0,95.0,0.0381058937707017,96.0,1.2648356918468686,97.0,-1.3029415841123544,,
38,Carbon2__Coumarate,-6.484041967577423,0.4465473574259246,3.0,98.0,-6.164360364891188,99.0,-6.293515394437633,100.0,-6.994250143403449,,
39,Crc__Control,8.675368756705382e-11,0.41012156314061793,2.0,101.0,0.2899997384943115,102.0,-0.2899997383208041,,,,
40,Crc__Del_crc,-0.6054707142977004,0.7225867337698629,2.0,103.0,-0.0945247348535919,104.0,-1.116416693741809,,,,
41,Crc__Del_crcZ_crcY,-2.509325418354239,0.5277079545692126,2.0,105.0,-2.8824712915162114,106.0,-2.136179545192266,,,,
42,FinR__Control,-3.467440663299885e-10,0.08574882711743895,3.0,107.0,0.0764260867329993,108.0,-0.092730483869396,109.0,0.0163043960961645,,
43,FinR__Del_finR,0.22277432680274115,0.5768995998818114,3.0,110.0,0.3897978507688894,111.0,0.6977341443787715,112.0,-0.4192090147394375,,
44,FleQ__Del_fleQ,-1.741860941467556,0.45439197027549244,3.0,113.0,-1.505661318596571,114.0,-2.265706198062384,115.0,-1.454215307743713,,
45,FleQ__OE_wspR,1.225545963007817,0.7684519342200848,3.0,116.0,1.0186637932032578,117.0,0.5817132018072722,119.0,2.076260894012921,,
46,FleQ__Control,6.347367076386945e-12,0.0783917157727111,3.0,118.0,0.0183215857970526,120.0,0.0676083462384781,121.0,-0.0859299320164886,,
47,Fuel__Butanol,-8.600052989540217,0.4501550509728747,2.0,122.0,-8.918360678668513,123.0,-8.281745300411922,,,,
48,Fuel__Control,3.5154948396787233e-11,0.21141816023578527,2.0,124.0,0.1494952148038628,125.0,-0.1494952147335529,,,,
49,Fuel__Isopentanol,-8.812980795268079,0.3828445730025924,2.0,126.0,-9.08369278897868,127.0,-8.542268801557478,,,,
50,Glycolaldehyde__Glycolaldehyde,3.723546921917703,0.20461133956826327,2.0,128.0,3.5788648562013203,130.0,3.868228987634085,,,,
51,Glycolaldehyde__Control,9.176904722241197e-11,0.08642737813411329,2.0,129.0,0.0611133852505745,131.0,-0.0611133850670364,,,,
52,HNS_protein__Control_ex,1.3060100223505344e-10,0.08218322419017521,2.0,132.0,0.0581123152552482,147.0,-0.0581123149940462,,,,
53,HNS_protein__Del_turB_ex,-2.3331675566388803,0.27603254381790104,2.0,133.0,-2.528352040200691,134.0,-2.13798307307707,,,,
54,HNS_protein__WT_pCAR1_ex,3.24031437211146,0.5045543132774375,2.0,135.0,3.5970881485068578,140.0,2.8835405957160622,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,3.5389487359097,0.6711555915197274,2.0,136.0,3.064370065914832,138.0,4.013527405904568,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,11.27244669599456,0.9932291212974432,2.0,137.0,11.974765742935938,139.0,10.570127649053182,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,3.4216168714544866,0.2340731789317775,2.0,141.0,3.2561021393379344,143.0,3.5871316035710383,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,4.245203121769669,1.2671599250963106,2.0,142.0,3.34918574588623,146.0,5.141220497653108,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,4.323766876505691,0.9332666154109007,2.0,144.0,3.6638477240936256,145.0,4.983686028917757,,,,
60,HNS_protein__WT_Del_turA_ex,-0.7285246851027466,0.806578275787034,2.0,148.0,-0.1581877167359815,149.0,-1.2988616534695117,,,,
61,Mobile_gene__2737_exp,2.219211394510756e-10,0.15565044842743134,4.0,150.0,-0.1637774287487538,151.0,-0.0762651466284447,152.0,0.194959757289574,153.0,0.0450828189753091
62,Mobile_gene__2737_reg,3.5368388655443277,0.3611173336323552,4.0,154.0,3.1443074684207564,155.0,4.005606898689691,156.0,3.4136123605403155,157.0,3.5838287345265467
63,Mobile_gene__3227_exp,-0.6245585964267113,0.7452249841509324,4.0,158.0,-0.9379638564639904,159.0,0.1335512470527559,160.0,-0.1782381894597511,161.0,-1.5155835868358596
64,Mobile_gene__3227_reg,3.685097294463068,0.3977698074174592,4.0,162.0,3.1190265991914394,163.0,3.6977636752331664,164.0,3.940145096756978,165.0,3.983453806670689
65,Mobile_gene__mfsR_exp,-2.150662872756967,0.5190071100664767,2.0,166.0,-1.7836694257449286,167.0,-2.5176563197690056,,,,
66,Mobile_gene2__Condition1,0.35130327834521813,1.3135259002974846,2.0,168.0,1.2801063497097345,169.0,-0.5774997930192982,,,,
67,Mobile_gene2__Condition2,-4.985536983248551e-10,1.5891503799569093,4.0,170.0,-0.2521506639796282,171.0,2.1753304043809454,172.0,-0.2792247548554366,173.0,-1.6439549875400954
68,Muconate__CJ522_fructose,-5.99130739085243,0.3189708247288084,3.0,174.0,-6.083678370668711,175.0,-5.636345139198832,176.0,-6.253898662689749,,
69,Muconate__CJ522_fructose_glucose,-7.417609029869152,0.626430522977918,3.0,177.0,-7.253142022694952,178.0,-6.889819457842093,179.0,-8.109865609070413,,
70,Muconate__CJ522_fructose_glucose_gluconate,-6.70645981634681,0.30689657790177177,3.0,180.0,-6.657881815909612,181.0,-7.034748229283528,182.0,-6.426749403847291,,
71,Muconate__CJ522_glucose_gluconate,-7.142038838790099,1.634082263920372,3.0,183.0,-5.256302925334698,184.0,-8.02811864721623,185.0,-8.141694943819369,,
72,Muconate__CJ522_gluconate,-6.195325004971861,0.7423432356245,3.0,186.0,-5.359453303645271,187.0,-6.448754461630253,188.0,-6.777767249640058,,
73,Muconate__CJ522_glucose,-6.4002379889968095,0.551265927825973,3.0,189.0,-6.859892437056398,190.0,-6.551766851146466,191.0,-5.789054678787567,,
74,Muconate__GB032_fructose,-4.194910633373267,1.1717212053065194,3.0,192.0,-4.745349583959884,193.0,-4.990061796794787,194.0,-2.8493205193651296,,
75,Muconate__GB032_fructose_glucose,-6.304557652121154,0.16900424674121386,3.0,195.0,-6.307795215795419,196.0,-6.133957883032034,197.0,-6.471919857536009,,
76,Muconate__GB032_fructose_glucose_gluconate,-6.948109366118184,1.0148049969220594,3.0,198.0,-7.551021048895618,199.0,-7.516827248106497,200.0,-5.776479801352438,,
77,Muconate__GB032_glucose_gluconate,-7.238813583081478,1.3728524108348898,3.0,201.0,-6.010557433717752,202.0,-8.720849409542188,203.0,-6.985033905984492,,
78,Muconate__GB032_gluconate,-6.578185986057785,0.6853614727107652,3.0,204.0,-6.423030391541369,205.0,-5.983703217299831,206.0,-7.327824349332152,,
79,Muconate__GB032_glucose,-5.995417771792218,1.0334465688994685,3.0,207.0,-5.2062043111438365,208.0,-7.165181515835976,209.0,-5.614867488396841,,
80,Muconate__GB045_fructose,-8.81064432145733,0.14541805220224147,3.0,210.0,-8.68404560661557,211.0,-8.96947369487635,212.0,-8.778413662880068,,
81,Muconate__GB045_fructose_glucose,-8.136797375540798,0.27773709896834725,2.0,213.0,-7.940407589473201,214.0,-8.333187161608397,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-8.85628323576323,0.3441225615992812,3.0,215.0,-8.970403841733702,216.0,-8.469597838358062,217.0,-9.12884802719793,,
83,Muconate__GB045_glucose_gluconate,-9.517781456943618,0.4254210586522728,3.0,218.0,-9.090689932031395,219.0,-9.941512135975431,220.0,-9.521142302824034,,
84,Muconate__GB045_gluconate,-7.7583693520961985,0.7793386155807297,3.0,221.0,-7.001192834525998,222.0,-7.715790816528413,223.0,-8.558124405234185,,
85,Muconate__GB045_glucose,-5.033874889930956,0.6164544852546192,3.0,224.0,-5.137585166082214,225.0,-5.591896187173179,226.0,-4.372143316537476,,
86,Muconate__GB062_fructose,-5.740111247668533,0.7018015862509301,3.0,227.0,-4.946908694865083,228.0,-5.99301927741653,229.0,-6.280405770723987,,
87,Muconate__GB062_fructose_glucose,-5.974040862061517,0.38729277299626913,3.0,230.0,-6.286786561771428,231.0,-6.094504222807448,232.0,-5.540831801605675,,
88,Muconate__GB062_fructose_glucose_gluconate,-7.555686900624732,0.08985034400367832,3.0,233.0,-7.512582492992721,234.0,-7.658967874464514,235.0,-7.495510334416959,,
89,Muconate__GB062_glucose_gluconate,-7.129614446948885,0.5628441861745659,3.0,236.0,-6.877049150692829,237.0,-6.737291603150895,238.0,-7.774502587002932,,
90,Muconate__GB062_gluconate,-5.747540545077395,0.3819675255997716,3.0,239.0,-6.124788074810356,240.0,-5.361021816668139,241.0,-5.756811743753689,,
91,Muconate__GB062_glucose,-6.878557056827495,0.7337291517220291,3.0,242.0,-7.713419017177509,243.0,-6.3361756926709765,244.0,-6.5860764606340005,,
92,Muconate__KT2440_fructose,0.23247198527842058,1.4201977879270316,3.0,245.0,-0.9680534724899112,246.0,-0.1347443428564464,247.0,1.8002137711816193,,
93,Muconate__KT2440_fructose_glucose,4.809656913910611,1.2979701221582616,3.0,248.0,6.012913255220846,249.0,3.434170183285997,250.0,4.981887303224987,,
94,Muconate__KT2440_fructose_glucose_gluconate,4.4040574294509485,10.8976698160435,3.0,251.0,9.824755872008271,252.0,-8.140986942957108,253.0,11.52840335930168,,
95,Muconate__KT2440_glucose_gluconate,4.636798649688366,3.514931660302113,3.0,254.0,8.101057978688315,255.0,1.073296534627943,256.0,4.736041435748839,,
96,Muconate__KT2440_gluconate,0.6777134528405583,0.6682149878353771,3.0,257.0,1.4414609890131116,258.0,0.2008210249521186,259.0,0.3908583445564451,,
97,Muconate__KT2440_glucose,-9.869005612728188e-11,0.9025679976920442,3.0,260.0,1.039742575859367,261.0,-0.5817625012093406,262.0,-0.4579800749460966,,
98,Multistress__Control,-1.0607707305136198e-10,2.269595549628943,3.0,263.0,1.497168126098212,264.0,-2.6113587839686137,265.0,1.1141906575521705,,
99,Multistress__NaCl_7min,0.11891267969875756,1.198857978061962,3.0,266.0,-0.9380650149709316,268.0,-0.1267813107320498,270.0,1.421584364799254,,
100,Multistress__NaCl_60min,1.924374048929817,0.45301125125340963,3.0,267.0,1.5438558532078988,269.0,1.803789744406904,271.0,2.425476549174648,,
101,Multistress__Imipenem_7min,2.473446379971174,0.9399128584237721,3.0,272.0,1.9548832654472463,274.0,3.55841274611712,276.0,1.907043128349155,,
102,Multistress__Imipenem_60min,4.166212971137731,2.729863186986277,3.0,273.0,6.84820138090776,275.0,4.259567624465841,277.0,1.3908699080395914,,
103,Multistress__H2O2_7min,0.8146130549016486,0.6328632230855115,3.0,278.0,0.200715409621273,280.0,0.7782498911889136,282.0,1.4648738638947592,,
104,Multistress__H2O2_60min,1.0162925019561062,2.2980085748564605,3.0,279.0,2.755871640260223,281.0,1.8817959127635275,283.0,-1.5887900471554317,,
105,Myristic_acid__Control,-3.305352658244942e-10,6.994912479124621,3.0,284.0,-6.938718159159211,285.0,7.0497840992272565,286.0,-0.1110659410596514,,
106,Myristic_acid__Myristic_acid,-4.163360017567361,0.4289636702253802,3.0,287.0,-3.8053174035911,288.0,-4.045962793916779,289.0,-4.638799855194204,,
107,Phase__WT_Tr,3.098192440981655,1.9095195253522583,4.0,290.0,0.3047447091437822,291.0,3.4390976364973205,294.0,4.247830087181071,295.0,4.401097331104445
108,Phase__WT_Ex,1.9914873916615505e-10,0.27280291930838496,2.0,292.0,0.1929007943695943,293.0,-0.1929007939712968,,,,
109,Phase__WT_St,1.681433745430044,0.3816593481955538,2.0,296.0,1.951307658642358,297.0,1.4115598322177303,,,,
110,RelA__Control,4.13188636083639e-10,0.1818834430798155,3.0,298.0,0.161517530342701,299.0,-0.1970156031059954,300.0,0.0354980740028603,,
111,RelA__Del_relA,-0.11228236920277491,0.6520011584033586,3.0,301.0,0.0131035767711787,302.0,0.4679198934229289,303.0,-0.8178705778024323,,
112,RelA__Del_relA_lignin,-0.7230781127416015,0.4692115252391446,3.0,304.0,-0.1832012179966059,305.0,-0.9535303687604092,306.0,-1.0325027514677894,,
113,Zn__Zn_ion,-0.6366811166926597,0.6936960029130894,3.0,307.0,-1.0036856956256857,308.0,-1.0697782707380925,309.0,0.163420616285799,,
114,Zn__Control,5.83598706397718e-10,0.3425717150597028,3.0,310.0,-0.3941077209768757,311.0,0.1676479467588643,312.0,0.2264597759688075,,
115,ZnO__Control,-1.9161425224289985e-10,0.35262304568038244,2.0,313.0,0.2493421466116379,314.0,-0.2493421469948664,,,,
116,ZnO__Nano,0.13503320787991163,0.512580100540696,3.0,315.0,0.3744658258909378,316.0,0.4840837658185113,317.0,-0.4534499680697142,,
117,ZnO__Zn_ion,-0.2512914606866726,0.788506136790003,3.0,318.0,0.0592119155091402,319.0,0.3346941059346817,320.0,-1.1477804035038397,,
