,PP_4268
SRX8894563,1.1777349335
SRX8894564,1.234689423499999
SRX8894565,0.7960595184999999
SRX8894566,0.3063856534999996
SRX8894567,0.8932297734999999
SRX8894568,1.0554790435
SRX8245718,0.2606235884999996
SRX8245719,0.2810988324999997
SRX8245720,-0.2157967215000003
SRX8245721,-0.3259256995000008
SRX8245722,1.4691989934999992
SRX8245723,-0.4850805685000008
SRX8245724,0.0564117245000002
SRX8245725,-0.0108873164999998
SBRG_IL__IL3__1,-0.5429698535000007
SBRG_IL__IL3__2,-0.1036695994999998
SRX8245728,-0.7817651914999999
SRX8245729,-0.8030010435000001
SRX8245730,-0.4429723855000009
SRX8245731,-0.6443613355000011
SRX8245732,-0.5959123295000008
SRX8245733,-0.4119106685000009
SBRG_IL__wt__1,0.6239220564999997
SBRG_IL__wt__2,0.5473026164999997
SRX8245726,0.0256448824999999
SRX8245727,0.0400842904999994
SRX8894553,0.8527301544999997
SRX8894554,0.6595295384999993
SRX8894555,1.2090875335
SRX8894556,0.3842897885000003
SRX8894557,1.0232722434999992
SRX8894558,0.8127533155000002
SRX8894559,0.4122603025
SRX8894560,0.6577152665000003
SBRG_UNeb__coum__1,-0.7862884266666654
SBRG_UNeb__coum__2,-0.3609396766666659
SBRG_UNeb__coum__3,-0.3272693466666663
SBRG_UNeb__coumferul__1,-1.1305025966666662
SBRG_UNeb__coumferul__2,-1.126592116666666
SBRG_UNeb__coumferul__3,-1.176806666666666
SBRG_UNeb__ferulate__1,-1.116790796666665
SBRG_UNeb__ferulate__2,-0.9812349766666646
SBRG_UNeb__ferulate__3,-0.8245649466666656
SBRG_UNeb__glc__1,0.1173032133333347
SBRG_UNeb__glc__2,-0.2175860066666661
SBRG_UNeb__glc__3,0.100282793333335
SRX5659920,-0.09166439
SRX5659925,0.09166439
SRX5704140,-0.1693722229999998
SRX5704141,0.2947452899999998
SRX5704142,0.3901815329999998
SRX5704143,0.1193491490000013
SRX5704144,-0.1177652409999989
SRX5704145,0.1435760540000004
SRX5704146,0.4282747530000002
SRX5704147,0.3219469850000003
SRX5704148,0.4144201929999997
SRX5704149,0.2646240249999998
SRX5704150,0.516236816000001
SRX5704151,0.5891265000000008
SRX5704152,0.6216011870000013
SRX5704153,0.487039128000001
SRX5704154,-0.2010491929999993
SRX5704155,0.5955186130000012
SRX5704156,0.1979910580000012
SRX5704157,-0.2581201769999985
SRX5704158,0.1707365620000001
SRX5704159,0.4003854909999997
SRX5704160,0.5954985600000011
SRX5704161,0.324604463
SRX5704162,-0.0819573859999991
SRX5704163,0.3410803770000008
SRX5704164,-0.4522289639999997
SRX5704165,0.1998716429999998
SRX5704166,-0.5004361230000001
SRX5704167,0.0708579130000011
SRX5704168,0.0617377990000012
SRX5704169,0.1861665840000004
SRX5704170,0.5061589650000009
SRX5704171,0.3723915390000005
SRX5704172,-0.3246541
SRX5704173,0.3846987870000014
SRX5704174,-0.1295927219999999
SRX5704175,-0.3111893289999994
SRX4552613,-0.4957657550000007
SRX4552614,-0.4800472250000016
SRX4552615,-0.4946748150000015
SRX4552616,0.112984964999999
SRX4552617,0.4555035949999979
SRX4552618,0.3114582749999979
SRX4552619,0.0268248549999992
SRX4552621,-0.0268248550000009
SRX4552622,-0.7436101550000007
SRX4552623,-0.6747919150000019
SRX4552624,-0.806198365000002
SRX7195897,0.0185817700000008
SRX7195898,-0.0419514399999982
SRX7195899,0.023369670000001
SRX7195900,0.1932868200000008
SRX7195901,0.1739706300000012
SRX7195902,0.1373586400000022
SRX801088,-0.0004572930000001
SRX801089,0.0004572930000001
SRX801090,-0.1746366139999988
SRX801091,-0.3771957889999999
SRX801092,-0.4564288189999992
SRX801093,-0.6308897529999999
SRX3921725,-0.0365589066666665
SRX3921834,0.0463181133333332
SRX3921973,-0.0097592066666667
SRX3922005,0.266938763333334
SRX3922933,0.1758076133333332
SRX3923031,0.2234104733333328
SRX5739419,0.00071814
SRX5739420,-0.1413243499999996
SRX5739421,0.0018789100000002
SRX5739422,0.1371766799999996
SRX5739423,0.1157215600000007
SRX5739424,-0.0097580799999992
SRX5739425,-0.0646070900000008
SRX5739426,-0.0365593200000002
SRX5739427,0.0463173999999995
SBRG_Stress3__butanol__1,1.1974050255000002
SBRG_Stress3__butanol__2,0.8386379554999994
SBRG_Stress3__glc__1,-0.1205485375000012
SBRG_Stress3__glc__2,0.1205485374999995
SBRG_Stress3__isopentanol__1,0.1921953594999994
SBRG_Stress3__isopentanol__2,-0.3038462825000003
SRX3141766,1.1955999150000007
SRX3141767,-0.0336196449999999
SRX3141769,1.2843230250000008
SRX3141770,0.0336196449999999
SRX7584765,-0.1084649004999995
