,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.2062121784999995,0.04027290609802068,2.0,0.0,1.1777349335,1.0,1.234689423499999,,,,
1,ALE__GalactoseA6,0.5512225859999997,0.34625171051132625,2.0,2.0,0.7960595184999999,3.0,0.3063856534999996,,,,
2,ALE__GalactoseA8,0.9743544085,0.11472755905956722,2.0,4.0,0.8932297734999999,5.0,1.0554790435,,,,
3,ALE__IL_Control,-4.3021142204224816e-16,0.3160891198803451,4.0,6.0,0.2606235884999996,7.0,0.2810988324999997,8.0,-0.2157967215000003,9.0,-0.3259256995000008
4,ALE__IL_TEOH_OAc,0.4920592124999992,1.381884330624476,2.0,10.0,1.4691989934999992,11.0,-0.4850805685000008,,,,
5,ALE__IL_TEA_HS,0.0227622040000002,0.04758760825845149,2.0,12.0,0.0564117245000002,13.0,-0.0108873164999998,,,,
6,ALE__IL_Mixed,-0.32331972650000024,0.3106321885803734,2.0,14.0,-0.5429698535000007,15.0,-0.1036695994999998,,,,
7,ALE__IL_PP5350,-0.7923831175,0.015016014953474065,2.0,16.0,-0.7817651914999999,17.0,-0.8030010435000001,,,,
8,ALE__IL_T8,-0.543666860500001,0.14240349220103868,2.0,18.0,-0.4429723855000009,19.0,-0.6443613355000011,,,,
9,ALE__IL_T9,-0.5039114990000009,0.13010882224268824,2.0,20.0,-0.5959123295000008,21.0,-0.4119106685000009,,,,
10,ALE__IL_Control2,0.5856123364999997,0.0541781255947158,2.0,22.0,0.6239220564999997,23.0,0.5473026164999997,,,,
11,ALE__IL_Glc+Ace,0.03286458649999965,0.01021020331311893,2.0,24.0,0.0256448824999999,25.0,0.0400842904999994,,,,
12,ALE__XyloseA1,0.7561298464999995,0.13661346570301847,2.0,26.0,0.8527301544999997,27.0,0.6595295384999993,,,,
13,ALE__XyloseA2,0.7966886610000001,0.5832200785968726,2.0,28.0,1.2090875335,29.0,0.3842897885000003,,,,
14,ALE__XyloseA3,0.9180127794999997,0.1488593615569219,2.0,30.0,1.0232722434999992,31.0,0.8127533155000002,,,,
15,ALE__XyloseA4,0.5349877845000002,0.17356286952030014,2.0,32.0,0.4122603025,33.0,0.6577152665000003,,,,
16,Aromatic__Coumarate,-0.4914991499999992,0.2558494889750993,3.0,34.0,-0.7862884266666654,35.0,-0.3609396766666659,36.0,-0.3272693466666663,,
17,Aromatic__Coumarate+ferulate,-1.1446337933333328,0.027931045403808797,3.0,37.0,-1.1305025966666662,38.0,-1.126592116666666,39.0,-1.176806666666666,,
