,PSPTO_0091
SRX1828913,0.1215163908
SRX1828914,-0.5684993048
SRX1828915,0.0322505095
SRX1828916,-0.5444708552
SRX1828917,-0.1537669003
SRX1828918,-0.5307599226
SRX3983989,-0.3064429608
SRX3983990,-0.5163524086
SRX3983993,-1.8821665383
SRX3983994,-1.9474445116
SRX3983995,-0.22963829900000002
SRX3983996,-1.7639103234
SRX3983997,-2.1078809747
SRX3983998,-0.1353520389
SRX3983999,-0.1052425146
SRX3984000,0.1433974512
SRX3984001,-1.6969210233
SRX3984002,-1.6166532683
SRX3984003,-1.4941207991
SRX3984004,-0.2013471879
SRX3984005,0.10858572200000001
SRX3984006,-1.2774068528
SRX3984007,-1.9129102477000002
SRX3984008,-0.0823766289
SRX3984009,-0.7009666186
SRX3984010,-1.1925772104
SRX3984011,-0.38063820740000004
SRX3984012,-0.6344671471000001
SRX3984013,-0.8189648124000001
SRX3984014,-0.4163221541
SRX3984015,-1.4421480582
SRX3984016,-0.4431723798
SRX3984017,-1.3722044547
SRX3984019,-0.08547442400000001
SRX3984020,-1.0132256036
SRX3984021,-1.766541953
SRX3984022,-1.5165152961000001
SRX3984023,-0.0757616343
SRX3984024,-0.29144641190000004
SRX3984025,0.0097731589
SRX3984026,0.07958707620000001
SRX3984027,-0.1663852198
SRX3984028,-0.0015746499
SRX3984029,-0.04728219
SRX3984031,-1.5972139551
SRX3984032,-1.5873223356000001
SRX3984034,-0.12270092490000001
SRX3984035,-3.1871361221
SRX3984036,-1.4701622605
SRX3984037,-1.7882218371
SRX3984038,-1.1220463822
SRX3984039,-1.615555391
SRX3984040,-0.056955756100000005
SRX3984041,-1.5001414623
SRX3984042,-1.8926958596999999
SRX3984043,-2.6754505664
SRX3984045,-0.15735811260000002
SRX3984046,0.07883220910000001
SRX3984047,-1.3036389884
SRX3984048,-1.3815146226000001
SRX3984049,-1.5630553394
SRX3984050,-1.8006015701
SRX3984051,-1.6449366791000002
SRX3984052,-0.5490566902
SRX3984056,-1.8705294366
SRX3984057,-1.9038129878
SRX3984058,-1.5142965528999999
SRX3984059,-0.29828081700000003
SRX3984061,-0.3435481725
SRX3984062,-0.38652539340000003
SRX3984063,-0.3024454333
SRX3984064,-0.3323442458
SRX3984065,-0.36804498480000003
SRX3984066,-0.3795642144
SRX3984067,-0.4106462951
SRX3984068,-0.24438891910000002
SRX3984069,-1.9898414075000002
SRX3984070,-1.4527681093
SRX3984071,-1.6979868241
SRX3984073,-0.1753186018
SRX3984074,-0.1929369849
SRX3984077,-0.3940729503
SRX3984078,-0.1164298453
SRX3984079,-1.2714933103
SRX3984080,0.1196303501
SRX3984082,-0.18854691010000002
SRX3984084,-1.6225012775
SRX6997963,0.13378567200000002
SRX6997964,-0.0913211523
SRX6997965,-0.0840828963
SRX6997967,-0.3217748441
SRX6997968,0.131559969
SRX6997969,0.0480624324
SRX6997971,0.1879891722
SRX6997972,0.1396474383
SRX6997973,-0.0162330367
SRX3159100,-0.2164274769
SRX3159101,-0.1040212873
SRX3159102,0.0861860176
SRX3159103,0.2342627465
SRX3159000,-0.4874004288
SRX3159001,-0.5411237979
SRX3159002,-0.5063307659
SRX3159003,-0.8087013356
SRX3159004,-0.9649435474
SRX3159005,-0.49414921380000004
SRX3159006,0.1144308366
SRX3159007,-0.5919924713
SRX3159008,-0.1870354954
SRX3159009,-0.1112074782
SRX3159010,0.9311016913000001
SRX3159012,0.6356002843
SRX3159013,0.6932370518000001
SRX3159014,0.0710506587
SRX3159015,0.0744320474
SRX3159016,0.40564160600000004
SRX3159017,0.0951638164
SRX3159018,-0.1545006694
SRX3159019,-0.006549565
SRX3159020,-0.1719198821
SRX3159021,0.4389195369
SRX3159022,0.2610764298
SRX3159023,0.039519684400000005
SRX3159024,0.1461271647
SRX3159025,-0.10311217710000001
SRX3159026,0.34555513930000004
SRX3159027,-0.5221939535
SRX3159028,-0.3005720618
SRX3159029,-0.6254768991
SRX3159030,-0.5418399352000001
SRX3159034,0.5898014194
SRX3159036,-0.1386049805
SRX3159037,-0.4451339469
SRX3159041,-0.4691951146
SRX3159042,-0.09592898300000001
SRX3159043,-0.08289503470000001
SRX3159045,-0.9437628693000001
SRX3159047,-0.4843574747
SRX3159048,0.7371704314
SRX3159049,0.0182898583
SRX3159050,-0.36260023700000005
SRX3159051,-0.0821421408
SRX3159052,0.3383059859
SRX3159053,0.24273500280000002
SRX3159054,0.329979652
SRX3159055,-1.6494199932
SRX3159056,-0.6157126394
SRX3159057,-0.5586815951
SRX3159058,-0.9836157919
SRX3159060,0.3147178026
SRX3159061,0.2249507274
SRX3159062,-0.0201704539
SRX3159063,-0.2145705789
SRX3159066,0.2748990883
SRX3159069,0.34744207520000003
SRX3159070,-0.44750908380000004
SRX3159071,0.20672437940000002
SRX3159073,0.40576827120000003
SRX3159074,-0.9632878781
SRX3159075,-1.0375046677
SRX3159076,-1.1860497719
SRX3159080,-0.6899544772
SRX3159082,-0.3312818502
SRX3159083,-0.7758508573
SRX3159086,0.052161932800000005
SRX3159087,-0.6692523049
SRX3159088,-0.3764436919
SRX3159089,-0.37965325920000004
SRX3159090,-0.2372721942
SRX3159091,-0.42658360980000004
SRX3159092,-0.022081057600000002
SRX3159093,0.4242904905
SRX3159094,0.5566493704000001
SRX3159095,-0.0561981919
