,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.20291603863282237,0.14596166758258472,2.0,0.0,-0.09970555369188006,1.0,-0.3061265235737647,,
1,Chrom__sac_sta,-2.370789014431855,0.050344209633472164,2.0,2.0,-2.40638774645716,3.0,-2.3351902824065496,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.4230677700470298,2.0,4.0,-0.2991540891017248,5.0,0.2991540891017266,,
3,Chrom__sac_fadR,-0.43058622671019187,0.09360186354544286,2.0,6.0,-0.3643997142655113,7.0,-0.4967727391548724,,
4,FadR__wt_p,-9.298117831235686e-16,0.2770635794850458,2.0,8.0,-0.1959135358736948,9.0,0.19591353587369295,,
5,FadR__ko_p,0.15117506289436466,0.09262636761289877,2.0,10.0,0.08567833023860594,11.0,0.2166717955501234,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.5966789696178658,3.0,12.0,0.6561544383467153,27.0,-0.5100711958942048,50.0,-0.1460832424525087
7,GDGT__80_3.5_stat,-0.2837208417054722,0.25127472022390285,3.0,13.0,-0.4720387376536293,20.0,-0.3807195840628186,42.0,0.0015957966000312849
8,GDGT__80_2.4_log,-0.02808417876784471,0.9876876268054225,3.0,14.0,-0.2076327996073033,37.0,1.03706112143501,41.0,-0.9136808581312409
9,GDGT__75_3.5_stat,0.2027701485449572,0.6752698265787344,3.0,15.0,0.8893369144456917,24.0,-0.4606052456430048,28.0,0.1795787768321846
10,GDGT__80_1.6_stat,-1.7443781238740523,0.22828924846531162,3.0,16.0,-1.8141348195714144,17.0,-1.929650823079197,33.0,-1.4893487289715448
11,GDGT__75_2.4_stat,0.07290647546130886,0.27936179754571216,3.0,18.0,0.14440829703256866,26.0,0.3095681764651577,31.0,-0.2352570471137998
12,GDGT__80_2.4_stat,0.27332208977461675,0.2774251213763227,3.0,19.0,0.0794006639257594,29.0,0.591100733171702,30.0,0.14946487222638893
13,GDGT__80_1.6_log,0.2387383377911756,0.5734132378651764,2.0,21.0,0.6442027267077766,39.0,-0.16672605112542538,,
14,GDGT__65_3.5_stat,0.5979345840079399,0.2788617319671291,3.0,22.0,0.6481519442713379,23.0,0.8482755873065164,34.0,0.2973762204459653
15,GDGT__75_1.6_stat,-0.9288380817880144,0.45411806333919674,3.0,25.0,-1.4504125298868082,32.0,-0.714883397374769,38.0,-0.6212183181024661
16,GDGT__75_1.6_log,0.4087683125551802,0.19970503210567148,2.0,35.0,0.5499810949941777,36.0,0.2675555301161827,,
17,GDGT__65_2.4_stat,-0.3899398820952573,0.031027313449924338,3.0,40.0,-0.3747062637276093,46.0,-0.4256395478554964,49.0,-0.3694738347026663
18,GDGT__65_2.4_log,1.4581437861105746,0.1259114594843999,3.0,43.0,1.5608929639809164,44.0,1.4958514651343997,47.0,1.317686929216408
19,GDGT__80_3.5_log,0.33681761358842294,0.186343468025148,3.0,45.0,0.13554677204470167,51.0,0.5033425201212989,52.0,0.3715635485992683
20,GDGT__65_1.6_log,0.9958247698813502,0.03450468885926888,3.0,48.0,1.0120796373204801,53.0,0.9561948280604105,54.0,1.0191998442631602
21,NutLim__t0,4.440892098500626e-16,0.3902384288291733,2.0,55.0,0.2759402393046928,56.0,-0.2759402393046919,,
22,NutLim__t05,-0.7133759542649761,0.5473773751456742,3.0,57.0,-1.1046475968579177,58.0,-0.08785425613799802,59.0,-0.9476260097990128
23,NutLim__t1,-1.0033750963097157,0.793922086930105,3.0,60.0,-1.7478418238889573,61.0,-0.16784997912808294,62.0,-1.0944334859121063
24,NutLim__t15,-1.3038572402193511,0.3509641796748756,3.0,63.0,-1.5326643389692682,64.0,-0.8997791509101889,65.0,-1.4791282307785965
25,NutLim__t2,-1.2855565426779973,0.7152379173322516,3.0,66.0,-1.197151550984768,67.0,-0.6186305715985814,68.0,-2.040887505450643
26,NutLim__t4,-2.4289997111481556,0.4748424589249492,2.0,69.0,-2.093235388447029,70.0,-2.7647640338492816,,
27,UV_irr__wt0,2.9605947323337506e-16,0.17928215761218752,3.0,71.0,-0.0616576763135841,72.0,0.2019745078413866,73.0,-0.1403168315278016
28,UV_irr__wt1,-1.2938785449282435,0.36512274003221573,3.0,74.0,-1.2894419614713015,75.0,-1.6611993603867692,76.0,-0.9309943129266598
29,UV_irr__wt2,-1.3457288433946026,0.19834627886413367,3.0,77.0,-1.4214617713644984,78.0,-1.4950511586008195,79.0,-1.12067360021849
30,UV_irr__mut0,-0.7997085516449663,0.28406936658584564,3.0,80.0,-0.9839566861809912,81.0,-0.9426054913582016,82.0,-0.4725634773957061
31,UV_irr__mut1,-1.3604600273217236,0.1898485733893695,3.0,83.0,-1.5419429434038383,84.0,-1.3762100909888657,85.0,-1.1632270475724669
32,UV_irr__mut2,-1.566816035752615,0.20781100443219616,3.0,86.0,-1.3798705647328935,87.0,-1.5300046328878096,88.0,-1.7905729096371417
33,YtrA__overexpr,-0.19770727276573327,0.0424943037326101,3.0,89.0,-0.2326103774502481,90.0,-0.2101236934423412,91.0,-0.15038774740461047
34,YtrA__wt,-2.9605947323337506e-16,0.3603721848327214,3.0,92.0,-0.13330751732878632,93.0,0.4080332263668831,94.0,-0.2747257090380977
