,0
gene_id,pdhR
name,pdhR
operon,pdhR-aceEF-lpd
gene_product,Nucleotide transport and metabolism
cog,<i>Not Available</i>
regulator,"['cra', 'crp', 'fnr', 'pdhR', 'rpoD', 'rpoS']"
link,<i>Not Available</i>
