,ABUW_2977
SRX3737100,-0.1252262171
SRX3737101,-0.46208183890000004
SRX3737103,-0.43111200450000003
SRX3737104,0.1255214177
SRX3737105,-0.1062684
SRX3737106,0.1043133686
SRX3737107,-0.12356638630000001
SRX3737108,-1.094049951
SRX3737109,-0.9811964962
SRX3737110,-0.38381235280000003
SRX3737111,-1.005555833
Abaum_0017,-0.0304517274
Abaum_0018,-0.2630525125
Abaum_0019,-0.2352993518
Abaum_0020,-0.4396789232
Abaum_0021,0.15679646790000001
Abaum_0022,0.1424001246
Abaum_0023,0.0304517274
Abaum_0024,-0.49555805270000003
Abaum_0025,0.24385465350000002
Abaum_0026,0.13221518170000002
SRX3141471,0.061433753300000005
SRX3141472,-0.3666160269
SRX3141473,0.0768254875
SRX3141474,0.2897905393
SRX3141475,-0.1793809412
SRX3141476,-0.21312273080000002
SRX3141477,-0.26950203910000003
SRX3141478,0.10049293620000001
SRX3141479,-0.2222064377
SRX8944518,-0.180304124
SRX8944519,-0.4596878696
SRX8944520,-0.11700636930000001
SRX8944521,-1.3013944358
SRX8944522,0.2973104934
SRX8944523,-0.1897199532
SRX5930997,0.015201816200000001
SRX5930998,0.2666979343
SRX5930999,-0.28189975040000004
SRX5931001,0.7245453015000001
SRX5931002,0.5437499933000001
SRX4488546,1.5723155781
SRX4488547,-0.7164331793000001
SRX4488548,0.6862345511
SRX4488549,-0.8558823988
SRX4488550,1.706852335
SRX4488551,1.1793970837
SRX4488552,0.9848702428
SRX4488553,0.9092479345000001
SRX4488554,-0.4296912782
SRX4488555,1.170581856
SRX4488556,0.0910119346
SRX4488557,0.6416785584
SRX2568047,0.4297276284
SRX2568048,0.5902997158000001
SRX2568049,1.4228433611
SRX2568050,1.0188027107
SRX2568051,0.958878459
SRX2568052,1.0266292568
SRX2568053,1.7579150441
SRX2568054,1.2736589147
SRX2568055,0.4651073255
SRX2568056,1.0250888555
SRX2568057,0.7797666639
SRX2568058,1.0413344407
SRX2568059,-0.24999285940000002
SRX2568060,-0.6426987664
SRX2568061,-0.23640078420000002
SRX2568062,0.19932521320000002
SRX2568063,-0.3874416871
SRX2568064,0.1881164739
Abaum_0001,-0.243451894
Abaum_0002,-0.0030177599
Abaum_0003,-0.24246655760000002
Abaum_0004,0.3158306174
Abaum_0005,0.38641851660000004
Abaum_0006,0.4596198479
Abaum_0007,0.0355596716
Abaum_0008,0.0044923131
Abaum_0009,0.0430504835
Abaum_0010,-0.06820003
Abaum_0011,-0.1752121002
Abaum_0012,0.1752121002
Abaum_0013,-0.2307799774
Abaum_0014,0.040209964
Abaum_0015,-0.0604379129
Abaum_0016,0.2261680807
ERX1221046,-0.4329311488
ERX1221048,0.0633380511
ERX1221049,0.36959309770000004
ERX1221050,-0.8323311336
ERX1221052,0.18358911020000002
ERX1221053,0.4854181152
ABNM035,0.191142487
ABNM036,-0.191142487
ABNM037,-0.260145385
ABNM038,-0.6279544380000001
ABNM041,-0.46590321300000004
ABNM042,-0.99501087
ABNM019,-0.0493079416
ABNM020,0.0493079416
ABNM021,0.9835340678000001
ABNM022,0.7366677412
ABNM023,-0.1924890051
ABNM024,-0.3413358944
ABNM025,0.5696260529
ABNM026,0.22271378
ABNM027,-0.0120503261
ABNM028,0.0120503261
ABNM029,0.1000607255
ABNM030,-0.2687256529
ABNM031,-0.4350707488
ABNM032,-0.58229657
ABNM033,-0.47263785760000004
ABNM034,-0.038438977400000005
ABNM001,0.19436691020000002
ABNM002,-0.19436691020000002
ABNM003,0.3974938946
ABNM004,0.8348818812000001
ABNM005,-0.7060872596000001
ABNM006,0.3283425607
ABNM007,-0.5069369031000001
ABNM008,0.2261949879
ABNM009,0.2896225009
ABNM010,0.6696569046
ABNM043,-0.21637234500000002
ABNM044,0.21637234500000002
ABNM045,-0.057642801
ABNM046,-0.378141487
ABNM047,1.2339019
ABNM048,1.245736956
ABNM011,0.026280010500000003
ABNM012,-0.026280010500000003
ABNM013,-0.4083213241
ABNM014,-0.143274125
ABNM015,0.0088906268
ABNM016,-0.1682367521
ABNM017,-0.6201348152
ABNM018,-0.21544670870000002
