,247
aat__00m_00s__1,0.5698002208
aat__00m_30s__1,0.9668107727
aat__01m_00s__1,0.8316486407
aat__02m_00s__1,0.2245473016
aat__05m_00s__1,-5.1575831536
aat__10m_00s__1,-9.2612175426
aat__00m_00s__2,-1.0899735048
aat__00m_30s__2,-1.5128182579
aat__01m_00s__2,-1.1437941683
aat__02m_00s__2,-2.3679034586
aat__05m_00s__2,-7.413020058
aat__10m_00s__2,-10.4366130163
aat__00m_00s__3,0.5201732840000001
aat__00m_30s__3,0.15827449
aat__01m_00s__3,0.9110268182000001
aat__02m_00s__3,-0.2693456816
aat__05m_00s__3,-5.4863571546
aat__10m_00s__3,-9.364379704
abx_mega__dmso-2__1,0.9040861454
abx_mega__ery_dmso__1,-2.3065618004
abx_mega__nal_naoh__1,-0.1480657052
abx_mega__dmso-5__1,3.5311169596000003
abx_mega__rif_dmso__1,5.3133358162
abx_mega__novo_h2o__1,-6.2011341283
abx_mega__rach_dmso__1,8.3101366206
abx_mega__metro_dmso__1,-2.7662878423
abx_mega__dmso-6__1,5.7318684166
abx_mega__chl_h2o__1,-3.3474060818
abx_mega__cst_h2o__1,4.6664612686
abx_mega__tec_h2o__1,1.9407803524
abx_mega__str_h2o__1,0.1476759013
abx_mega__ctx_h2o__1,-1.6454731875
abx_mega__nal_naoh__2,-2.9417397272
abx_mega__phos_h2o__1,2.1314940565000002
abx_mega__dmso-5__2,3.436915103
abx_mega__polmyx_h2o__1,-2.2800587968
abx_mega__h2o-8b__1,1.0212203819
abx_mega__h2o-6__1,-1.1554986315
abx_mega__thio_dmso__1,4.7215683049
abx_mega__phos_h2o__2,0.8174107401
abx_mega__ctx_h2o__2,9.1815688374
abx_mega__lzd_dmso__1,-1.0158611291
abx_mega__naoh-9__1,0.8742371932
abx_mega__dox_dmso__1,-1.4007481303
abx_mega__phos_ethanol__1,-0.0565025721
abx_mega__teix_dmso__1,13.0494803263
abx_mega__dmso-10__1,2.1751001201
abx_mega__van_dmso__1,1.655036788
abx_mega__ramo_h2o__1,4.8169272018000004
abx_mega__tec_h2o__2,7.9112452998
abx_mega__h2o-7__1,8.4269027281
abx_mega__cro_h2o__1,9.6028929121
abx_mega__tric_ethanol__1,5.8184109063000005
abx_mega__nor_naoh__1,-1.2230991587
abx_mega__teix_dmso__2,4.0401354742
abx_mega__nal_naoh__3,-3.2590720162
abx_mega__novo_h2o__2,-5.1069955389
abx_mega__dmso-10__2,2.5341057096
abx_mega__phos_h2o__3,-1.0702214134
abx_mega__dmso-6__2,3.26142721
abx_mega__rfp_ethanol__1,1.4059005918
abx_mega__dmso-5__3,3.4685726598
abx_mega__amyc-d_dmso__1,-4.330001998
abx_mega__sxt_dmso__1,14.8235108586
abx_mega__dmso-1__1,2.0480426552
abx_mega__pen_h2o__1,0.8647143223
abx_mega__dmso-10__3,2.1915778319
abx_mega__nal_naoh__4,-1.9313962916
abx_mega__cip_naoh__1,-0.6167140015
abx_mega__pen_h2o__2,1.3873365767
abx_mega__ery_dmso__2,-2.3832121504
abx_mega__dmso-2__2,1.6414415014000001
abx_mega__van_dmso__2,1.0360006653
abx_mega__h2o-1b__1,1.1784427219
abx_mega__ery_h2o__1,-3.9398634254
abx_mega__bacit_h2o__1,-0.5167590175
abx_mega__chl_h2o__2,-2.9384446629000003
abx_mega__str_h2o__2,-1.3545136067999999
abx_mega__rfp_ethanol__2,1.6158628029000002
abx_mega__polmyx_h2o__2,-1.2013891546
abx_mega__tric_h2o__1,-0.5968416994
abx_mega__cip_naoh__2,-0.6704936925
abx_mega__novo_h2o__3,-3.6710805595
abx_mega__bacit_dmso__1,3.0491710336
abx_mega__gen_h2o__1,-4.5620809309
abx_mega__bacit_dmso__2,0.4757885237
abx_mega__chl_dmso__1,-3.4850898345
abx_mega__bacit_h2o__2,0.4661490681
abx_mega__lvx_dmso__1,9.4055763216
abx_mega__bacit_h2o__3,-4.0708428374
abx_mega__nor_naoh__2,-1.3641389655
abx_mega__amyc-d_dmso__2,0.7778503021000001
abx_mega__polmyx_h2o__3,-1.6491908131000002
abx_mega__naoh-6__1,-1.4328081433
abx_mega__cst_h2o__2,-1.6087325713
abx_mega__h2o-1b__2,0.3471606624
abx_mega__rfp_h2o__1,-1.5752715497
abx_mega__tet_h2o__1,-4.5150896853999996
abx_mega__flavo_dmso__1,8.6104001632
abx_mega__zeocin_h2o__1,-0.8118109118
abx_mega__nor_naoh__3,-0.2162270711
abx_mega__rach_dmso__2,15.5642891307
abx_mega__thio_dmso__2,-3.1337871152
abx_mega__amyc-d_dmso__3,-4.3862529086
abx_mega__rif_dmso__2,-0.1179168976
abx_mega__amyc-d_dmso__4,-1.3010665126
abx_mega__teix_dmso__3,0.35264979490000004
abx_mega__valin_dmso__1,5.0082028993
abx_mega__teix_dmso__4,3.4501276903
abx_mega__ethanol-10__1,-0.5289082166
abx_mega__inh_h2o__1,0.7152503335
abx_mega__rif_dmso__3,1.156035125
abx_mega__van_dmso__3,1.2489272985
abx_mega__doxo_dmso__1,1.1842485950000001
abx_mega__tmp_dmso__1,0.28246105720000003
abx_mega__ethanol-10__2,-0.9263206407000001
abx_mega__tmp_dmso__2,0.8987485113
