,STM3336
SRX3136375,0.08928254520000001
SRX3136376,-0.1269095896
SRX3136377,0.1017146459
SRX3136378,-0.0640876014
SRX3136379,0.059932339800000005
SRX3136380,-0.374623731
SRX3136381,-0.1656874038
SRX3136382,0.2379699485
SRX8914620,0.0280642003
SRX8914621,0.0019037766
SRX8914622,-0.029967977000000003
SRX8914623,-0.4307544135
SRX8914625,-0.1271516633
ERX3503512,-0.10573462110000001
ERX3503513,-0.0666707121
ERX3503514,0.1724053332
ERX3503515,2.940366208
ERX3503516,3.3566512707
ERX3503517,3.2233070349
ERX3503518,0.8519344781
ERX3503519,0.8278006056
ERX3503520,0.647812544
SRX2195704,0.0380832204
SRX2195705,-0.0380832204
SRX2195706,-0.1044989529
SRX2195707,0.0063916399
SRX2195708,0.41590279280000003
SRX2195709,0.5285422662
SRX2195710,0.2679173364
SRX2195711,0.32925943690000004
ERX3467881,-0.6940453995
ERX3467883,0.6940453995
SRX3798491,-0.23929783370000002
SRX3798492,0.2763200541
SRX3798499,0.7524599181
SRX3798500,2.7631458168
SRX3798501,1.1511666796
SRX3798502,0.6588591668
SRX3798503,3.358046694
SRX3798504,3.4278606181
SRX3798506,2.786427718
SRX3798507,2.8345821111
SRX3798508,2.7083057963
SRX3798509,0.3241055377
SRX3798510,-0.47987447440000003
SRX3798517,0.0057578083
SRX3798518,0.15576893660000002
SRX4341761,0.1531727752
SRX4341762,0.1623889065
SRX4341763,-0.1682998216
SRX4341764,0.7474977104
SRX4341765,1.0674933659999999
SRX4341766,1.3325484897
SRX4341767,-0.1852579637
SRX4341768,0.2505558764
SRX4341769,-0.0652979127
SRX1258665,0.2905492101
SRX1258666,-0.1154878772
SRX1258667,0.1620052686
SRX1258669,-0.12589808060000002
SRX1258670,0.12589808060000002
ERX2079594,-0.1876764733
ERX2079595,-0.44575106410000004
ERX2079596,-0.19886612080000002
ERX2079597,0.0767692766
ERX2079598,-0.1310358647
ERX2079599,0.0542665881
SRX2804001,0.0770231346
SRX2804004,-2.7575972974000003
SRX2804005,-2.7041471465
SRX2804006,-0.3790115267
SRX2804007,-3.3960913063
SRX2804008,-3.1679846664
SRX2804009,1.2443010541
SRX2804010,-0.0323477259
SRX2804011,1.0430960268
SRX2804012,1.1354945035
SRX2804013,-3.0915930105
SRX2804014,-2.9715490646
SRX2804015,-2.9430577173
SRX2804016,-3.7175481993
SRX2804017,-3.7884618389
SRX2804019,-3.463532594
SRX2804020,1.1885982088
SRX2804021,-1.3223986261
SRX2804022,-0.1054472811
SRX2804023,-3.0650636835
SRX2804024,-1.4999719254000001
SRX2804027,-1.2952650029
SRX2804028,0.7144558768
SRX2804029,0.5808091261
SRX2804030,-3.1482309343
SRX2804031,-2.8257855875
SRX2804032,-2.9875696142
SRX2804033,-0.0327270789
SRX2804034,-2.7101914464
SRX2804035,-3.4342270471000003
SRX2804036,-2.7168493911000002
SRX2804037,-3.7104400566
SRX2804038,-3.7102955422
SRX2804039,-1.6486029852000001
SRX2804040,0.0950176944
SRX2804041,-2.7593264626
SRX2804042,-3.0506273932
SRX2804043,-3.7214592391
SRX2804044,-3.1467228325
SRX2804045,1.1512176917
SRX2804046,0.7383365277
SRX2804047,-3.1918719794
SRX2804048,-0.1563698387
SRX2804049,-3.2128862114
SRX2804050,-3.3938152498
SRX2804051,-2.2854990585
SRX2804052,1.0417314349
SRX2804053,1.2494817924000001
SRX2804054,-1.6732323835
SRX2804055,-3.2341993959
SRX2804056,-2.4158400101
SRX2804057,-3.3696334143
SRX2804058,1.3131480232000001
SRX2804059,0.8218335428
SRX2070419,1.8770779514
SRX2070420,1.6574747882
SRX2070421,1.4993232644
SRX2070422,-0.0928908672
SRX2070423,-0.0288173824
SRX2070424,-0.057351252500000005
SRX2070425,-0.018279422
SRX2070426,0.2261850428
SRX2070427,-0.2079056208
SRX1470895,-0.0910366201
SRX1470896,0.0910366201
SRX2409106,-0.034490681
SRX2409107,0.11154546700000001
SRX2409108,-0.077054786
SRX2409109,0.1070190706
SRX2409110,0.4349046272
SRX2409111,0.0535341265
SRX7973255,-0.39043722940000003
SRX7973256,0.6635078311
SRX7973257,-0.2730706017
SRX7973258,0.6732958896
SRX7973259,0.33352785430000004
SRX7973260,0.43298377990000003
SRX7973261,-2.4562089585
SRX7973262,-2.9866115451
SRX7973264,-2.7677565571000002
SRX7973265,-3.6540665986
SRX7973266,-3.3661588604
ERX3475890,-0.4353119042
ERX3475891,0.6829819362
ERX3475892,0.41364454840000003
ERX3475894,1.8721192242
ERX3475895,1.2060160306
ERX3475896,0.005496231000000001
ERX3475897,0.4979846778
ERX3475899,-0.5034809088000001
ERX3475900,0.46907051520000004
ERX3475901,0.9200892787
SRX8524961,0.1762705236
SRX8524962,0.7872632237
SRX8524963,2.5724491698
SRX8524964,2.6162311248
SRX8524965,-0.2013338707
SRX8524966,0.2013338707
SRX8524967,2.5982131198
SRX8524968,2.5152369889
SRX8524969,-0.6869492182
SRX8524970,-0.1806850198
SRX8524971,1.7616254735
SRX8524972,2.5445875526
SRX3266937,-0.31937199520000004
SRX3266939,0.31937199520000004
SRX4401053,0.4213388818
SRX4401054,-0.4213388818
SRX4401055,-0.20416789600000002
SRX4401056,-0.035828665
SRX4401057,-0.3862415832
SRX4401058,-0.10191887370000001
SRX4401081,-0.8758493781000001
SRX4401082,0.021881808500000002
SRX4401083,0.076542937
SRX4401084,-1.7887347097
SRX4401085,-1.798992465
SRX4401086,-1.5568177668
SRX4401087,-0.9622996953
SRX4401088,-0.9937677816
SRX4401089,-1.071942374
SRX4401090,-1.5946001966
SRX4401091,-1.5491674618
SRX4401092,-1.1102087196000001
SRX4401093,0.7690187357
SRX4401094,0.2603109171
SRX4401095,-0.10193668530000001
SRX4401096,-1.4686938481
SRX4401097,-0.9128081066
SRX4401098,-0.6222650891
SRX4401099,-0.2403834869
SRX4401100,0.7868388805000001
SRX4401101,-0.5464553936000001
SRX4401102,-0.5936391496
SRX4401103,-0.5911535951
SRX4401104,-0.5283445591
SRX8757611,-0.9126270602000001
SRX8757612,0.61499914
SRX8757613,-1.1679839017
SRX8757614,-1.3208206761
SRX8757615,-0.4176425901
SRX8757616,-0.8112160492
SRX8757617,-0.6688637943
SRX8757618,-0.7215945993
SRX8757619,-1.252188412
SRX8757620,-0.2591500158
SRX8757621,-0.9301060322
SRX8757622,-0.4681722735
SRX8757623,-0.45914822600000005
SRX8757625,-0.49863565340000005
SRX8757626,-1.3302578886
