,156
aat__00m_00s__1,1.1229458865
aat__00m_30s__1,0.7740354861000001
aat__01m_00s__1,2.9453393719000003
aat__02m_00s__1,4.3301971684
aat__05m_00s__1,5.2607770432
aat__10m_00s__1,4.8945261717
aat__00m_00s__2,-0.2388417703
aat__00m_30s__2,1.0113783905
aat__01m_00s__2,3.2402232829
aat__02m_00s__2,4.2499547972
aat__05m_00s__2,4.8908076862000005
aat__10m_00s__2,4.6623118114
aat__00m_00s__3,-0.8841041163000001
aat__00m_30s__3,0.7330156379
aat__01m_00s__3,2.0654106322
aat__02m_00s__3,3.4448030428
aat__05m_00s__3,4.3696388587
aat__10m_00s__3,3.8805208627
abx_mega__dmso-2__1,0.9583154699
abx_mega__ery_dmso__1,0.633707491
abx_mega__nal_naoh__1,0.1361237969
abx_mega__dmso-5__1,-0.1611307096
abx_mega__rif_dmso__1,0.0621703427
abx_mega__novo_h2o__1,2.6420822343
abx_mega__rach_dmso__1,1.0746984188
abx_mega__metro_dmso__1,-0.3112801069
abx_mega__dmso-6__1,-1.0487870149
abx_mega__chl_h2o__1,0.4076572755
abx_mega__cst_h2o__1,-0.7422395222
abx_mega__tec_h2o__1,4.0242739104
abx_mega__str_h2o__1,1.6181315435
abx_mega__ctx_h2o__1,0.3039132573
abx_mega__nal_naoh__2,-0.0444342833
abx_mega__phos_h2o__1,-2.0875498707
abx_mega__dmso-5__2,-0.6553655348
abx_mega__polmyx_h2o__1,0.261965024
abx_mega__h2o-8b__1,-1.0357065081
abx_mega__h2o-6__1,-0.7735494944
abx_mega__thio_dmso__1,0.090084258
abx_mega__phos_h2o__2,-1.226792724
abx_mega__ctx_h2o__2,-0.47465126890000003
abx_mega__lzd_dmso__1,0.38739370030000003
abx_mega__naoh-9__1,-0.3647080031
abx_mega__dox_dmso__1,-1.155813088
abx_mega__phos_ethanol__1,-0.7224731976000001
abx_mega__teix_dmso__1,3.2792117324
abx_mega__dmso-10__1,-0.5258701676
abx_mega__van_dmso__1,1.6066255227
abx_mega__ramo_h2o__1,2.3695394801000003
abx_mega__tec_h2o__2,1.8582578761000001
abx_mega__h2o-7__1,-0.0120355604
abx_mega__cro_h2o__1,-0.8938786706
abx_mega__tric_ethanol__1,0.9790522828
abx_mega__nor_naoh__1,-0.5697175658
abx_mega__teix_dmso__2,-0.4761465327
abx_mega__nal_naoh__3,-0.1056516537
abx_mega__novo_h2o__2,1.6805865067
abx_mega__dmso-10__2,-0.8581914350000001
abx_mega__phos_h2o__3,-0.8815579601
abx_mega__dmso-6__2,-0.5327328138
abx_mega__rfp_ethanol__1,2.4535014057
abx_mega__dmso-5__3,-0.8179079038
abx_mega__amyc-d_dmso__1,1.1001254162
abx_mega__sxt_dmso__1,-0.3005495671
abx_mega__dmso-1__1,-1.0415309206
abx_mega__pen_h2o__1,1.2723955598
abx_mega__dmso-10__3,-0.3581280972
abx_mega__nal_naoh__4,-0.2964454085
