,Value,list
TF,,
reg_genes,0,[]
comp_genes,69,"['ybdN' 'ybeM' 'nfsB' 'menD' 'lptE' 'cirA' 'gltI' 'entC' 'appC' 'ybcW'
 'csgC' 'dgkA' 'menC' 'rna' 'pagP' 'envY' 'dosC' 'ybeD' 'rlpA' 'ybdD'
 'mrdB' 'ybdF' 'uspG' 'dpiB' 'menH' 'ybcY' 'ybeL' 'proQ' 'ybdG' 'nfrA'
 'ybcH' 'holA' 'rrrD' 'ybdK' 'ybeU' 'ybdR' 'hscC' 'leuS' 'ybdO' 'mrdA'
 'sad' 'nadD' 'dcuC' 'nfrB' 'ybeQ' 'ybdL' 'dsbG' 'ybcV' 'dacA' 'ves'
 'rsfS' 'gltJ' 'fliE' 'ppk' 'hcxA' 'ybeT' 'djlC' 'ompT' 'ybdM' 'fiu'
 'lipB' 'gltK' 'menE' 'gltL' 'menB' 'ybdJ' 'dpiA' 'ybeF' 'cstA']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
