,51
control__wt_glc__1,-0.330342483
control__wt_glc__2,0.330342483
fur__wt_dpd__1,15.7612344131
fur__wt_dpd__2,14.1173604201
fur__wt_fe__1,-5.8610276774
fur__wt_fe__2,-7.541009392
fur__delfur_dpd__1,15.6456963561
fur__delfur_dpd__2,16.2710507943
fur__delfur_fe2__1,21.1637293686
fur__delfur_fe2__2,20.6321635752
acid__wt_ph5__1,-4.190863502
acid__wt_ph5__2,-3.8903376771
acid__delgadx_ph5__1,-7.5858437371
acid__delgadx_ph5__2,-6.9855551095
acid__delgadw_ph5__1,-14.0540434008
acid__delgadw_ph5__2,-14.1856729911
acid__delgade_ph5__1,-3.2673672696000002
acid__delgade_ph5__2,-2.9694634350999998
oxidative__wt_pq__1,13.613599371
oxidative__wt_pq__2,13.6037616453
oxidative__deloxyr_pq__1,9.9047117201
oxidative__deloxyr_pq__2,9.7675307233
oxidative__delsoxr_pq__1,14.8141536483
oxidative__delsoxr_pq__2,15.2609417135
oxidative__delsoxs_pq__1,12.4665243942
oxidative__delsoxs_pq__2,12.2085992997
nac_ntrc__wt_csn__1,-0.8007051951
nac_ntrc__wt_csn__2,-0.5055025115
nac_ntrc__wt_cytd__1,4.8478236712000005
nac_ntrc__wt_cytd__2,5.1316676871
nac_ntrc__wt_gln__1,-9.0513580435
nac_ntrc__wt_gln__2,-9.6401830086
nac_ntrc__bw_delnac_csn__1,-2.0690671189
nac_ntrc__bw_delnac_csn__2,-0.7442797750000001
nac_ntrc__bw_delnac_cytd__1,-1.7160553888
nac_ntrc__bw_delnac_cytd__2,-1.6202149018
nac_ntrc__bw_delnac_gln__1,0.8156957202
nac_ntrc__bw_delnac_gln__2,1.0214805858
nac_ntrc__bw_delnac_nh4__1,0.0400887749
nac_ntrc__bw_delnac_nh4__2,-0.0615659195
misc__wt_no_te__1,20.1147181045
misc__wt_no_te__2,21.3384120142
misc__bw_delcbl__1,9.1659167658
misc__bw_delcbl__2,9.6795857571
misc__bw_delfabr__1,-0.0538441371
misc__bw_delfabr__2,-0.048280201
misc__bw_delfadr__1,16.137923745
misc__bw_delfadr__2,15.6952778727
misc__nitr_031__1,-0.014243125300000001
omics__wt_glu__1,-12.2618649974
omics__wt_glu__2,-12.9206518452
omics__wt_gly__1,-3.8138016617
omics__wt_gly__2,-4.1785930739
omics__wt_thr__1,-9.0838640137
omics__wt_thr__2,-10.2501796611
omics__bw_ac__1,-3.0312450942
omics__bw_ac__2,-3.0186056227
omics__bw_fum__1,-4.14095129
omics__bw_fum__2,-4.3290395898
omics__bw_glc__1,-3.9275341213
omics__bw_glc__2,-3.5634781319
omics__bw_pyr__1,-3.5120775348
omics__bw_pyr__2,-3.8568170195
ompr__wt_nacl__1,14.9525545893
ompr__wt_nacl__2,14.5265556698
ompr__bw_delompr_nacl__1,6.4288304167
ompr__bw_delompr_nacl__2,7.2334382997
minspan__wt_ade__1,-11.9067158143
