,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.33457961420408466,0.06370799685118968,2.0,0.0,-0.28953125761479725,1.0,-0.3796279707933721,,
1,Chrom__sac_sta,0.5143039209825311,0.008617098955977408,2.0,2.0,0.5203971300884582,3.0,0.5082107118766039,,
2,Chrom__sac_MW001,-8.916478666520788e-16,0.0779881105777752,2.0,4.0,-0.05514592184147205,5.0,0.05514592184147027,,
3,Chrom__sac_fadR,-0.04544432302042445,0.10278911542987593,2.0,6.0,-0.1181272035730565,7.0,0.027238557532207608,,
4,FadR__wt_p,0.0,0.21925943329318925,2.0,8.0,-0.15503983212073358,9.0,0.15503983212073358,,
5,FadR__ko_p,0.034818345287082955,0.24305947353488105,2.0,10.0,-0.13705065668106364,11.0,0.20668734725522955,,
6,GDGT__75_2.4_log,1.1749860343949574e-15,0.20557839475377082,3.0,12.0,-0.08939158846101948,27.0,-0.1457493010695483,50.0,0.2351408895305713
7,GDGT__80_3.5_stat,-0.14514268201882113,0.1579185072997715,3.0,13.0,-0.1167758191538386,20.0,-0.00333013348327782,42.0,-0.31532209341934697
8,GDGT__80_2.4_log,-0.05000911798391172,0.11296506458459188,3.0,14.0,-0.06714312491759243,37.0,0.07054415772822864,41.0,-0.15342838676237136
9,GDGT__75_3.5_stat,0.042737062052321306,0.33959746337606067,3.0,15.0,0.2005334234606675,24.0,0.2747273957325973,28.0,-0.3470496330363009
10,GDGT__80_1.6_stat,-0.27234234706855415,0.02885192652980897,3.0,16.0,-0.2390817734024697,17.0,-0.2873190486955295,33.0,-0.2906262191076632
11,GDGT__75_2.4_stat,-0.12113461963726557,0.21985317675872293,3.0,18.0,-0.15442637760175693,26.0,0.11346575796711812,31.0,-0.3224432392771579
12,GDGT__80_2.4_stat,0.12320670880617553,0.12164196911235534,3.0,19.0,0.17699683676742062,29.0,0.20868039159246266,30.0,-0.016057101941356674
13,GDGT__80_1.6_log,-0.4024123701940381,0.22848924324794245,2.0,21.0,-0.2408460768652354,39.0,-0.5639786635228408,,
14,GDGT__65_3.5_stat,-0.16592559289765832,0.3885936971713557,3.0,22.0,-0.07144861656511381,23.0,0.1667183180921743,34.0,-0.5930464802200355
15,GDGT__75_1.6_stat,-0.06136518677175514,0.16948075525200174,3.0,25.0,0.11594430817676127,32.0,-0.22174673294507308,38.0,-0.07829313554695361
16,GDGT__75_1.6_log,-1.066520145576506,0.2740878829056277,2.0,35.0,-0.8727107449328724,36.0,-1.2603295462201398,,
17,GDGT__65_2.4_stat,0.6992027211642894,0.43293982672851705,3.0,40.0,0.20049914351131548,46.0,0.918422304714502,49.0,0.9786867152670506
18,GDGT__65_2.4_log,0.23583032736938372,0.3235325287480967,3.0,43.0,0.5222548375483633,44.0,-0.11509337934154827,47.0,0.30032952390133616
19,GDGT__80_3.5_log,-0.6497667906998282,0.05018014462868211,3.0,45.0,-0.6521579739409269,51.0,-0.6987085962692614,52.0,-0.5984338018892963
20,GDGT__65_1.6_log,-0.3962689500624066,0.11242991977304512,3.0,48.0,-0.4507036380616452,53.0,-0.4711208738028496,54.0,-0.266982338322725
21,NutLim__t0,0.0,0.5094936843570622,2.0,55.0,0.3602664391805971,56.0,-0.3602664391805971,,
22,NutLim__t05,0.7443159965087508,0.5066061616339251,3.0,57.0,0.473260004317936,58.0,1.3287830640031046,59.0,0.4309049212052116
23,NutLim__t1,0.9425718013922927,0.489235650030352,3.0,60.0,0.3776528410229307,61.0,1.2262343701108716,62.0,1.223828193043076
24,NutLim__t15,1.4592488126133862,0.18392452451736757,3.0,63.0,1.3377016277117748,64.0,1.3691981957978747,65.0,1.6708466143305092
25,NutLim__t2,0.99854706162635,0.8934064253393412,3.0,66.0,1.6701126771579418,67.0,1.3409417814035829,68.0,-0.015413273682474582
26,NutLim__t4,0.5826869218320656,1.0695211510181704,2.0,69.0,1.3389525803394555,70.0,-0.1735787366753243,,
27,UV_irr__wt0,0.0,0.3459362348165139,3.0,71.0,-0.11442720570129072,72.0,0.3886524199882464,73.0,-0.2742252142869557
28,UV_irr__wt1,0.6551899590699083,0.8037570082194967,3.0,74.0,0.3401748407407785,75.0,0.056655565245077526,76.0,1.5687394712238687
29,UV_irr__wt2,0.390229414522626,0.20234070012718083,3.0,77.0,0.3687928576468407,78.0,0.19946043666389546,79.0,0.6024349492571419
30,UV_irr__mut0,-0.19661372987138273,0.2215977216679916,3.0,80.0,-0.3712812751540557,81.0,0.052658261597810174,82.0,-0.27121817605790266
31,UV_irr__mut1,0.16150254043539794,0.09718819465109997,3.0,83.0,0.17858560848924565,84.0,0.056905440359749974,85.0,0.24901657245719824
32,UV_irr__mut2,0.328000494255605,0.058049895939904554,3.0,86.0,0.32667972518389643,87.0,0.3866995046834303,88.0,0.2706222528994884
33,YtrA__overexpr,0.4596572079012091,0.12058728712629271,3.0,89.0,0.3517890966636088,90.0,0.43733743246868784,91.0,0.5898450945713307
34,YtrA__wt,-9.25185853854297e-18,0.1231014857218937,3.0,92.0,0.07450153071705222,93.0,0.06758776394988075,94.0,-0.142089294666933
