,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00225884369314612,,1.0,0.0,0.00225884369314612
1,Cr__2,0.008612530115596215,,1.0,1.0,0.008612530115596215
2,Cr__3,0.016097733162818956,,1.0,2.0,0.016097733162818956
3,Cr__4,0.026077106368744937,,1.0,3.0,0.026077106368744937
4,Cr__5,0.035836687672276935,,1.0,4.0,0.035836687672276935
5,Cr__6,0.046140482651277535,,1.0,5.0,0.046140482651277535
6,Fe__1,-0.022241038025544856,,1.0,6.0,-0.022241038025544856
7,Fe__2,-0.05011646714236235,,1.0,7.0,-0.05011646714236235
8,Fe__3,-0.09379179602408777,,1.0,8.0,-0.09379179602408777
9,Fe__4,-0.14538650058732078,,1.0,9.0,-0.14538650058732078
10,Fe__5,-0.1925822853690428,,1.0,10.0,-0.1925822853690428
11,Fe__6,-0.2397907399468288,,1.0,11.0,-0.2397907399468288
12,Cd__1,0.028048907794980857,,1.0,12.0,0.028048907794980857
13,Cd__2,0.05580568129846451,,1.0,13.0,0.05580568129846451
14,Cd__3,0.0793435761372235,,1.0,14.0,0.0793435761372235
15,Cd__4,0.0984996464520694,,1.0,15.0,0.0984996464520694
16,Cd__5,0.11177286691775984,,1.0,16.0,0.11177286691775984
17,Cd__6,0.13040722200901506,,1.0,17.0,0.13040722200901506
18,Zn__1,-0.000741752988605017,,1.0,18.0,-0.000741752988605017
19,Zn__2,-0.011072111337472485,,1.0,19.0,-0.011072111337472485
20,Zn__3,0.0057768826872825856,,1.0,20.0,0.0057768826872825856
21,Zn__4,0.031463540828492335,,1.0,21.0,0.031463540828492335
22,Zn__5,0.06576085212552875,,1.0,22.0,0.06576085212552875
23,Zn__6,0.09308072948075667,,1.0,23.0,0.09308072948075667
24,Cu__1,0.006186630928060965,,1.0,24.0,0.006186630928060965
25,Cu__2,0.012118021245451057,,1.0,25.0,0.012118021245451057
26,Cu__3,0.019991550608573126,,1.0,26.0,0.019991550608573126
27,Cu__4,0.024109832742205763,,1.0,27.0,0.024109832742205763
28,Cu__5,0.029735902332762795,,1.0,28.0,0.029735902332762795
29,Cu__6,0.03334527523977241,,1.0,29.0,0.03334527523977241
30,Pb__1,-0.00561985923733442,,1.0,30.0,-0.00561985923733442
31,Pb__2,-0.005862528161475743,,1.0,31.0,-0.005862528161475743
32,Pb__3,-0.0035948112429455147,,1.0,32.0,-0.0035948112429455147
33,Pb__4,0.002117423775789756,,1.0,33.0,0.002117423775789756
34,Pb__5,0.01207588832274573,,1.0,34.0,0.01207588832274573
35,Pb__6,0.02770542511285432,,1.0,35.0,0.02770542511285432
