,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.19714614305967754,3.0,0.0,-0.2209918432,6.0,0.0631825445,12.0,0.15780929870000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.26336272366666663,0.383045740794102,3.0,1.0,-0.17296812020000002,7.0,0.4187939001,13.0,0.5442623911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.1485766654,0.2739218701435779,3.0,2.0,-0.09230528830000001,8.0,0.0928397561,14.0,-0.446264464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3807987126666667,0.2598571932128712,3.0,3.0,-0.6808504079000001,9.0,-0.2323527401,15.0,-0.22919299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.06843761446666664,0.494848759004127,3.0,4.0,-0.1189359873,10.0,0.44972406930000003,16.0,-0.5361009254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.6356495811,0.37709894840408276,3.0,5.0,0.21576155190000001,11.0,0.7457229339,17.0,0.9454642575000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,3.0915874184,0.18336179619495752,2.0,18.0,3.2212437879,71.0,2.9619310489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.5670008968666667,0.5559703702929514,3.0,19.0,-1.0654622889,70.0,-2.1648254143,205.0,-1.4707149874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.961448629775,0.8544706228672845,8.0,20.0,2.6503239068,32.0,1.0510899115,55.0,0.9036638794,67.0,0.10689900420000001,126.0,0.6862451433,147.0,0.5759683104000001,203.0,0.0613713753,210.0,1.6560275073000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.8522283029333334,0.0636465729316104,3.0,21.0,0.7846435872,34.0,0.861018343,61.0,0.9110229786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.1599041324875,1.0495535573285104,8.0,22.0,-0.28117114930000003,104.0,1.4027852043,111.0,-0.8864325406,133.0,-1.5059831075,165.0,0.9421988245,238.0,0.5196658557,265.0,1.273822561,270.0,-0.1856525882,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.220179563514286,1.8743034981425002,7.0,23.0,-1.3283248102,56.0,-1.2127135251,82.0,-1.0287445896,118.0,-6.1903229041,134.0,-2.1158892864,137.0,-2.7746683568,227.0,-0.8905934724000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.30463352675,1.1481926701326197,4.0,24.0,-0.4040096018,101.0,1.9707595241,139.0,1.6702754901999999,149.0,1.9815086945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.9575413511250002,0.3622996894511763,4.0,25.0,0.9938390084000001,123.0,1.3885588146,155.0,0.9446754461,191.0,0.5030921354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.7263173900666668,0.2472918118609598,3.0,26.0,1.9971862389,59.0,1.6691503935,159.0,1.5126155378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.57351524422,1.142462022450236,5.0,27.0,-0.7928287288,76.0,-1.2771583736,146.0,-2.6025009346,162.0,-2.9135252353,262.0,-0.2815629488,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.2663597793,0.3415922132587796,4.0,28.0,0.021081744700000002,94.0,0.0231336862,186.0,-0.64756247,231.0,-0.4620920781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.13556952036666672,0.8291273460165496,3.0,29.0,0.2228533664,49.0,-1.0836125003000001,260.0,0.4540505728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.79926886514,0.6549170333831922,5.0,30.0,1.5459126596,77.0,1.2959434085,172.0,-0.12549436190000002,259.0,0.5871849690000001,280.0,0.6927976505,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.26825045475,0.47161987968496455,4.0,31.0,-0.3311243984,40.0,0.1142754698,138.0,0.6283508017,192.0,0.6614999459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.9331268920285715,0.9230992444145928,7.0,33.0,0.6336156763,39.0,-0.2225299363,58.0,0.5749017299,122.0,2.1645554097,170.0,2.253174462,244.0,0.6819272927000001,261.0,0.4462436099,,,,,,,,,,,,,,,,,,,,,,
