,Value,list
TF,TrpR/Trp-tRNA/L-tryptophan,
reg_genes,13,['trpR' 'aroL' 'aroM' 'yaiA']
comp_genes,0,[]
both_genes,0,['tnaA' 'trpB' 'trpA' 'trpD' 'aroH' 'tnaB' 'mtr' 'trpC' 'trpE']
reg_genes2,0,
comp_genes2,9,
both_genes2,0,
