,BSU37580
M9exp_1,9.5107
M9exp_2,9.223
M9exp_3,9.0144
M9tran_1,8.8639
M9tran_2,8.9611
M9tran_3,9.1415
M9stat_1,7.9905
M9stat_2,7.9907
M9stat_3,7.7684
MG-0.1_1,9.2092
MG-0.1_2,8.5002
MG-0.1_3,9.4072
MG-0.2_2,8.9947
MG-0.2_3,9.1392
MG+5_1,9.3923
MG+5_2,8.9129
MG+5_3,8.8458
MG+10_1,9.5467
MG+10_2,9.1992
MG+10_3,9.1148
MG+15_1,8.8209
MG+15_2,9.882
MG+15_3,9.3987
MG+25_1,9.2057
MG+25_2,9.1605
MG+25_3,9.5009
MG+45_1,9.4049
MG+45_2,8.9659
MG+45_3,9.7956
MG+60_2,9.2578
MG+60_3,9.34
MG+90_2,8.7319
MG+90_3,9.4681
MG+120_1,8.4966
MG+120_2,9.3484
MG+120_3,8.9404
MG+150_1,9.1419
MG+150_3,9.2142
GM-0.1_1,9.1536
GM-0.1_2,9.2616
GM-0.1_3,9.2969
GM-0.2_1,9.2275
GM-0.2_2,9.276
GM-0.2_3,9.0029
GM+5_1,8.9489
GM+5_2,9.0582
GM+5_3,9.0751
GM+10_2,9.1387
GM+10_3,8.1987
GM+15_1,9.2961
GM+15_2,9.001
GM+15_3,8.8853
GM+25_1,9.5035
GM+25_2,9.1401
GM+25_3,8.7858
GM+45_1,9.6413
GM+45_2,8.6947
GM+45_3,9.104
GM+60_1,9.4532
GM+60_2,8.9088
GM+60_3,8.9488
GM+90_1,9.6477
GM+90_2,9.3352
GM+90_3,9.2153
GM+120_1,9.2159
GM+120_3,9.27
GM+150_1,9.164
GM+150_2,8.6566
GM+150_3,9.137
BT_1,7.6718
BT_2,7.4015
B36_1,7.917000000000002
B36_2,7.9220000000000015
B60_1,7.7587
B60_2,7.8805
S0_1,8.3679
S0_2,8.7081
S0_3,8.6749
S1_1,9.5611
S1_2,9.5046
S1_3,9.5998
S2_1,8.5316
S2_2,8.3963
S2_3,8.1695
S3_1,8.2402
S3_2,8.4276
S4_1,8.3898
S4_2,7.7011
S4_3,7.6481
S5_1,7.7339
S5_2,7.8716
S5_3,7.8722
S6_1,7.3424
S6_2,7.1835
S6_3,7.2532
S6/t_1,7.8632
S6/t_2,7.3345
S6_4,7.7086
S6_5,7.8246
S6_6,7.6936
S7_4,8.3148
S7_5,8.3983
S7_6,8.6402
S8_4,8.3238
S8_5,8.8551
G135_1,10.0523
G135_3,8.4942
G150_1,9.7206
G150_2,10.1244
G150_3,9.9214
G180_1,9.7851
G180_2,10.2399
G180_3,8.7532
T-5.40H_1,9.2705
T-4.40H_1,9.1719
T-3.40H_1,9.4458
T-2.40H_1,9.2857
T-1.40H_1,9.5329
T-1.10H_1,9.7732
T-0.40H_1,9.7314
T0.0H_1,9.4054
T0.30H_1,9.1862
T1.0H_1,8.761000000000001
T1.30H_1,8.8107
T2.0H_1,8.571
T2.30H_1,8.8894
T3.0H_1,8.4445
T3.30H_1,8.5574
T4.0H_1,8.3387
T5.0H_1,8.1286
LBexp_1,10.0617
LBexp_2,9.466
LBexp_3,9.2606
LBtran_1,8.7518
LBtran_2,8.3703
LBtran_3,8.7254
LBstat_1,7.7533
LBstat_2,7.7596
LBstat_3,7.7461
LBGexp_1,9.9288
LBGexp_2,10.3567
LBGexp_3,9.977
LBGtran_2,8.6951
LBGtran_3,9.3453
LBGstat_1,8.5816
LBGstat_2,8.4611
LBGstat_3,8.5023
Mt0_1,9.3418
Mt0_3,9.9085
M0t45_1,8.9532
M0t45_2,9.2989
M0t45_3,9.4579
M0t90_1,7.8217
M0t90_2,8.0401
M0t90_3,7.9822
M40t45_1,8.9302
M40t45_2,8.9001
M40t45_3,9.7961
M40t90_1,7.9618
M40t90_2,8.0961
M40t90_3,8.3929
dia0_1,9.5834
dia0_2,9.6343
dia0_3,9.7248
dia5_1,9.2912
dia5_2,9.2616
dia5_3,9.2489
dia15_1,10.0082
dia15_2,10.1642
dia15_3,9.6767
C30_1,9.0155
C30_2,9.054
C90_1,9.0317
C90_2,9.0848
SMM_1,9.3236
SMM_2,9.1334
SMM_3,9.1086
Salt_1,8.5582
Salt_2,8.4404
Salt_3,8.5708
M+G_1,9.0055
M+G_2,9.07
M+G_3,9.0399
Glu_1,9.4059
Glu_2,9.4365
Glu_3,9.4679
Fru_1,9.3138
Fru_2,9.4406
Fru_3,9.0254
Mal_1,8.291
Mal_2,8.7875
Mal_3,8.9304
G+S_2,8.5019
G+S_3,8.6919
Pyr_1,8.2384
Pyr_2,8.583
Pyr_3,8.388
Gly_1,8.222999999999999
Gly_2,8.5129
Gly_3,8.1932
Glucon_1,8.6732
Glucon_2,8.8871
Glucon_3,8.6046
BI_1,8.6303
BI_2,8.8054
BC_2,7.8012
BC/t_1,7.7779
BC/t_2,8.536
BC_1,7.6361
Sw_1,7.5317
Sw_2,7.8519
BMM_1,9.625
BMM_2,9.422
BMM_3,9.345
Heat_1,9.6823
Heat_2,9.3892
Heat_3,9.4275
Cold_1,9.5397
Cold_2,8.9523
Cold_3,8.4029
Etha_1,8.6419
Etha_2,8.4844
Etha_3,8.7163
SMMPr_1,8.8929
SMMPr_2,9.057
SMMPr_3,9.0397
HiTm_1,8.7742
HiTm_2,9.1934
HiTm_3,9.1487
LoTm_1,8.583
LoTm_2,8.2639
LoTm_3,8.2443
HiOs_1,8.8232
HiOs_2,8.6451
HiOs_3,8.7789
Oxctl_1,9.6845
Oxctl_2,9.6615
Oxctl_3,10.219
Diami_1,9.4495
Diami_2,9.9361
Diami_3,9.8344
Paraq_1,9.8969
Paraq_2,10.4857
Paraq_3,8.8305
H2O2_1,9.8208
H2O2_2,10.2763
H2O2_3,9.9069
HPh_1,9.5783
HPh_2,9.2164
HPh_3,9.5939
LPh_1,9.3317
LPh_2,9.8028
LPh_3,9.5015
LPhT_1,8.3372
LPhT_2,8.13
LPhT_3,8.4082
aero_1,9.7109
aero_2,8.7881
aero_3,9.5284
nit_1,8.7809
nit_2,9.1258
nit_3,8.7053
ferm_1,8.6703
ferm_2,8.8024
ferm_3,8.936
