,STM0692
SRX3136375,0.1003508661
SRX3136376,-0.3014922808
SRX3136377,0.5662462741000001
SRX3136378,-0.36510485940000004
SRX3136379,0.813778078
SRX3136380,0.6075806035
SRX3136381,0.8082257394
SRX3136382,1.0207512367
SRX8914620,-0.0321852158
SRX8914621,0.0056388466000000005
SRX8914622,0.0265463693
SRX8914623,0.06507117180000001
SRX8914625,0.3974828794
ERX3503512,0.4050433735
ERX3503513,-0.3394833437
ERX3503514,-0.0655600298
ERX3503515,1.3927773119
ERX3503516,1.0249041016
ERX3503517,0.9846416099
ERX3503518,-0.1355134627
ERX3503519,0.1150855909
ERX3503520,-0.0064729066
SRX2195704,0.225770343
SRX2195705,-0.225770343
SRX2195706,-0.1968846975
SRX2195707,-0.4360013645
SRX2195708,0.30049336060000004
SRX2195709,0.2593182751
SRX2195710,0.3286692137
SRX2195711,0.6692948995
ERX3467881,-0.2234627934
ERX3467883,0.2234627934
SRX3798491,0.9120555036
SRX3798492,0.4674504666
SRX3798499,-0.0696216573
SRX3798500,0.5569508574
SRX3798501,0.6631041837
SRX3798502,-0.0283046261
SRX3798503,1.3437945835
SRX3798504,1.1843635405
SRX3798506,1.4346691839
SRX3798507,0.6856504803
SRX3798508,0.44442816100000004
SRX3798509,0.1971471968
SRX3798510,-0.1829922084
SRX3798517,0.3646889116
SRX3798518,-0.0141549884
SRX4341761,-0.3210521213
SRX4341762,-0.049058679800000005
SRX4341763,-0.1369095393
SRX4341764,-0.4391103448
SRX4341765,-0.9900598671
SRX4341766,-0.1959657226
SRX4341767,0.0372922049
SRX4341768,-0.2870185383
SRX4341769,0.2497263334
SRX1258665,2.3641939471
SRX1258666,2.2369553568000002
SRX1258667,2.0602550885
SRX1258669,-0.36231154050000003
SRX1258670,0.36231154050000003
ERX2079594,-0.3488412059
ERX2079595,-0.1848575748
ERX2079596,-0.5090963164
ERX2079597,0.0535641982
ERX2079598,0.0288726066
ERX2079599,-0.0824368048
SRX2804001,0.4677445538
SRX2804004,2.6157544054
SRX2804005,2.3306094381999998
SRX2804006,-0.0652114962
SRX2804007,2.3606119291
SRX2804008,2.7657488393
SRX2804009,-0.3471719399
SRX2804010,0.3881065516
SRX2804011,0.33290314530000004
SRX2804012,-0.2706702982
SRX2804013,2.323144172
SRX2804014,2.2358680314
SRX2804015,2.2605168392
SRX2804016,1.1631522977
SRX2804017,2.5665923973
SRX2804019,1.9815803551000002
SRX2804020,0.6302867933
SRX2804021,-0.5139920638000001
SRX2804022,0.1316523061
SRX2804023,1.56115439
SRX2804024,0.2526997773
SRX2804027,0.21568718550000002
SRX2804028,-0.1923076225
SRX2804029,-0.023379563000000003
SRX2804030,1.4890896337
SRX2804031,1.4638555065
SRX2804032,1.3705275582
SRX2804033,-0.0899565596
SRX2804034,2.350104291
SRX2804035,1.4715989013000002
SRX2804036,1.0886938925
SRX2804037,1.5303086435000002
SRX2804038,1.7989329836999999
SRX2804039,0.24248699710000002
SRX2804040,0.4860687957
SRX2804041,2.3072126111
SRX2804042,2.1831920233
SRX2804043,1.3011320854
SRX2804044,1.3038897222
SRX2804045,-0.4658861312
SRX2804046,0.2132136132
SRX2804047,2.1001534962
SRX2804048,0.655775518
SRX2804049,1.6612205426000002
SRX2804050,0.5784668987
SRX2804051,1.8355495606
SRX2804052,-0.1224320916
SRX2804053,-0.1411754794
SRX2804054,0.2870824113
SRX2804055,0.9592334325
SRX2804056,1.4633681161
SRX2804057,1.5801177758
SRX2804058,-0.4306821128
SRX2804059,-0.43058503680000004
SRX2070419,-0.1288974004
SRX2070420,-0.125194195
SRX2070421,-0.1435271611
SRX2070422,0.0779269798
SRX2070423,0.047318913600000005
SRX2070424,0.0355008319
SRX2070425,0.0219852554
SRX2070426,-0.0723292547
SRX2070427,0.050343999300000004
SRX1470895,-0.13352398000000001
SRX1470896,0.13352398000000001
SRX2409106,0.2231010102
SRX2409107,-0.060999189
SRX2409108,-0.16210182110000002
SRX2409109,0.9182348486
SRX2409110,0.6171446471
SRX2409111,0.35872811920000003
SRX7973255,-0.2796960878
SRX7973256,0.0926759699
SRX7973257,0.1870201179
SRX7973258,-0.084495212
SRX7973259,0.20058719120000001
SRX7973260,0.1202949346
SRX7973261,0.42266973620000003
SRX7973262,0.3845237851
SRX7973264,-0.7819891113
SRX7973265,0.0250530793
SRX7973266,-0.0251057744
ERX3475890,0.4953168786
ERX3475891,2.1995343867
ERX3475892,0.0817487256
ERX3475894,0.0978599409
ERX3475895,-0.061911352100000004
ERX3475896,-0.052343249700000004
ERX3475897,-0.0302612102
ERX3475899,0.0826044599
ERX3475900,0.027517943200000002
ERX3475901,-0.0740496252
SRX8524961,0.27745352370000004
SRX8524962,0.1829885366
SRX8524963,-0.1328860452
SRX8524964,-0.1548964905
SRX8524965,-0.16025216180000001
SRX8524966,0.16025216180000001
SRX8524967,-0.5462389283
SRX8524968,-0.5544387936
SRX8524969,0.2675997562
SRX8524970,0.12023175
SRX8524971,0.2364122199
SRX8524972,-0.18120739360000002
SRX3266937,0.6080016277
SRX3266939,-0.6080016277
SRX4401053,0.0888287009
SRX4401054,-0.0888287009
SRX4401055,0.0199095098
SRX4401056,0.0769224964
SRX4401057,-0.0066477914
SRX4401058,-0.0569173643
SRX4401081,-0.0993654416
SRX4401082,-0.1137657081
SRX4401083,0.5261043014
SRX4401084,1.1750286144
SRX4401085,1.2125529557
SRX4401086,1.0392623696
SRX4401087,0.0337384079
SRX4401088,-0.5820964997
SRX4401089,0.1113716758
SRX4401090,0.5521437783
SRX4401091,0.4786157294
SRX4401092,0.5198682494
SRX4401093,0.0814127011
SRX4401094,-0.4887477888
SRX4401095,0.3018364678
SRX4401096,1.2583674337
SRX4401097,1.2461477421
SRX4401098,1.1609462808
SRX4401099,0.2301592057
SRX4401100,-0.0015473070000000002
SRX4401101,-0.22861189880000002
SRX4401102,0.7030237893
SRX4401103,0.566812324
SRX4401104,0.541575498
SRX8757611,0.9399454806
SRX8757612,0.0304976921
SRX8757613,0.17205889570000002
SRX8757614,0.11142964520000001
SRX8757615,0.24222059780000002
SRX8757616,0.3503138689
SRX8757617,0.4888636503
SRX8757618,-0.3640887337
SRX8757619,0.24691701030000002
SRX8757620,-0.0007718743000000001
SRX8757621,0.11176769680000001
SRX8757622,0.36743854130000003
SRX8757623,0.2621326797
SRX8757625,0.7119361311
SRX8757626,0.5112555346000001
SRX8757628,-0.029725817800000002
SRX8757630,0.5816373865000001
SRX8757631,-0.20190991900000002
