,BSU_26820
LBexp_1,13.0691
LBexp_2,13.4751
LBexp_3,13.091
LBtran_1,14.2054
LBtran_2,13.9323
LBtran_3,13.9552
LBstat_1,15.473
LBstat_2,15.3503
LBstat_3,15.6677
LBGexp_1,11.2444
LBGexp_2,11.4312
LBGexp_3,11.2512
LBGtran_2,12.7319
LBGtran_3,12.7485
LBGstat_1,11.705400000000001
LBGstat_2,11.564
LBGstat_3,12.7515
S0_1,14.6114
S0_2,14.4672
S0_3,14.6237
S1_1,13.5072
S1_2,13.417300000000001
S1_3,13.7339
S2_1,14.3532
S2_2,14.3703
S2_3,14.547
S3_1,13.7074
S3_2,13.6886
S4_1,13.4108
S4_2,13.3554
S4_3,13.1763
S5_1,12.7996
S5_2,12.8194
S5_3,13.0534
S6_1,11.2265
S6_2,7.5692
S6_3,12.0374
S6/t_1,10.8901
S6/t_2,7.6723
S6_4,11.5151
S6_5,12.0656
S6_6,12.1168
S7_4,11.6974
S7_5,11.2013
S7_6,11.6064
S8_4,11.1631
S8_5,8.9754
G135_1,9.0383
G135_3,8.0292
G150_1,10.5799
G150_2,10.5496
G150_3,10.3119
G180_1,8.705
G180_2,9.0075
G180_3,8.347
C30_1,9.9179
C30_2,10.261800000000001
C90_1,11.5279
C90_2,11.9441
BI_1,14.2813
BI_2,14.3101
BC_2,13.0352
BC/t_1,12.4417
BC/t_2,12.6884
BC_1,12.4929
Sw_1,11.8832
Sw_2,12.4604
BT_1,14.2377
BT_2,13.8114
B36_1,12.7472
B36_2,12.5543
B60_1,13.5843
B60_2,13.3831
M9exp_1,12.5425
M9exp_2,12.2795
M9exp_3,11.7708
M9tran_1,13.559
M9tran_2,13.7663
M9tran_3,13.9107
M9stat_1,13.237
M9stat_2,13.4282
M9stat_3,13.1001
M+G_1,12.7392
M+G_2,12.1951
M+G_3,12.3286
Glu_1,12.7142
Glu_2,12.4404
Glu_3,12.4248
Fru_1,11.2912
Fru_2,13.8393
Fru_3,12.8953
Mal_1,13.0368
Mal_2,13.0142
Mal_3,13.4157
G+S_2,13.5085
G+S_3,13.8396
Pyr_1,13.3667
Pyr_2,13.3636
Pyr_3,13.3552
Gly_1,11.8757
Gly_2,12.6722
Gly_3,10.8986
Glucon_1,12.5013
Glucon_2,12.6052
Glucon_3,11.6027
