,PSPTO_2236
SRX1828913,-0.055193349
SRX1828914,0.5443780632
SRX1828915,0.0759592732
SRX1828916,0.31183844110000003
SRX1828917,-0.0207659242
SRX1828918,0.340039229
SRX3983989,0.9951144317
SRX3983990,0.3589478941
SRX3983993,0.23787678280000002
SRX3983994,0.1792190583
SRX3983995,0.6827488699
SRX3983996,0.8438038529
SRX3983997,0.310897812
SRX3983998,0.5631553657
SRX3983999,0.6245010218
SRX3984000,0.8163404257
SRX3984001,0.30536295220000004
SRX3984002,0.0807090444
SRX3984003,0.10547423730000001
SRX3984004,0.6958497698
SRX3984005,0.5902989029
SRX3984006,0.3648539691
SRX3984007,0.20781225620000002
SRX3984008,0.4225636115
SRX3984009,0.1195362957
SRX3984010,0.2069942569
SRX3984011,0.5138694816
SRX3984012,0.4355991716
SRX3984013,-0.0269031523
SRX3984014,0.645239383
SRX3984015,0.3037600841
SRX3984016,0.9000077411
SRX3984017,0.1444089148
SRX3984019,0.0132978708
SRX3984020,0.0803853232
SRX3984021,0.5563778166000001
SRX3984022,0.4810622647
SRX3984023,0.015373801000000001
SRX3984024,0.4630555585
SRX3984025,0.633931488
SRX3984026,0.3541629401
SRX3984027,0.5852706379
SRX3984028,0.4202677325
SRX3984029,0.5628389307
SRX3984031,0.3526812769
SRX3984032,0.43561288680000004
SRX3984034,0.0104759059
SRX3984035,0.0322502849
SRX3984036,0.38273155880000004
SRX3984037,1.6467566819
SRX3984038,0.7419989862
SRX3984039,0.8049294657
SRX3984040,0.5769185938
SRX3984041,0.3629062804
SRX3984042,0.6205471976
SRX3984043,0.0170486008
SRX3984045,0.3752581976
SRX3984046,0.0562784927
SRX3984047,0.7028558837000001
SRX3984048,0.48361362960000004
SRX3984049,0.911600374
SRX3984050,0.5724044967
SRX3984051,0.4943290242
SRX3984052,0.5747584583
SRX3984056,0.3810060719
SRX3984057,0.1351825469
SRX3984058,0.262081092
SRX3984059,0.14098215790000002
SRX3984061,-0.1777910395
SRX3984062,0.4641892087
SRX3984063,0.4581078248
SRX3984064,0.6016842305
SRX3984065,0.4776503312
SRX3984066,0.8341436343
SRX3984067,0.6251888098
SRX3984068,0.6871830673
SRX3984069,0.1402200169
SRX3984070,0.339125921
SRX3984071,0.3728086512
SRX3984073,0.6789680538
SRX3984074,0.7390110993
SRX3984077,-0.1714011685
SRX3984078,0.536625091
SRX3984079,0.8892390952
SRX3984080,-0.0821281995
SRX3984082,0.5485055572
SRX3984084,0.4965209934
SRX6997963,0.46543409210000003
SRX6997964,-0.9381927522
SRX6997965,-0.5915861499
SRX6997967,0.3759017979
SRX6997968,-0.4404150725
SRX6997969,-0.21828233160000002
SRX6997971,-0.84133589
SRX6997972,-0.12402649500000001
SRX6997973,-0.24030584130000002
SRX3159100,-0.32201316280000003
SRX3159101,0.2987196944
SRX3159102,0.2410106601
SRX3159103,-0.21771719180000002
SRX3159000,0.2022915141
SRX3159001,-0.1860755392
SRX3159002,0.42818586500000005
SRX3159003,0.2902364046
SRX3159004,0.24272491310000002
SRX3159005,-0.0832782426
SRX3159006,0.3570233226
SRX3159007,-1.0270306678
SRX3159008,-1.1562770239
SRX3159009,0.1859478102
SRX3159010,0.4580651063
SRX3159012,-0.34182097770000003
SRX3159013,0.462857807
SRX3159014,0.1530779816
SRX3159015,0.8366846852000001
SRX3159016,0.3668110181
SRX3159017,0.1257115048
SRX3159018,0.6908234897000001
SRX3159019,0.0796807898
SRX3159020,-0.23384869860000002
SRX3159021,-0.0728595286
SRX3159022,0.5756568701
SRX3159023,0.5602722583
SRX3159024,-0.16220976510000001
SRX3159025,-0.16245563840000002
SRX3159026,0.7871800203
SRX3159027,1.3059790268
SRX3159028,-0.5255421997
SRX3159029,0.3543146012
SRX3159030,0.3573483515
SRX3159034,0.0628711541
SRX3159036,-0.0624913969
SRX3159037,0.1638369924
SRX3159041,0.502046835
SRX3159042,0.46783476020000003
SRX3159043,0.0216923189
SRX3159045,0.4913991218
SRX3159047,-0.6863474110000001
SRX3159048,-1.3844950816
SRX3159049,0.6985891972
SRX3159050,0.040021976300000005
SRX3159051,-0.20940013130000001
SRX3159052,-0.30387226500000003
SRX3159053,0.16024524010000002
SRX3159054,0.10946357250000001
SRX3159055,-0.7623946803
SRX3159056,-0.7116114698
SRX3159057,-1.3844950816
SRX3159058,0.7301314514
SRX3159060,-0.0028475669
SRX3159061,0.3089983039
SRX3159062,0.9517528581
SRX3159063,0.4259665771
SRX3159066,1.2954758804
SRX3159069,-0.6988568618000001
SRX3159070,-1.3844950816
SRX3159071,0.12328367380000001
SRX3159073,0.054270435400000004
SRX3159074,-0.0946611437
SRX3159075,0.39929869500000004
SRX3159076,0.1001705445
SRX3159080,-0.5709595474
SRX3159082,-1.0872781790000001
SRX3159083,0.7683751588000001
SRX3159086,-1.3844950816
SRX3159087,0.7157683418
SRX3159088,0.6329293446
SRX3159089,-0.6424900669
SRX3159090,-0.543417727
SRX3159091,-0.0436193699
SRX3159092,0.7480537216
SRX3159093,0.4738596404
SRX3159094,0.3457199106
SRX3159095,0.8836854762
SRX3159096,-0.0606819191
SRX3159097,-0.3494267177
SRX3159098,0.0210377595
SRX3159099,-0.2934735039
SRX3158988,0.3348037701
