,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.346150948,0.8614269502236648,2.0,0.0,-2.955271786,1.0,-1.73703011
1,RichMedia__BHIN_Growth_Mid,-1.398858767,0.6339987876339279,2.0,2.0,-0.9505539249999996,3.0,-1.847163609
2,RichMedia__BHIN_Growth_Stat,-2.6164151510000004,0.5965157982111351,2.0,4.0,-3.0382155170000003,5.0,-2.1946147850000006
3,RichMedia__LBv2_Growth_Late,-0.5265043025000002,0.06693238526235162,2.0,6.0,-0.4791759590000009,7.0,-0.5738326459999996
4,RichMedia__LBv2_Growth_Mid,-9.020562075079397e-16,0.07867546526232957,2.0,8.0,0.055631954999999,9.0,-0.0556319550000008
5,RichMedia__LBv2_Growth_Stat,-3.1835807325000003,0.9018212743341912,2.0,10.0,-2.545896794,11.0,-3.8212646710000007
6,RichMedia__MHB_Rich_Mid,-0.8329206980000001,0.5155538748875673,2.0,12.0,-0.4683690570000003,13.0,-1.197472339
7,RichMedia__NBO_Rich_Mid,-0.34456411550000077,0.4680909139982902,2.0,14.0,-0.0135738560000007,15.0,-0.6755543750000008
8,Carbon__M9Na_Arabinose_Mid,0.2308391999999992,0.06941107949444462,2.0,16.0,0.1817581549999989,17.0,0.2799202449999995
9,Carbon__M9Na_Galactose_Mid,-1.2654206340000007,0.2895457792901379,2.0,18.0,-1.060680850000001,19.0,-1.4701604180000007
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.9936080965000009,0.03696952454074083,2.0,20.0,-1.0197494980000013,21.0,-0.9674666950000006
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.8735636500000012,0.0179616506840556,2.0,22.0,-0.8608628450000015,23.0,-0.886264455000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.0651603200000004,0.09894615616978823,2.0,24.0,-2.995194822,25.0,-3.135125818000001
13,Carbon__M9Na_GlcNAc_Mid,0.041057334999999646,0.21842460588601453,2.0,26.0,0.1955068549999996,27.0,-0.1133921850000003
14,Carbon__M9Na_Gluconate_Mid,-1.7833445720000007,0.04469164465792677,2.0,28.0,-1.7517428070000012,29.0,-1.8149463370000003
15,Carbon__M9Na_Glucosamine_Mid,-1.9684753570000009,0.1900736247706022,2.0,30.0,-1.8340730080000007,31.0,-2.102877706000001
16,Carbon__M9Na_Glycerol_Mid,-0.633096430000001,0.11455047123728666,2.0,32.0,-0.5520970150000011,33.0,-0.714095845000001
17,Carbon__M9Na_Maltose_Mid,0.43398948999999915,0.08013641858293946,2.0,34.0,0.377324484999999,35.0,0.4906544949999993
18,Carbon__M9Na_Mannitol_Mid,-0.40808821500000114,0.3174191592723341,2.0,36.0,-0.6325374550000014,37.0,-0.1836389750000009
19,Carbon__M9Na_Trehalose_Mid,-0.31538428000000085,0.4528894129152964,2.0,38.0,-0.6356254550000013,39.0,0.0048568949999996
20,Carbon__M9Na_ethanol_Mid,-4.629629432500001,0.3779684859640615,2.0,40.0,-4.896893512000001,41.0,-4.362365353
21,Carbon__M9Na_fructose_Mid,-0.6688446050000012,0.1170294532618383,2.0,42.0,-0.7515969250000012,43.0,-0.5860922850000012
22,Carbon__M9Na_fumarate_Mid,-2.472968562000001,0.12090560191848247,2.0,44.0,-2.558461733000001,45.0,-2.3874753910000006
23,Carbon__M9Na_glucoseGrowth_Late,0.1240505849999991,0.3675789667351935,2.0,46.0,-0.1358669950000006,47.0,0.3839681649999988
24,Carbon__M9Na_glucoseGrowth_Mid,-9.020562075079397e-16,0.26869694939309985,2.0,48.0,0.1899974349999986,49.0,-0.1899974350000004
25,Carbon__M9Na_glucoseGrowth_Stat,-1.0424133065000012,0.3346693283055481,2.0,50.0,-0.8057663550000012,51.0,-1.2790602580000012
26,Carbon__M9Na_ribose_Mid,-1.6624601870000006,0.5639178998267903,2.0,52.0,-1.263710016000001,53.0,-2.0612103580000003
27,Carbon__M9Na_succinate_Mid,-0.1965081900000003,0.1617035899558638,2.0,54.0,-0.3108498950000005,55.0,-0.0821664850000001
28,Carbon__M9Na_sucrose_Mid,-3.251231562000001,0.30560756274658024,2.0,56.0,-3.0351343820000007,57.0,-3.467328742000001
29,TF__LBv2_HapROver_Late,-0.6698552309999997,0.5427694122180221,2.0,58.0,-0.2860592989999997,59.0,-1.0536511629999996
30,TF__LBv2_HapROver_Mid,0.0219583079999994,0.037645783788597655,2.0,60.0,-0.0046612810000006,61.0,0.0485778969999994
31,TF__LBv2_HapROver_Stat,-0.8827846295000006,0.3142078840301558,2.0,62.0,-0.6606061040000011,63.0,-1.104963155
32,TF__LBv2_LuxOOver_Late,-0.5456519945,0.028473554540397423,2.0,64.0,-0.525518151,65.0,-0.565785838
33,TF__LBv2_LuxOOver_Mid,-0.21447903850000039,0.408864089826523,2.0,66.0,-0.5035896090000005,67.0,0.0746315319999997
34,TF__LBv2_LuxOOver_Stat,0.5970141154999995,0.4890404882268702,2.0,68.0,0.9428179609999994,69.0,0.2512102699999996
35,TF__LBv2_QstROver_Late,-1.7871266625000004,0.005207538094629862,2.0,70.0,-1.7908089480000005,71.0,-1.7834443770000004
36,TF__LBv2_QstROver_Mid,-0.5499189330000007,0.5433440170879099,2.0,72.0,-0.9341211720000012,73.0,-0.1657166940000003
37,TF__LBv2_QstROver_Stat,0.15565069799999964,0.2949513292038096,2.0,74.0,0.3642127829999992,75.0,-0.0529113869999999
38,TF__LBv2_TfoXOver_Late,-2.9714857350000003,0.03712499681582686,2.0,76.0,-2.9977370720000005,77.0,-2.945234398
39,TF__LBv2_TfoXOver_Mid,0.4119467874999998,0.17820954748665424,2.0,78.0,0.537959966999999,79.0,0.2859336080000005
40,TF__LBv2_TfoXOver_Stat,-0.23298194499999966,0.09103330601919121,2.0,80.0,-0.1686116769999994,81.0,-0.2973522129999999
41,Stress-I__20-300-T1,-0.1776200989999994,0.20262472771025647,2.0,82.0,-0.0343427799999993,83.0,-0.3208974179999995
42,Stress-I__20-300-T2,-0.07007014700000005,0.147662177450471,2.0,84.0,0.0343427799999993,85.0,-0.1744830739999994
43,Stress-II-1__LBv2_LowpH_Mid,0.8492880454999998,0.18262610250082012,2.0,86.0,0.7201518900000003,87.0,0.9784242009999992
44,Stress-II-1__LBv2_highSalt_Mid,-2.7337971045000002,0.030993833015183662,2.0,88.0,-2.755713054,89.0,-2.7118811550000004
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.5053262790000002,0.3530288559545621,2.0,90.0,-1.2556971810000004,91.0,-1.754955377
46,Stress-III__R_wt,-9.003214840319629e-16,0.020563768990590092,2.0,92.0,-0.0145407805000008,93.0,0.014540780499999
47,Stress-III__R_s,-0.8734938245000001,0.016195440780221837,2.0,94.0,-0.8849457305000001,95.0,-0.8620419185000001
48,Competence-condition__OSS_TfoXOver_Stat,-1.228313898000002,0.41024821033850184,2.0,96.0,-0.9382246065000022,97.0,-1.5184031895000016
49,Competence-condition__OSS_VectorOnly_Stat,-8.881784197001252e-16,0.38987272903449965,2.0,98.0,-0.275681650500001,99.0,0.2756816504999992
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.2310860855000003,0.027323388085148215,2.0,100.0,-1.2504066385000003,101.0,-1.2117655325000003
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.4455006879885838,2.0,102.0,0.3150165574999999,103.0,-0.3150165574999999
