,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2884330275465461,3.0,0.0,-0.0495720404,1.0,0.3100062351,2.0,-0.2604341947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.27351413830000004,0.39411619952781257,3.0,3.0,-0.5258323214,4.0,-0.4753477747,5.0,0.1806376812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.46730386869999996,0.22788400057556055,3.0,6.0,-0.6954275958,7.0,-0.46682365670000003,8.0,-0.23966035360000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523810311813057e-12,0.18929625237689277,21.0,9.0,0.2602836257,10.0,-0.2103958287,11.0,-0.07531725140000001,12.0,0.039274371700000005,13.0,-0.2555707951,14.0,0.1016044276,15.0,0.1526418025,16.0,-0.2303490934,17.0,-0.0156896087,18.0,0.4257150751,19.0,0.0232669346,20.0,-0.3997594224,21.0,-0.0218213578,22.0,-0.0412677074,23.0,0.1356270243,24.0,-0.0190477849,25.0,-0.0011672854,26.0,0.15675526920000002,27.0,-0.0353256109,28.0,0.1737797361,29.0,-0.16323652090000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.045920448200000005,0.20010885563670563,21.0,30.0,0.1021356276,31.0,0.12028352140000001,32.0,0.0343544558,33.0,0.2126707921,34.0,0.423003008,35.0,0.21735627000000002,36.0,0.0645318658,37.0,0.039795577400000004,38.0,-0.1307819618,39.0,-0.0344449797,40.0,-0.041994735000000005,41.0,0.0823238427,42.0,0.25074821410000003,43.0,-0.17144740420000001,44.0,-0.0954328564,45.0,0.12498120480000001,46.0,-0.5729555784,47.0,-0.0620584994,48.0,0.08628712350000001,49.0,0.22424924100000002,50.0,0.0907246829
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333291101933e-11,0.01128115591143988,3.0,51.0,-0.0077497114,52.0,0.012942433000000001,53.0,-0.0051927217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.502069527725,0.36614004182219106,4.0,54.0,-1.0464629484,55.0,-0.30417328600000004,56.0,-0.3863462553,57.0,-0.2712956212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999999032743192e-11,0.05051261478468766,4.0,58.0,-0.0708119294,59.0,0.013933162300000001,60.0,0.0487926797,61.0,0.008086087300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.026434437675,0.06860754207706365,4.0,62.0,-0.042429272000000004,63.0,0.07057336930000001,64.0,-0.0427222919,65.0,-0.0911595561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.034165889125,0.02347949430003561,4.0,66.0,0.0460475954,67.0,0.0312591512,68.0,0.0567335418,69.0,0.0026232681000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.11953333734999999,0.0945875188968085,4.0,70.0,0.0515611328,71.0,0.0249295496,72.0,0.1955857672,73.0,0.2060568998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.38896080226473506,6.0,74.0,-0.3056804597,75.0,-0.3805231866,76.0,-0.3709927028,86.0,0.3774403219,88.0,0.2803667575,90.0,0.39938926960000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.70063211605,0.671655532151204,6.0,77.0,0.0571974746,78.0,0.1256329938,79.0,0.08827068980000001,87.0,1.4127275539,89.0,1.2997478336000001,91.0,1.2202161506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.36592041456666674,0.157275835133862,3.0,80.0,0.2974542821,82.0,0.5458242735000001,84.0,0.2544826881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.3393843539666667,0.13334927474681663,3.0,81.0,0.2259879723,83.0,0.3058718218,85.0,0.48629326780000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,2.8912057932946786e-18,0.1031488946603429,3.0,92.0,0.09598673860000001,93.0,-0.109063853,94.0,0.013077114400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.3403951744,0.09334942377982104,3.0,95.0,0.4334128591,96.0,0.341055153,97.0,0.2467175111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.22277055236666668,0.18440560538134232,3.0,98.0,0.3168407567,99.0,0.0103010983,100.0,0.34116980210000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.24613564090000004,0.06403708384870514,3.0,101.0,0.22952557280000002,102.0,0.1920401354,103.0,0.3168412145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.23038636,0.04747833368777277,3.0,104.0,0.23866213530000002,105.0,0.179314201,106.0,0.2731827437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.16494265203333336,0.05087506333385113,3.0,107.0,0.12002775580000001,108.0,0.2201912749,109.0,0.1546089254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.3396235182,0.10245716152103108,3.0,110.0,0.2555358491,111.0,0.3095950427,112.0,0.4537396628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.35209297700000003,0.05896574450225915,3.0,113.0,0.4190720687,114.0,0.3292010715,115.0,0.3080057908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
