,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.3333345343204236e-11,0.2529512160687108,3.0,0.0,0.2918572055,6.0,-0.13598645040000001,12.0,-0.15587075520000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.06604758143333335,0.18177738481941805,3.0,1.0,-0.27523155450000003,7.0,0.053529954500000004,13.0,0.023558855700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.09210867713333333,0.013716548408752458,3.0,2.0,-0.0777683148,8.0,-0.1051020195,14.0,-0.0934556971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.02485779743333333,0.23430652620313838,3.0,3.0,-0.2855321857,9.0,0.1682185049,15.0,0.0427402885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.0018524297333333273,0.35971184648897075,3.0,4.0,-0.3218991612,10.0,-0.0711109424,16.0,0.3874528144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.059810333066666665,0.4055199021104777,3.0,5.0,-0.4056670297,11.0,0.3366456081,17.0,0.24845242080000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.22722220235000004,0.9760214734356022,2.0,18.0,-0.4629292001,71.0,0.9173736048000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.3857478005333333,0.4020133883258787,3.0,19.0,0.8293059773,70.0,0.0454070309,205.0,0.2825303934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.8678043573,0.4240740337170145,8.0,20.0,-0.118367463,32.0,-0.9769363829000001,55.0,-0.8514323288000001,67.0,-1.3485784835,126.0,-1.1297366376,147.0,-1.1041300391,203.0,-0.3341489374,210.0,-1.0791045861,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.10234597116666667,0.2507023156117255,3.0,21.0,0.0020899772,34.0,-0.38838332130000003,61.0,0.07925543060000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.6606696674625001,0.4405056778378831,8.0,22.0,0.9266713566,104.0,1.2625248183,111.0,0.7105446128,133.0,0.142799325,165.0,0.33175987970000004,238.0,0.7625093554,265.0,0.0637979202,270.0,1.0847500717,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.1474683855000003,0.8011436353507209,7.0,23.0,-2.2400817862,56.0,-2.3230485294,82.0,-2.6875734942,118.0,-0.3720244095,134.0,-2.6220248547000002,137.0,-2.4965746446,227.0,-2.2909509799,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.1766394017250001,0.5578893792377915,4.0,24.0,-0.609154423,101.0,-1.6110492549000002,139.0,-1.698213261,149.0,-0.788140668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.372811959675,0.26224382642917093,4.0,25.0,-0.43117967290000003,123.0,-0.5251308262000001,155.0,-0.5481047589,191.0,0.0131674193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.6493959967999999,0.7443631477591349,3.0,26.0,-0.4023120398,59.0,-0.0599943349,159.0,-1.4858816156999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.25455359384,0.2122163921508086,5.0,27.0,0.4509344951,76.0,0.4480735769,146.0,0.0354029528,162.0,0.0250900967,262.0,0.3132668477,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.156700940925,0.3954687313163265,4.0,28.0,-0.18573207390000002,94.0,0.3258576736,186.0,-0.6409887980000001,231.0,-0.1259405654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.2165299772333333,0.487203059250331,3.0,29.0,-0.8874699665,49.0,-0.9858936215,260.0,-1.7762263436999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
