,new_1872092_1872751_c
LBexp_1,7.2031
LBexp_2,7.1691
LBexp_3,7.3552
LBtran_1,7.1859
LBtran_2,7.1078
LBtran_3,7.2521
LBstat_1,7.5396
LBstat_2,7.8236
LBstat_3,7.7029
LBGexp_1,7.1549
LBGexp_2,7.1516
LBGexp_3,7.2842
LBGtran_2,7.4982
LBGtran_3,7.4087
LBGstat_1,7.4674
LBGstat_2,7.2872
LBGstat_3,7.7191
S0_1,7.2554
S0_2,7.1073
S0_3,7.3603
S1_1,7.7181
S1_2,7.7422
S1_3,7.0167
S2_1,7.9286
S2_2,7.5096
S2_3,7.3
S3_1,7.4868
S3_2,7.4098
S4_1,8.1189
S4_2,7.9971
S4_3,7.1622
S5_1,7.5771
S5_2,7.827
S5_3,7.6251
S6_1,7.4002
S6_2,8.4223
S6_3,7.2844
S6/t_1,8.5953
S6/t_2,8.1618
S6_4,8.4806
S6_5,8.4638
S6_6,8.5101
S7_4,9.3377
S7_5,9.5409
S7_6,9.7362
S8_4,9.794
S8_5,9.7553
G135_1,8.3956
G135_3,8.1413
G150_1,7.67
G150_2,7.3376
G150_3,8.2543
G180_1,7.7048
G180_2,7.2514
G180_3,7.8747
C30_1,10.1965
C30_2,10.6207
C90_1,9.5366
C90_2,7.5718
BI_1,7.157
BI_2,7.3959
BC_2,7.0753
BC/t_1,9.1457
BC/t_2,10.1925
BC_1,7.2795
Sw_1,8.8195
Sw_2,7.2753
BT_1,14.3599
BT_2,13.2919
B36_1,12.8128
B36_2,12.6887
B60_1,9.3391
B60_2,9.8714
M9exp_1,7.3645
M9exp_2,7.1559
M9exp_3,7.0791
M9tran_1,7.4029
M9tran_2,7.4336
M9tran_3,7.9749
M9stat_1,7.9059
M9stat_2,7.8895
M9stat_3,7.5758
M+G_1,9.6559
M+G_2,7.9595
M+G_3,8.3659
Glu_1,8.3846
Glu_2,7.4936
Glu_3,7.8947
Fru_1,8.9487
Fru_2,8.8882
Fru_3,7.7832
Mal_1,7.5062
Mal_2,8.9713
Mal_3,9.0303
G+S_2,9.8298
G+S_3,10.557
Pyr_1,8.7505
Pyr_2,11.8832
Pyr_3,11.7357
Gly_1,8.0425
Gly_2,8.684
Gly_3,8.6754
Glucon_1,9.7469
Glucon_2,9.7275
Glucon_3,8.4657
aero_1,7.3894
aero_2,7.233
aero_3,6.892
nit_1,7.366
nit_2,7.1844
nit_3,7.2989
ferm_1,7.1278
ferm_2,7.1555
