,ABUW_1741
SRX3737100,-0.2091149816
SRX3737101,-0.2894565357
SRX3737103,-0.49029198830000004
SRX3737104,0.0721534076
SRX3737105,-0.043817032900000004
SRX3737106,0.0005046634000000001
SRX3737107,-0.0288410381
SRX3737108,0.008963247300000001
SRX3737109,-0.0222848915
SRX3737110,0.0329256916
SRX3737111,0.0874394939
Abaum_0017,-0.0130855087
Abaum_0018,1.0819406773
Abaum_0019,1.0538486749
Abaum_0020,-0.3712675505
Abaum_0021,0.1375493288
Abaum_0022,0.1518630687
Abaum_0023,0.0130855087
Abaum_0024,-0.3647987334
Abaum_0025,0.1919777322
Abaum_0026,0.1156685541
SRX3141471,-0.0531810034
SRX3141472,-0.2864011475
SRX3141473,0.1219377816
SRX3141474,0.16446336590000002
SRX3141475,-0.1891394726
SRX3141476,-0.0447937469
SRX3141477,0.1770185287
SRX3141478,-0.158503532
SRX3141479,-0.1831778976
SRX8944518,-0.0741726555
SRX8944519,-0.38702771880000003
SRX8944520,0.042942289700000004
SRX8944521,-0.44481438230000003
SRX8944522,0.0312303658
SRX8944523,-0.10784108440000001
SRX5930997,0.34923962940000003
SRX5930998,-0.6436473552
SRX5930999,0.2944077258
SRX5931001,-0.4458299385
SRX5931002,-0.5261251182
SRX4488546,0.7449283138
SRX4488547,-0.2820017815
SRX4488548,2.2534184494
SRX4488549,-0.4629265323
SRX4488550,1.4038982343
SRX4488551,1.9335207757
SRX4488552,2.1343867465
SRX4488553,2.1625983315
SRX4488554,1.0902746367
SRX4488555,2.1468771449
SRX4488556,1.0686411311
SRX4488557,2.0944351614
SRX2568047,-3.8917508309
SRX2568048,-4.0143168041
SRX2568049,-3.2481757426
SRX2568050,-1.8419819407
SRX2568051,-1.9540819925
SRX2568052,-2.2385290136
SRX2568053,-2.9518887221
SRX2568054,-3.2435508487
SRX2568055,-4.2964700341
SRX2568056,-2.7903755546999998
SRX2568057,-2.7391991493
SRX2568058,-2.8064609005000003
SRX2568059,0.20641613420000002
SRX2568060,0.0759031392
SRX2568061,0.110435643
SRX2568062,0.2614084139
SRX2568063,-0.1432546689
SRX2568064,-0.1181537451
Abaum_0001,-0.1481706495
Abaum_0002,-0.055336346
Abaum_0003,0.2762102145
Abaum_0004,0.20626296700000002
Abaum_0005,0.4702059583
Abaum_0006,0.1005906696
Abaum_0007,-0.0395355487
Abaum_0008,0.1667126703
Abaum_0009,0.014143994600000001
Abaum_0010,0.2146957149
Abaum_0011,0.026696944900000002
Abaum_0012,-0.026696944900000002
Abaum_0013,-0.0104227749
Abaum_0014,0.010926467700000001
Abaum_0015,0.0551318089
Abaum_0016,0.0035790318
ERX1221046,0.0070872010000000004
ERX1221048,-0.0177885669
ERX1221049,0.010701365800000001
ERX1221050,0.3651858223
ERX1221052,0.4556885954
ERX1221053,0.43579262560000004
ABNM035,0.268204535
ABNM036,-0.268204535
ABNM037,-0.044756484000000006
ABNM038,-0.194174962
ABNM041,0.22959772900000003
ABNM042,-0.284590934
ABNM019,-0.1185313545
ABNM020,0.1185313545
ABNM021,-1.0153045397
ABNM022,-0.2575113354
ABNM023,-1.5781746892
ABNM024,-1.4312853028
ABNM025,-2.1743577306
ABNM026,-2.3596065761
ABNM027,-0.0023784424000000003
ABNM028,0.0023784424000000003
ABNM029,-0.074264147
ABNM030,-0.0925546141
ABNM031,-0.0584773279
ABNM032,0.0420154648
ABNM033,0.0491536331
ABNM034,-0.1907223076
ABNM001,0.057007564600000005
ABNM002,-0.057007564600000005
ABNM003,-0.9997167232
ABNM004,-0.1244369355
ABNM005,-2.2994335207
ABNM006,-1.0756629617
ABNM007,-1.9082023700000001
ABNM008,-1.3748182149
ABNM009,-1.0723232171000001
ABNM010,-0.7893466838000001
ABNM043,-0.043963218500000005
ABNM044,0.043963218500000005
ABNM045,-0.4816882175
ABNM046,-0.3173750785
ABNM047,0.3636806695
ABNM048,0.3959372505
ABNM011,-0.0104834868
ABNM012,0.0104834868
ABNM013,0.4799190951
ABNM014,0.5304817197
ABNM015,0.5481956739
ABNM016,0.5546098392000001
ABNM017,0.7960317855
ABNM018,0.8200587642
