,USA300HOU_RS05090
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,1.7908360201
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,1.7075026572
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.1198340444
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.6565428602
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.3595600321
USA300_LAC_U01-Set001_CAMHB_Control_2,0.692385581
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,1.1069688318
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.9646907788
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.1657498057
USA300_TCH1516_U01-Set000_CAMHB_Control_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.8378113698
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.2595294365
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.0746421395
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.6848688582999998
USA300_LAC_U01-Set001_R10LB_Control_1,4.8826589449
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.2952724364
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.7768922696
USA300_LAC_U01-Set001_R10LB_Control_2,4.9160109428
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.0447992491
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.296290545
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.1902931132
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.3050424873
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.917132361
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.7277642109
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.9515224233
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.8763300268
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,0.6253368719
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.2921635444000001
USA300_TCH1516_U01-Set000_CAMHB_Control_2,0.7007233553000001
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,0.9761369533
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,0.6712521915
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,0.6544738161
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.6528742259
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.8547369213
