,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.333339160249693e-11,1.7497685097653284,3.0,0.0,-1.6848617998000002,6.0,1.8081536212,12.0,-0.12329182150000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.030519513633333346,1.0358001350110462,3.0,1.0,-0.7159617254,7.0,1.1610294019,13.0,-0.5366262174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.15997870403333334,0.7398353071529203,3.0,2.0,-0.5601080454,8.0,0.9180956733000001,14.0,0.1219484842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.19364823986666668,0.6821401026356391,3.0,3.0,-0.0919765522,9.0,0.9721720313000001,15.0,-0.2992507595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.12666980013333337,1.0394092468861449,3.0,4.0,-0.0612960475,10.0,1.2472359951,16.0,-0.8059305472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.21590877649999998,0.6848908278279114,3.0,5.0,-0.8356611805,11.0,0.5194150302,17.0,-0.3314801792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.8955382995,0.7686887137299325,2.0,18.0,1.3519932974,71.0,2.4390833016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5229962131333333,0.6945183373610311,3.0,19.0,-0.13568796900000002,70.0,0.45616021030000004,205.0,1.2485163981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.59728154305,0.7528723283203589,8.0,20.0,-0.026718053000000002,32.0,-1.2149324789,55.0,-1.1226052782,67.0,-0.2945464145,126.0,-1.2194709316,147.0,-1.5221473345,203.0,0.32364765030000003,210.0,0.298520496,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.000575335433333333,0.301352685942618,3.0,21.0,-0.1825590288,34.0,0.3483841902,61.0,-0.1640991551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.20546586225000002,0.927228474532457,8.0,22.0,0.4279554327,104.0,-0.2120351615,111.0,-2.0788567806,133.0,-0.36697830200000003,165.0,-0.7492991946,238.0,0.9911555995,265.0,-0.0128398166,270.0,0.3571713251,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.9585560764428571,0.6777763534232975,7.0,23.0,0.7518761444000001,56.0,0.717546749,82.0,0.8221167349,118.0,2.3812950384000002,134.0,0.18668441430000002,137.0,0.8395482901,227.0,1.010825164,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.6831808418499999,0.729706823644622,4.0,24.0,-0.136508545,101.0,1.259900752,139.0,1.3354209459,149.0,0.2739102145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.41148258905,0.4702420949392595,4.0,25.0,0.5275214248,123.0,1.0163491878,155.0,-0.058974553400000004,191.0,0.16103429700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.5987543264666667,0.38908318966093364,3.0,26.0,0.7629347651,59.0,0.1544910599,159.0,0.8788371544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
