,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333335459506278e-11,0.2625746043128887,3.0,0.0,0.2013066915,2.0,0.0956936297,4.0,-0.29700032130000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.14330942859999998,0.20076534839963905,3.0,1.0,0.0884760517,3.0,-0.2555492987,5.0,-0.2628550388,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.02834375915000001,0.6743737813685355,4.0,6.0,0.7159323089,20.0,-0.3867842341,40.0,0.47611405840000004,63.0,-0.6918870966,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.5614280381250001,0.28227243701623356,4.0,7.0,-0.44375054270000003,33.0,-0.34278088360000003,81.0,-0.48380439940000003,82.0,-0.9753763268000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.29070345485,0.5926232073437638,4.0,8.0,0.0531801456,51.0,1.094597584,65.0,0.3161891899,76.0,-0.3011531001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.31733338213333334,0.7285735652427864,3.0,9.0,0.1899987096,22.0,-0.3391790167,49.0,1.1011804535,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2901620858,0.09990421302629696,2.0,10.0,0.3608050323,26.0,0.2195191393,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5298222973333334,0.11458016962022993,3.0,11.0,0.44433798500000005,54.0,0.6600169522,83.0,0.4851119548,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.2623551265,0.47909873120255,4.0,12.0,0.071412205,48.0,0.9597685922,64.0,0.146061147,78.0,-0.1278214382,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.184848901675,0.22193752024312793,4.0,13.0,-0.0060052689,38.0,0.1604733509,67.0,0.0831943304,72.0,0.5017331943,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.2870051098,0.2563654831360167,3.0,14.0,-0.0207159783,41.0,-0.3081638069,85.0,-0.5321355442,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.185194762925,0.03265123821771128,4.0,15.0,0.1601610438,52.0,0.1640902791,71.0,0.2313057486,80.0,0.1852219802,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.08939323073333331,0.6277277047541889,3.0,16.0,-0.030166151800000002,53.0,0.7683023405,77.0,-0.46995649650000004,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.3219491414,0.13161244315682818,3.0,17.0,0.20207478310000002,50.0,0.4627840267,66.0,0.3009886144,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.2420376852666666,0.9674776844305909,3.0,18.0,-1.3365386191,25.0,0.49902673690000005,62.0,0.1113988264,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.13052760077500003,0.4342115413279506,4.0,19.0,-0.2485090227,28.0,-0.2117757929,56.0,0.6405510533000001,73.0,0.3418441654,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.371482490325,0.5283049581597333,4.0,21.0,-0.3480763669,34.0,0.8855118128,45.0,0.3434686313,58.0,0.6050258841,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.12375594895000001,0.11114550325061007,4.0,23.0,-0.2749924597,42.0,-0.07490441,70.0,-0.1298333173,79.0,-0.0152936088,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.005545571525000001,0.7338164643599141,4.0,24.0,-0.27237814650000003,29.0,0.727069858,68.0,-0.8942038955,74.0,0.46169447010000003,,,,,,,,,,,,,,,,,,,,
