,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333377838107e-11,0.14692223275426183,3.0,0.0,0.1645542503,2.0,-0.1180201876,4.0,-0.0465340626,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6758302098666666,0.21343054180569962,3.0,1.0,-0.43122242800000005,3.0,-0.7720981456,5.0,-0.824170056,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.8106983563250001,0.26502366884942,4.0,6.0,0.6348279364,20.0,1.0215230367,40.0,1.0527634043,63.0,0.5336790479,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.238382583225,0.05371433508174787,4.0,7.0,-0.30383363550000003,33.0,-0.26072002910000003,81.0,-0.1913676416,82.0,-0.1976090267,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.7870890228,0.6892811330633145,4.0,8.0,0.6254144289,51.0,1.5357834958,65.0,-0.08363282920000001,76.0,1.0707909957,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.8130674874333333,1.1258982126096675,3.0,9.0,0.0925509851,22.0,0.2361551231,49.0,2.1104963541,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.9121127241,0.27388328319384025,2.0,10.0,1.1057774509,26.0,0.7184479973,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.04859367213333334,0.26901238869004057,3.0,11.0,-0.1039348325,54.0,-0.10949001500000001,83.0,0.35920586390000003,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.8953504292250001,0.8194135880056489,4.0,12.0,0.8896203249,48.0,1.3683474779,64.0,-0.2551766147,78.0,1.5786105288,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.846808068575,0.10079492230811633,4.0,13.0,0.7274111023000001,38.0,0.7991834362,67.0,0.9321897924,72.0,0.9284479434,,,,,,,,,,,,,,,,,,,,
