,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.18875518451829584,3.0,0.0,0.1564017096,1.0,0.0532616821,2.0,-0.2096633917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6639787514666667,0.26230273079871613,3.0,3.0,-0.37598026970000004,4.0,-0.8891899278000001,5.0,-0.7267660569000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0848025288,0.4739083356946338,3.0,6.0,-1.2689355497,7.0,-0.5464621298,8.0,-1.4390099069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523810311813057e-12,0.26687707093032753,21.0,9.0,0.3535057097,10.0,-0.1017681074,11.0,0.1527100807,12.0,0.2263809364,13.0,-0.0717996288,14.0,0.2640366148,15.0,-0.0444796887,16.0,0.20508589900000002,17.0,0.1447570095,18.0,0.1784909973,19.0,-0.2378465516,20.0,-0.6653741135,21.0,-0.2170600792,22.0,-0.1964205517,23.0,0.0924951002,24.0,-0.2674205461,25.0,0.5548215137,26.0,-0.243370825,27.0,-0.005074740800000001,28.0,-0.0201511329,29.0,-0.1015178954
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.030404870828571424,0.3814813347550884,21.0,30.0,0.9368665496,31.0,-0.3921323908,32.0,0.0287044312,33.0,0.09634846450000001,34.0,-0.0211948193,35.0,0.5274992392,36.0,0.0254402884,37.0,0.1739111317,38.0,0.21848676900000003,39.0,-0.2968601052,40.0,0.47026624450000004,41.0,-0.6973821503000001,42.0,-0.0832618413,43.0,0.0719327355,44.0,-0.34307390930000004,45.0,-0.1125642095,46.0,0.3896902886,47.0,-0.5989482234,48.0,-0.0649675748,49.0,0.2776776221,50.0,0.032063747000000004
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333326839487164e-11,0.13443590169668876,3.0,51.0,-0.077616604,52.0,0.1552332081,53.0,-0.077616604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.017459726600000003,0.1203137548,4.0,54.0,-0.077616604,55.0,-0.077616604,56.0,0.1630109056,57.0,-0.077616604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.0,4.0,58.0,0.0,59.0,0.0,60.0,0.0,61.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.13789565450000002,0.27579130900000004,4.0,62.0,0.0,63.0,0.0,64.0,0.0,65.0,0.5515826180000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.23523355710000002,0.47046711420000004,4.0,66.0,0.0,67.0,0.0,68.0,0.0,69.0,0.9409342284000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.23408795102500002,0.46817590205000004,4.0,70.0,0.0,71.0,0.0,72.0,0.0,73.0,0.9363518041000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,1.2413744598570307,6.0,74.0,-1.2117554557,75.0,-1.0432870578,76.0,-1.1285357346,86.0,1.1152295488,88.0,0.9635566239000001,90.0,1.3047920755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.3001856716500001,1.1548575301136281,6.0,77.0,-1.2396231891,78.0,-1.4099532246,79.0,-1.3726455233000001,87.0,0.683935986,89.0,1.0434873333,91.0,0.4936845878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8185242586333334,0.40635607907655896,3.0,80.0,1.023656213,82.0,0.35049156070000004,84.0,1.0814250022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.4201867915333333,0.3512583431542347,3.0,81.0,-0.3214136976,83.0,-0.8102569609,85.0,-0.1288897161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.08745269534525975,3.0,92.0,-0.0600938658,93.0,-0.0402347816,94.0,0.1003286474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.004073748733333336,0.28058015265102126,3.0,95.0,-0.3143418579,96.0,0.11147568220000001,97.0,0.21508742190000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.10353144916666668,0.4466195030813013,3.0,98.0,0.5847418061,99.0,-0.2976863839,100.0,0.0235389253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.07161955793333334,0.08960463832625826,3.0,101.0,-0.1744392467,102.0,-0.0102059687,103.0,-0.0302134584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5350020517999999,0.2475496946285212,3.0,104.0,-0.329918247,105.0,-0.46510171440000003,106.0,-0.809986194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.44447925143333333,0.2739739632509575,3.0,107.0,-0.3489502219,108.0,-0.7534283483,109.0,-0.2310591841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.1189638825,0.15323173317797564,3.0,110.0,-0.201091865,111.0,-0.21362464920000002,112.0,0.057824866700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.42612728540000006,0.46365812479316826,3.0,113.0,-0.9614727128,114.0,-0.15272642120000002,115.0,-0.16418272220000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
