,PSPTO_RS27980
SRX6997973,-0.8163663634
SRX3159100,-1.4415165009
SRX3159101,-2.4835819028
SRX3159102,1.4727621471
SRX3159103,2.4523362566
SRX3159000,-1.0270502976
SRX3159001,1.5147604544000002
SRX3159002,-1.0270502976
SRX3159003,-1.0270502976
SRX3159004,1.0746976408
SRX3159005,-1.0270502976
SRX3159006,-1.0270502976
SRX3159007,-1.0270502976
SRX3159008,-1.0270502976
SRX3159009,-1.0270502976
SRX3159010,2.2004506738
SRX3159012,-1.0270502976
SRX3159013,1.7626082411000001
SRX3159014,-1.0270502976
SRX3159015,-1.0270502976
SRX3159016,-1.0270502976
SRX3159017,1.2909068808
SRX3159018,-1.0270502976
SRX3159019,0.9159408444
SRX3159020,1.731757006
SRX3159021,-1.0270502976
SRX3159022,-1.0270502976
SRX3159023,1.3431439973
SRX3159024,1.0265329463
SRX3159025,-1.0270502976
SRX3159026,-1.0270502976
SRX3159027,3.2676808368
SRX3159028,0.3881833713
SRX3159029,-1.0270502976
SRX3159030,-1.0270502976
SRX3159034,-1.0270502976
SRX3159036,-1.0270502976
SRX3159037,0.0838266807
SRX3159041,2.021063457
SRX3159042,0.0858195087
SRX3159043,2.0164707957
SRX3159045,-1.0270502976
SRX3159047,0.1588927554
SRX3159048,1.8004418558
SRX3159049,-1.0270502976
SRX3159050,0.4193194677
SRX3159051,1.0507731687
SRX3159052,1.946086264
SRX3159053,0.4509367611
SRX3159054,0.5900368168
SRX3159055,-1.0270502976
SRX3159056,2.3136071386
SRX3159057,1.8746594984
SRX3159058,1.5272922262000002
SRX3159060,3.0978684702
SRX3159061,-1.0270502976
SRX3159062,-1.0270502976
SRX3159063,1.0470009933
SRX3159066,1.1307991314999999
SRX3159069,3.2728081478
SRX3159070,1.564958088
SRX3159071,1.7408104039
SRX3159073,0.5323078361
SRX3159074,2.5055763415
SRX3159075,-1.0270502976
SRX3159076,2.5643449315
SRX3159080,-1.0270502976
SRX3159082,-1.0270502976
SRX3159083,1.5263832277
SRX3159086,-1.0270502976
SRX3159087,-1.0270502976
SRX3159088,1.606287486
SRX3159089,-1.0270502976
SRX3159090,-1.0270502976
SRX3159091,1.0228178942
SRX3159092,4.1296903424
SRX3159093,2.186506773
SRX3159094,-1.0270502976
SRX3159095,3.0688748245
SRX3159096,-1.0270502976
SRX3159097,1.6450718663
SRX3159098,2.5890491086000003
SRX3159099,-1.0270502976
SRX3158988,0.9431269692
SRX3158989,1.6828758448
SRX3158990,1.6270515922
SRX3158991,-2.0886177173
SRX3158992,1.1454907481
SRX3158996,-2.0886177173
SRX3644656,-0.06845874860000001
SRX3644657,0.07974909820000001
SRX3644658,-0.011290349600000001
SRX3644659,1.4867897116
SRX3644660,-0.12189110210000001
SRX3644661,-0.4817049975
SRX3644662,-0.7081702684000001
SRX3644663,-0.5906208551000001
SRX3644664,-0.0816782165
SRX3644665,0.1505057313
SRX3644666,-0.1254705777
SRX3644667,0.46927620340000004
SRX3644668,-0.7020252623000001
SRX3644669,-0.7273239853
SRX3644670,-1.1264809973
SRX3644671,0.4144927016
SRX3644672,0.253608241
SRX3644673,0.0849515696
