,PSPTO_RS20460
SRX1828913,0.1463448528
SRX1828914,0.1473960836
SRX1828915,0.0776769768
SRX1828916,0.4129861119
SRX1828917,-0.2240218296
SRX1828918,0.0604875817
SRX3983989,-0.24412367670000001
SRX3983990,-0.7171295346000001
SRX3983993,-1.6974571986
SRX3983994,-1.7767303701000001
SRX3983995,0.3917382949
SRX3983996,-1.4072103406
SRX3983997,-1.5956341138
SRX3983998,0.2816466527
SRX3983999,0.4364039514
SRX3984000,-0.2625996513
SRX3984001,-1.4852524365
SRX3984002,-1.543482466
SRX3984003,-2.1565673355
SRX3984004,0.2578950476
SRX3984005,-0.392637862
SRX3984006,-1.8060382172
SRX3984007,-2.089048947
SRX3984008,-0.4201979878
SRX3984009,-0.3410829794
SRX3984010,-0.7033092578
SRX3984011,0.028879759600000002
SRX3984012,-0.4844655456
SRX3984013,-0.1431676374
SRX3984014,0.24636802940000002
SRX3984015,-2.1311729115
SRX3984016,-0.0971259379
SRX3984017,-0.7023116313000001
SRX3984019,-0.5673551292
SRX3984020,-0.7709644083
SRX3984021,-0.8353445735
SRX3984022,-0.7831578356000001
SRX3984023,0.0757966879
SRX3984024,0.0635611699
SRX3984025,0.2533792012
SRX3984026,0.12499989630000001
SRX3984027,-0.1016396371
SRX3984028,-0.0934768936
SRX3984029,-0.2942612893
SRX3984031,-0.6911193013
SRX3984032,-0.8347186743
SRX3984034,0.0369787066
SRX3984035,-1.8039847348
SRX3984036,-1.1335463563000001
SRX3984037,-1.2712171984
SRX3984038,-1.1237677633
SRX3984039,-1.1759466197
SRX3984040,-0.0636731293
SRX3984041,-1.0772694321
SRX3984042,-1.6888976085
SRX3984043,-1.6933182603999999
SRX3984045,0.10941533860000001
SRX3984046,-0.0238842872
SRX3984047,-1.5170114574
SRX3984048,-1.5013756014
SRX3984049,-1.7089891124
SRX3984050,-1.8817142116
SRX3984051,-1.5061693722
SRX3984052,-0.1905935333
SRX3984056,-1.2879765961
SRX3984057,-1.3926004626
SRX3984058,-1.2662025109
SRX3984059,0.0081674943
SRX3984061,-0.2192007256
SRX3984062,0.33066860800000003
SRX3984063,0.1488904624
SRX3984064,-0.0048686574
SRX3984065,-0.32147751900000004
SRX3984066,-0.0312024843
SRX3984067,0.028492501000000003
SRX3984068,-0.5360228532
SRX3984069,-1.6857190193
SRX3984070,-1.4819260746
SRX3984071,-1.6459366967
SRX3984073,0.11854844040000001
SRX3984074,-0.0570622623
SRX3984077,-0.4261352874
SRX3984078,-0.5825812632
SRX3984079,-0.6844879739
SRX3984080,-0.08889110730000001
SRX3984082,0.0315015218
SRX3984084,-0.6841639631
SRX6997963,0.22464463410000002
SRX6997964,0.10618140840000001
SRX6997965,0.3159283983
SRX6997967,0.1166475359
SRX6997968,-0.1512898457
SRX6997969,-0.1613133386
SRX6997971,-0.34129217
SRX6997972,-1.8583584828
SRX6997973,-0.09728933890000001
SRX3159100,-0.6152881495
SRX3159101,0.3067668619
SRX3159102,0.5377536194
SRX3159103,-0.22923233180000002
SRX3159000,-0.48657074510000003
SRX3159001,-0.3062775787
SRX3159002,0.1286353737
SRX3159003,0.2325071914
SRX3159004,0.4343481709
SRX3159005,0.040406575300000004
SRX3159006,0.0514099649
SRX3159007,0.1950190951
SRX3159008,0.5037161476
SRX3159009,0.1823756686
SRX3159010,-0.3465036423
SRX3159012,-0.4380035298
SRX3159013,-0.4381456654
SRX3159014,-0.21129319970000002
SRX3159015,-0.3542554181
SRX3159016,0.0808913782
SRX3159017,0.0016564998000000001
SRX3159018,-3.54311e-05
SRX3159019,-0.1097846938
SRX3159020,0.2175444374
SRX3159021,0.6322214513000001
SRX3159022,0.2512202636
SRX3159023,0.1771246266
SRX3159024,0.2793404999
SRX3159025,0.07633287230000001
SRX3159026,-0.9259389411000001
SRX3159027,-0.4314939387
SRX3159028,-0.2875528516
SRX3159029,-0.3383312746
