,BSU29650
M9exp_1,11.6743
M9exp_2,11.2699
M9exp_3,11.0998
M9tran_1,11.165
M9tran_2,11.2342
M9tran_3,11.318
M9stat_1,10.5092
M9stat_2,10.6616
M9stat_3,10.3909
MG-0.1_1,11.2971
MG-0.1_2,10.3417
MG-0.1_3,11.7915
MG-0.2_2,11.0259
MG-0.2_3,11.2759
MG+5_1,10.9869
MG+5_2,11.0787
MG+5_3,11.2416
MG+10_1,11.6249
MG+10_2,11.3216
MG+10_3,10.6448
MG+15_1,10.8437
MG+15_2,12.0236
MG+15_3,11.6296
MG+25_1,11.344
MG+25_2,10.9095
MG+25_3,11.5618
MG+45_1,10.9071
MG+45_2,10.6333
MG+45_3,11.8116
MG+60_2,11.1533
MG+60_3,11.2555
MG+90_2,10.7487
MG+90_3,11.2747
MG+120_1,10.4711
MG+120_2,11.3471
MG+120_3,10.975
MG+150_1,11.0166
MG+150_3,11.0238
GM-0.1_1,11.0369
GM-0.1_2,11.595999999999998
GM-0.1_3,11.3044
GM-0.2_1,11.1115
GM-0.2_2,11.5552
GM-0.2_3,11.3334
GM+5_1,11.0137
GM+5_2,11.2746
GM+5_3,11.4332
GM+10_2,11.1921
GM+10_3,10.2168
GM+15_1,11.2967
GM+15_2,11.0989
GM+15_3,10.9614
GM+25_1,11.5524
GM+25_2,11.3378
GM+25_3,10.7428
GM+45_1,11.5737
GM+45_2,10.3849
GM+45_3,10.5698
GM+60_1,11.3509
GM+60_2,10.3652
GM+60_3,10.4304
GM+90_1,11.4185
GM+90_2,11.2755
GM+90_3,10.9001
GM+120_1,10.3511
GM+120_3,10.9619
GM+150_1,11.0058
GM+150_2,10.977
GM+150_3,11.1049
BT_1,11.4315
BT_2,10.7137
B36_1,12.1178
B36_2,11.8586
B60_1,12.6045
B60_2,12.5316
S0_1,11.7216
S0_2,12.0239
S0_3,12.1405
S1_1,11.835
S1_2,11.6162
S1_3,11.7763
S2_1,12.1426
S2_2,11.7867
S2_3,11.878
S3_1,12.0051
S3_2,11.7334
S4_1,11.6167
S4_2,11.3504
S4_3,10.9153
S5_1,11.4482
S5_2,11.5688
S5_3,11.5009
S6_1,11.289
S6_2,8.9179
S6_3,11.1658
S6/t_1,10.8987
S6/t_2,8.4184
S6_4,10.5541
S6_5,10.9191
S6_6,11.2336
S7_4,10.8108
S7_5,10.6097
S7_6,10.8115
S8_4,10.5973
S8_5,10.0292
G135_1,11.7886
G135_3,9.9848
G150_1,11.3922
G150_2,11.9888
G150_3,11.7707
G180_1,11.4202
G180_2,11.7065
G180_3,10.7281
T-5.40H_1,11.8573
T-4.40H_1,11.7548
T-3.40H_1,11.6805
T-2.40H_1,11.418
T-1.40H_1,11.6615
T-1.10H_1,11.9483
T-0.40H_1,12.021
T0.0H_1,11.8208
T0.30H_1,11.6288
T1.0H_1,10.8462
T1.30H_1,10.8847
T2.0H_1,10.8243
T2.30H_1,11.6048
T3.0H_1,11.2313
T3.30H_1,11.6845
T4.0H_1,11.7835
T5.0H_1,11.0448
LBexp_1,11.6495
LBexp_2,11.8609
LBexp_3,11.5301
LBtran_1,11.9115
LBtran_2,11.5057
LBtran_3,11.3852
LBstat_1,11.9593
LBstat_2,11.7614
LBstat_3,11.3712
LBGexp_1,11.5376
LBGexp_2,11.4606
LBGexp_3,11.3782
LBGtran_2,11.3645
LBGtran_3,11.9539
LBGstat_1,10.8053
LBGstat_2,10.3643
LBGstat_3,11.1566
Mt0_1,11.4045
Mt0_3,11.8493
M0t45_1,11.7828
M0t45_2,11.4707
M0t45_3,12.2241
M0t90_1,10.9034
M0t90_2,12.2876
M0t90_3,11.6732
M40t45_1,11.4
M40t45_2,11.9912
M40t45_3,12.3854
M40t90_1,11.1815
M40t90_2,12.0554
M40t90_3,11.9058
dia0_1,11.2887
dia0_2,11.4495
dia0_3,11.7388
dia5_1,11.3757
dia5_2,11.5752
dia5_3,11.3411
dia15_1,12.079
dia15_2,12.2554
dia15_3,11.2854
C30_1,11.1914
C30_2,11.3089
C90_1,11.4565
C90_2,11.447
SMM_1,11.2659
SMM_2,11.215
SMM_3,11.3507
Salt_1,11.3276
Salt_2,11.4082
Salt_3,11.4394
M+G_1,11.2546
M+G_2,11.1629
M+G_3,11.2567
Glu_1,11.5653
Glu_2,11.6059
Glu_3,11.6052
Fru_1,11.7613
Fru_2,11.7054
Fru_3,10.9353
Mal_1,10.8389
Mal_2,10.9881
Mal_3,11.4332
G+S_2,11.1675
G+S_3,11.3996
Pyr_1,10.8537
Pyr_2,11.4151
Pyr_3,11.2362
Gly_1,10.576
Gly_2,11.2152
Gly_3,10.1166
Glucon_1,10.7591
Glucon_2,11.1501
Glucon_3,10.4545
BI_1,12.7588
BI_2,12.7985
BC_2,13.0627
BC/t_1,12.6117
BC/t_2,12.9155
BC_1,12.5617
Sw_1,12.9265
Sw_2,13.1789
BMM_1,11.4059
BMM_2,11.1916
BMM_3,11.0849
Heat_1,11.7201
Heat_2,11.3357
Heat_3,11.3106
Cold_1,12.4521
Cold_2,12.1166
Cold_3,11.6446
Etha_1,11.3216
Etha_2,11.0902
Etha_3,11.2995
SMMPr_1,11.1066
SMMPr_2,11.122
SMMPr_3,11.3341
HiTm_1,11.0814
HiTm_2,11.3299
HiTm_3,11.3159
LoTm_1,11.8521
LoTm_2,11.635
LoTm_3,11.6235
HiOs_1,11.6445
HiOs_2,11.4819
HiOs_3,11.5879
Oxctl_1,11.0532
Oxctl_2,11.0968
Oxctl_3,11.6826
Diami_1,10.4286
Diami_2,10.9477
Diami_3,10.8358
Paraq_1,11.5652
Paraq_2,11.8722
Paraq_3,10.4368
H2O2_1,11.4084
H2O2_2,11.7842
H2O2_3,11.5883
HPh_1,11.3492
HPh_2,11.0983
HPh_3,11.33
LPh_1,11.2798
LPh_2,11.9206
LPh_3,11.4297
LPhT_1,11.6379
LPhT_2,11.7889
LPhT_3,12.1813
aero_1,11.7153
aero_2,10.828
aero_3,11.8834
nit_1,11.8179
nit_2,12.4135
nit_3,12.0999
ferm_1,11.9323
ferm_2,12.1567
ferm_3,12.1476
