,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-3.7049,0.1041027857456273,3.0,0.0,-3.5954,1.0,-3.8026,2.0,-3.7167,,,,,,,,,,
1,LB__LBtran,-4.096033333333334,0.10899570327922706,3.0,3.0,-4.1746,4.0,-4.1419,5.0,-3.9716,,,,,,,,,,
2,LB__LBstat,-3.6576,0.09674104609730035,3.0,6.0,-3.6102,7.0,-3.5937,8.0,-3.7689,,,,,,,,,,
3,LB__LBGexp,-3.5591333333333335,0.2613518955992731,3.0,9.0,-3.7292,10.0,-3.69,11.0,-3.2582,,,,,,,,,,
4,LB__LBGtran,-3.9394,0.2923179433425186,2.0,12.0,-4.1461,13.0,-3.7327,,,,,,,,,,,,
5,LB__LBGstat,-4.208733333333334,0.15511255053454998,3.0,14.0,-4.3403,15.0,-4.0377,16.0,-4.2482,,,,,,,,,,
6,Life Cycle__S0,-3.5178999999999996,0.17714945667430104,3.0,17.0,-3.5728,18.0,-3.6611000000000002,19.0,-3.3198,,,,,,,,,,
7,Life Cycle__S1,0.8072333333333334,2.1157916375043486,3.0,20.0,1.3357,21.0,-1.5227,22.0,2.6087,,,,,,,,,,
8,Life Cycle__S2,-3.1392,0.09526468390752157,3.0,23.0,-3.0316,24.0,-3.1732,25.0,-3.2128,,,,,,,,,,
9,Life Cycle__S3,-2.9481,0.558331514424898,2.0,26.0,-3.3429,27.0,-2.5533,,,,,,,,,,,,
10,Life Cycle__S4,-3.3971999999999998,0.4139098090164089,3.0,28.0,-3.0136,29.0,-3.3421,30.0,-3.8359,,,,,,,,,,
11,Life Cycle__S5,-3.3904666666666667,0.19631732815351116,3.0,31.0,-3.6112,32.0,-3.2354,33.0,-3.3248,,,,,,,,,,
12,Life Cycle__S6,-3.91465,0.35704198632653833,8.0,34.0,-3.8154,35.0,-4.5164,36.0,-3.6058,37.0,-3.6769,38.0,-4.4125,39.0,-3.9417,40.0,-3.6278,41.0,-3.7207
