,SP5448_00950
SRX1726505,-0.235232036
SRX1726506,0.34882122390000003
SRX1726507,-0.1135891879
SRX1726508,2.3982408969
SRX1726509,2.4281384001
SRX1726510,0.7393770119
SRX1726511,0.1087687979
SRX1726512,0.38415300020000004
SRX1726513,0.8522991856000001
SRX1081650,-0.0371600043
SRX1081651,-0.20289247870000002
SRX1081652,0.0623525567
SRX1081653,0.1393919743
SRX1081654,0.0876480313
SRX1081655,-0.2405899064
SRX1081656,-0.0971801112
SRX1081657,-0.5201646723
SRX1081658,-0.39334024830000003
SRX1081659,1.7994463883
SRX1081660,0.41125051900000004
SRX1081661,0.043905224300000004
SRX1081662,0.1475028126
SRX1081663,-0.340129615
SRX1081664,-0.3213408312
SRX1081665,0.0808570923
SRX1081666,-0.1339192975
SRX1081668,-0.0997012697
SRX1081669,0.0446912561
SRX1081670,-0.340614132
SRX1081671,-0.09001328830000001
SRX1081672,-0.4100185766
SRX1081673,-0.5592932819
SRX1081674,-0.0023243908000000002
SRX1081675,0.2455285106
SRX1081676,1.3800322364
SRX1081677,0.10266464730000001
SRX1081678,-0.5173836009
SRX1081679,-0.2631221121
SRX1081680,-0.4672158429
SRX1081681,0.2876301589
SRX1081682,0.4904394372
SRX1081683,0.3237024506
SRX1081684,0.2564128761
SRX1081685,0.0987853171
SRX1081686,-0.3844051845
SRX1081687,-0.9198468645000001
SRX1081688,-0.7899276860000001
SRX1081689,-0.6248111355
SRX1081690,-0.358483741
SRX1081691,0.1478736947
SRX1081692,-0.5113659721
SRX1962715,0.0258616708
SRX1962716,0.0398661497
SRX1962717,-0.0657278205
SRX1962718,-1.1773747169
SRX1962719,-0.7146492675
SRX1962720,-0.7434241549
SRX1962721,-0.8489996120000001
SRX4892146,-0.20875768490000002
SRX4892147,0.175008836
SRX4892148,-0.0002611301
SRX4892149,0.034009979
SRX4892150,-0.2615249491
SRX4892151,-0.1343664879
SRX4892152,-0.2105406494
SRX4892153,-0.0108653405
SRX4892154,-0.08597795130000001
SRX4892155,-0.2205989568
SRX4892156,0.0113662897
SRX4892157,-0.0318296221
SRX4892158,-0.13902047850000002
SRX4892159,-0.0553555997
SRX4892160,0.1583961335
SRX4892161,0.0667209949
SRX7620814,0.4148468971
SRX7620815,0.4059681502
SRX7620816,0.36897281260000003
SRX7620817,1.2717083094000001
SRX7620818,1.2271103756
SRX7620819,1.4177025688
SRX7620856,-0.9233931446
SRX7620857,-0.7580770825
SRX7620858,-0.3873386802
SRX7620859,-0.4829277981
SRX7620860,-1.2938727676
SRX7620861,-0.6189753098
SRX7620862,-0.9350002743
SRX7620863,-1.3618435598
SRX7620864,-0.1010044174
SRX7620865,-1.7211462957
SRX7620866,-0.1537831681
SRX7620867,-1.9611952994
SRX2161502,0.2123553836
SRX2161503,-0.225161367
SRX2161504,0.0128059834
SRX2161505,-0.8228557129
SRX2161506,-0.7735422605000001
SRX2161507,-0.5855628808000001
SRX2161508,0.3463420041
SRX2161509,-0.1889031015
SRX2161510,0.2072038722
SRX2161511,-0.48571334580000003
SRX2161512,-0.5202994777000001
SRX2161513,-0.6236852578000001
SRX2161514,1.3502062408
SRX2161515,1.2195312767
SRX2161516,1.4754033558000001
SRX2161517,0.7169107707
SRX2161518,0.5776974184
SRX2161519,0.1980256364
SRX2161520,0.5558056451
SRX2161521,0.32304094720000004
SRX2161522,0.5285842465
SRX2161523,0.8215609749
SRX2161524,0.7382167942000001
SRX2161525,0.6995685716000001
