,new_3809370_3809496_c
Etha_1,15.3445
Etha_2,14.721
Etha_3,15.1933
SMM_1,15.3036
SMM_2,15.3337
SMM_3,15.7351
Salt_1,15.1649
Salt_2,14.9872
Salt_3,14.9555
Mt0_1,15.6189
Mt0_3,15.5908
M0t45_1,15.7236
M0t45_2,15.391
M0t45_3,15.3582
M0t90_1,14.8102
M0t90_2,15.4595
M0t90_3,15.157
M40t45_1,15.3669
M40t45_2,15.5194
M40t45_3,15.4896
M40t90_1,15.1147
M40t90_2,15.3656
M40t90_3,15.5566
dia0_1,15.5194
dia0_2,15.7116
dia0_3,15.5166
dia5_1,16.227
dia5_2,16.1867
dia5_3,15.611
dia15_1,15.604
dia15_2,15.5201
dia15_3,15.4855
Diami_1,15.6249
Diami_2,15.6035
Diami_3,15.2468
Paraq_1,15.4109
Paraq_2,15.4665
Paraq_3,14.5182
H2O2_1,15.2376
H2O2_2,15.5774
H2O2_3,15.1207
Oxctl_1,15.223
Oxctl_2,15.3064
Oxctl_3,15.5111
GM-0.1_1,15.1297
GM-0.2_1,14.7051
GM+5_1,14.5748
GM+15_1,15.1186
GM+25_1,15.5553
GM+45_1,15.4445
GM+60_1,15.3708
GM+90_1,15.76
GM+120_1,14.657399999999999
GM+150_1,15.1536
GM-0.1_2,15.3582
GM-0.2_2,15.8026
GM+5_2,15.345
GM+10_2,15.3893
GM+15_2,15.3524
GM+25_2,15.6032
GM+45_2,14.516
GM+60_2,14.1422
GM+90_2,15.4581
GM+150_2,15.1743
GM-0.1_3,15.3372
GM-0.2_3,15.2917
GM+5_3,15.6384
GM+10_3,14.6641
GM+15_3,15.207
GM+25_3,14.9966
GM+45_3,13.8298
GM+60_3,14.5812
GM+90_3,15.0703
GM+120_3,15.0721
GM+150_3,15.5619
MG-0.1_1,15.3512
MG+5_1,15.9131
MG+10_1,15.6109
MG+15_1,15.0827
MG+25_1,15.0576
MG+45_1,15.4961
MG+120_1,14.7804
MG+150_1,15.7034
MG-0.1_2,14.6018
MG-0.2_2,15.3699
MG+5_2,15.1602
MG+10_2,15.4568
MG+15_2,15.7553
MG+25_2,15.2983
MG+45_2,14.8232
MG+60_2,15.0725
MG+90_2,15.1451
MG+120_2,15.5098
MG-0.1_3,15.6766
MG-0.2_3,15.4298
MG+5_3,15.3924
MG+10_3,14.5372
MG+15_3,15.6123
MG+25_3,15.4238
MG+45_3,16.208
MG+60_3,15.278
MG+90_3,15.5168
MG+120_3,15.2934
MG+150_3,15.793
