,b3258
control__wt_glc__1,5.0562549564
control__wt_glc__2,5.1276592803
fur__wt_dpd__1,4.8031289723
fur__wt_dpd__2,4.8931576742
fur__wt_fe__1,4.8036542484
fur__wt_fe__2,4.8204500844
fur__delfur_dpd__1,4.7081939941
fur__delfur_dpd__2,4.8590099693
fur__delfur_fe2__1,4.662295476
fur__delfur_fe2__2,4.553826052
acid__wt_ph5__1,5.0323127232000004
acid__wt_ph5__2,4.9465694512
acid__delgadx_ph5__1,5.2862582227
acid__delgadx_ph5__2,5.18770186
acid__delgadw_ph5__1,4.8847140103
acid__delgadw_ph5__2,5.0064549411
acid__delgade_ph5__1,4.9218362975000005
acid__delgade_ph5__2,5.0372990555
oxidative__wt_pq__1,4.2895667377
oxidative__wt_pq__2,4.3338716801
oxidative__deloxyr_pq__1,4.3772497714
oxidative__deloxyr_pq__2,4.4994865561
oxidative__delsoxr_pq__1,4.2778799177
oxidative__delsoxr_pq__2,4.4703731588
oxidative__delsoxs_pq__1,4.8638131197
oxidative__delsoxs_pq__2,4.8170554678
nac_ntrc__wt_csn__1,5.0741875236
nac_ntrc__wt_csn__2,5.217590252
nac_ntrc__wt_cytd__1,4.8761612365
nac_ntrc__wt_cytd__2,4.7855150114
nac_ntrc__wt_gln__1,5.1135215226
nac_ntrc__wt_gln__2,4.8679989945
nac_ntrc__bw_delnac_csn__1,4.9062889449
nac_ntrc__bw_delnac_csn__2,4.9256725743
nac_ntrc__bw_delnac_cytd__1,4.9252317145
nac_ntrc__bw_delnac_cytd__2,4.8239584459
nac_ntrc__bw_delnac_gln__1,4.717673917
nac_ntrc__bw_delnac_gln__2,4.64645327
nac_ntrc__bw_delnac_nh4__1,5.0361118881
nac_ntrc__bw_delnac_nh4__2,5.3446333507
misc__wt_no_te__1,5.0432027714
misc__wt_no_te__2,4.855421787
misc__bw_delcbl__1,4.921896963
misc__bw_delcbl__2,5.0275828502
misc__bw_delfabr__1,5.1030949619
misc__bw_delfabr__2,4.920419503
misc__bw_delfadr__1,4.9738029901
misc__bw_delfadr__2,5.0447111083
misc__nitr_031__1,4.8986974736
omics__wt_glu__1,5.3711896569
omics__wt_glu__2,5.1838816994
omics__wt_gly__1,5.60879596
omics__wt_gly__2,5.364347637
omics__wt_thr__1,5.0769552534
omics__wt_thr__2,4.8574794187
omics__bw_ac__1,4.5088686357
omics__bw_ac__2,4.557151628
omics__bw_fum__1,4.8297595837
omics__bw_fum__2,4.6322756756
omics__bw_glc__1,4.8320975779
omics__bw_glc__2,4.8303047516
omics__bw_pyr__1,4.7942626686
omics__bw_pyr__2,4.8682740544000005
ompr__wt_nacl__1,4.3753632164
ompr__wt_nacl__2,4.5074362562
ompr__bw_delompr_nacl__1,4.5603269188
ompr__bw_delompr_nacl__2,4.6399313294999995
minspan__wt_ade__1,5.0138336655
minspan__wt_glc__1,5.1613769047
minspan__wt_glc__2,5.0755730365
minspan__wt_glc__3,4.8707364828
minspan__wt_glc__4,5.0382041103
minspan__wt_glc_anaero__1,4.517758932
minspan__wt_glc_anaero__2,5.1119254375
minspan__wt_trp__1,4.0800374948
minspan__bw_delcra_glc__1,4.1369137119
minspan__bw_delcra_glc__2,4.015209124
minspan__bw_delcra_trp__1,4.0327178507
minspan__bw_delmntr__1,4.2257069701
minspan__bw_delnac_ade__1,4.4549844969
minspan__bw_delnac_glc__1,4.8069591303
