,SP5448_04865
SRX1726505,0.13075021
SRX1726506,-0.2947237535
SRX1726507,0.1639735435
SRX1726508,-1.7502386292
SRX1726509,-1.6348055477
SRX1726510,-0.7646953297
SRX1726511,-2.2561913039
SRX1726512,-2.0713288871
SRX1726513,-1.889558215
SRX1081650,-0.0617562617
SRX1081651,-0.1326683006
SRX1081652,-0.0716887809
SRX1081653,-0.0489308621
SRX1081654,-0.13437233070000001
SRX1081655,0.2262513753
SRX1081656,0.0045178842
SRX1081657,-0.1967808663
SRX1081658,-0.0134530375
SRX1081659,0.045764853200000004
SRX1081660,0.2445964605
SRX1081661,-0.0141439174
SRX1081662,0.031490057200000005
SRX1081663,-0.1167180376
SRX1081664,0.042867218000000006
SRX1081665,0.0713181796
SRX1081666,0.0365819706
SRX1081668,0.22656262970000002
SRX1081669,0.11589094770000001
SRX1081670,-0.2312861551
SRX1081671,-0.024043026300000003
SRX1081672,-1.0765408048
SRX1081673,-0.7705382780000001
SRX1081674,-0.7590348294
SRX1081675,-0.7835537640000001
SRX1081676,-0.31103229720000003
SRX1081677,-0.8026452337000001
SRX1081678,-0.9250150753
SRX1081679,-0.6842331342
SRX1081680,-0.9790579965
SRX1081681,-0.8327886254
SRX1081682,-0.7433630057
SRX1081683,-0.7597421975
SRX1081684,-0.7813162693
SRX1081685,-1.1750912424
SRX1081686,-1.1389183133
SRX1081687,-0.8635829304
SRX1081688,-2.0243394894
SRX1081689,-1.001892489
SRX1081690,-0.9645111626
SRX1081691,-0.7734008384000001
SRX1081692,-0.9663911816
SRX1962715,-0.0290384513
SRX1962716,-0.0618332451
SRX1962717,0.09087169640000001
SRX1962718,-0.4488830331
SRX1962719,-0.3732201423
SRX1962720,-0.37255479340000003
SRX1962721,-0.3987750363
SRX4892146,0.0114748891
SRX4892147,-0.0214633182
SRX4892148,0.055541091800000005
SRX4892149,-0.0455526627
SRX4892150,-0.3731435246
SRX4892151,-0.30333574750000003
SRX4892152,-0.3390870715
SRX4892153,-0.3779975137
SRX4892154,-0.3475737379
SRX4892155,-0.2240166341
SRX4892156,-0.251855594
SRX4892157,-0.24292231460000002
SRX4892158,-0.0088025975
SRX4892159,-0.005834397900000001
SRX4892160,0.031493186900000004
SRX4892161,-0.006171645900000001
SRX7620814,0.19270573200000002
SRX7620815,0.062131490500000004
SRX7620816,0.0907615433
SRX7620817,-0.55084319
SRX7620818,-0.5080011739
SRX7620819,-0.4962609895
SRX7620856,0.058640969800000005
SRX7620857,-1.3310679547
SRX7620858,-0.060991838900000005
SRX7620859,-1.2040674639
SRX7620860,0.0612567086
SRX7620861,-1.2572846981999999
SRX7620862,0.0472132244
SRX7620863,-0.7400222268000001
SRX7620864,-0.1700138287
SRX7620865,-0.7803029418
SRX7620866,-0.2227981615
SRX7620867,-1.4620227968
SRX2161502,-0.0251029715
SRX2161503,0.031314336000000005
SRX2161504,-0.0062113645
SRX2161505,0.13347790140000002
SRX2161506,0.2522353726
SRX2161507,0.20119632540000001
SRX2161508,0.0774500004
SRX2161509,0.1293448874
SRX2161510,0.0483305386
SRX2161511,0.125266907
SRX2161512,0.0640134466
SRX2161513,0.11087487950000001
SRX2161514,-0.9087989088
SRX2161515,-0.9409520303000001
SRX2161516,-0.8234010268
SRX2161517,-0.626818917
SRX2161518,-0.4966248999
SRX2161519,-0.3442038839
SRX2161520,-0.8108700028
SRX2161521,-0.8223321577
SRX2161522,-0.6954166166
SRX2161523,-0.3938899833
SRX2161524,-0.5504408873000001
SRX2161525,-0.5520691106
