,STM1075
SRX3136375,0.0048484913000000004
SRX3136376,-0.035514793600000004
SRX3136377,-0.267756088
SRX3136378,0.2984223903
SRX3136379,0.3547318548
SRX3136380,0.11676008160000001
SRX3136381,0.12862995230000002
SRX3136382,0.21147821760000002
SRX8914620,0.0668552045
SRX8914621,0.0318122963
SRX8914622,-0.09866750070000001
SRX8914623,-0.3051301073
SRX8914625,-0.1627832195
ERX3503512,0.07181450930000001
ERX3503513,-0.1655099571
ERX3503514,0.0936954478
ERX3503515,0.0151957341
ERX3503516,-0.2976038775
ERX3503517,-0.16970085570000001
ERX3503518,-0.17562883270000001
ERX3503519,-0.0050396352
ERX3503520,-0.2233752228
SRX2195704,-0.14504557710000002
SRX2195705,0.14504557710000002
SRX2195706,0.1464839856
SRX2195707,0.3206099107
SRX2195708,0.2986309555
SRX2195709,0.2458835137
SRX2195710,0.6130046794
SRX2195711,0.3100621739
ERX3467881,0.1751460409
ERX3467883,-0.1751460409
SRX3798491,0.7351543154
SRX3798492,0.3421862552
SRX3798499,0.6114323741000001
SRX3798500,0.5411204104
SRX3798501,0.7884749132000001
SRX3798502,0.6650522013
SRX3798503,0.9025626590000001
SRX3798504,0.5258538886
SRX3798506,0.4616227798
SRX3798507,0.5683784092
SRX3798508,0.6510498117
SRX3798509,0.1531711937
SRX3798510,-0.23942499220000002
SRX3798517,0.5190426365
SRX3798518,0.0862537986
SRX4341761,0.4826805543
SRX4341762,0.4068203414
SRX4341763,0.5254375158
SRX4341764,-0.3600815282
SRX4341765,-0.45289570830000003
SRX4341766,-0.21520099920000002
SRX4341767,-0.06426205830000001
SRX4341768,-0.0648176667
SRX4341769,0.129079725
SRX1258665,1.1713160336
SRX1258666,1.0880074227
SRX1258667,0.8329491586000001
SRX1258669,-0.1327833655
SRX1258670,0.1327833655
ERX2079594,-0.186906289
ERX2079595,-0.1602173666
ERX2079596,-0.2524414186
ERX2079597,0.0200894602
ERX2079598,-0.0451816078
ERX2079599,0.0250921476
SRX2804001,-0.4484951049
SRX2804004,-0.12166312850000001
SRX2804005,-0.2613149593
SRX2804006,0.4382978531
SRX2804007,-0.7144717898
SRX2804008,-0.8830724532
SRX2804009,0.4318777219
SRX2804010,-0.24011776440000002
SRX2804011,-0.30156358040000003
SRX2804012,0.3213863098
SRX2804013,-0.5570332933000001
SRX2804014,-0.11490807360000001
SRX2804015,-0.4370161414
SRX2804016,-0.7202071211000001
SRX2804017,-1.1471145535
SRX2804019,-0.4402970872
SRX2804020,0.0993349471
SRX2804021,-0.1116012864
SRX2804022,-0.0837942522
SRX2804023,-0.7377961973
SRX2804024,-0.8658070945
SRX2804027,-0.3278307576
SRX2804028,0.2750885502
SRX2804029,0.052742207400000005
SRX2804030,-0.3432312212
SRX2804031,0.2448526426
SRX2804032,0.1856424961
SRX2804033,0.1365312447
SRX2804034,-0.1240832966
SRX2804035,-0.6991241029
SRX2804036,0.0856887197
SRX2804037,-0.7311576669000001
SRX2804038,-0.7450994879
SRX2804039,0.3112651285
SRX2804040,-0.31972596400000003
SRX2804041,-0.13290119150000002
SRX2804042,-0.2204359997
SRX2804043,-1.3315038401
SRX2804044,-0.4259436894
SRX2804045,0.2144180882
SRX2804046,-0.31100018290000003
SRX2804047,0.2265147629
SRX2804048,0.5937299901
SRX2804049,-0.9877929870000001
SRX2804050,-0.1369500387
SRX2804051,0.2155883025
SRX2804052,0.012402888
SRX2804053,0.5957466920000001
SRX2804054,0.2146649172
SRX2804055,-0.1022487899
SRX2804056,0.14562379120000002
SRX2804057,0.0802422701
SRX2804058,0.2750105258
SRX2804059,0.23553747190000002
SRX2070419,0.6763390869
SRX2070420,0.6049665474
SRX2070421,0.36367666130000004
SRX2070422,-0.0807842798
SRX2070423,-0.1193534666
SRX2070424,-0.1380517668
SRX2070425,0.06959453310000001
SRX2070426,-0.11736531750000001
SRX2070427,0.0477707844
SRX1470895,0.0304026927
SRX1470896,-0.0304026927
SRX2409106,-0.0086967386
SRX2409107,0.0502013667
SRX2409108,-0.0415046281
SRX2409109,0.033648649600000004
SRX2409110,0.1495950296
SRX2409111,0.231847467
SRX7973255,0.1283051203
SRX7973256,0.030273866400000002
SRX7973257,-0.1585789867
SRX7973258,0.0390439138
SRX7973259,1.1349713037
SRX7973260,0.1588387591
SRX7973261,0.4452576636
SRX7973262,0.10668768860000001
SRX7973264,-0.043042336
SRX7973265,0.35076770150000003
SRX7973266,0.5223066458
ERX3475890,0.15762880370000001
ERX3475891,0.6693282034
ERX3475892,0.4700127941
ERX3475894,0.0097963883
ERX3475895,0.20270817530000002
ERX3475896,-0.2962132664
ERX3475897,0.39749692880000004
ERX3475899,-0.1012836624
ERX3475900,0.6235029293000001
ERX3475901,-0.035859806800000005
SRX8524961,0.3810634301
SRX8524962,-0.0124037612
SRX8524963,1.1086603172
SRX8524964,1.3730639674
SRX8524965,0.0248531821
SRX8524966,-0.0248531821
SRX8524967,1.2332527144
SRX8524968,1.2213586861
SRX8524969,0.5208132834
SRX8524970,0.5642746248
SRX8524971,0.9407990486000001
SRX8524972,1.4743969873
SRX3266937,-0.0699765913
SRX3266939,0.0699765913
SRX4401053,-0.0195443899
SRX4401054,0.0195443899
SRX4401055,0.0714806451
SRX4401056,-0.038606103
SRX4401057,0.1633223635
SRX4401058,0.1336038232
SRX4401081,-0.7850633244
SRX4401082,0.0376213062
SRX4401083,-0.0312731326
SRX4401084,0.3268063229
SRX4401085,0.4529857735
SRX4401086,0.37546315350000004
SRX4401087,-0.5094072350000001
SRX4401088,-0.16627630570000002
SRX4401089,-0.4564376109
SRX4401090,-0.1586020507
SRX4401091,0.0279167118
SRX4401092,0.1834050898
SRX4401093,0.39011442430000004
SRX4401094,0.22378450290000002
SRX4401095,0.1782866504
SRX4401096,0.1321981401
SRX4401097,0.6281014738
SRX4401098,0.4652536728
SRX4401099,-0.2138228258
SRX4401100,0.5555464136
SRX4401101,-0.3417235878
SRX4401102,0.4075438138
SRX4401103,0.4264536526
SRX4401104,0.5611756266
SRX8757611,-0.27425375960000004
SRX8757612,0.2734479212
SRX8757613,-0.3080914533
SRX8757614,-0.6758894769
SRX8757615,-0.3753080037
SRX8757616,-0.2967962753
SRX8757617,-0.3167949303
SRX8757618,0.011522903400000001
SRX8757619,-0.3149491512
SRX8757620,-0.2329134296
SRX8757621,-0.41234736250000004
SRX8757622,-0.2967710893
SRX8757623,-0.41119276190000004
SRX8757625,-0.2734038639
SRX8757626,-0.4781460228
SRX8757628,-0.0405344916
SRX8757630,-0.24277730290000002
SRX8757631,-0.858532277
SRX8757632,-0.2671746163
SRX8757633,-0.3647528253
SRX8757634,-0.6015574397
SRX6054568,-0.0663238486
SRX6054569,0.0663238486
ERX540771,-4.03119e-05
ERX540772,4.03119e-05
ERX540773,-0.3268955579
ERX540774,-0.3360403135
SRX4702827,-0.0591368539
SRX4702828,-0.0488900236
SRX4702829,0.1080268776
SRX4702830,-0.2751933512
SRX4702831,-0.2660280912
SRX4702832,-0.3891109636
SRX2993586,0.41145029190000004
SRX2993587,-0.41145029190000004
SRX2993588,2.234897481
SRX2993589,1.7035219287999999
SRX2993590,1.4950946381
SRX1462169,0.19965316560000002
SRX1462104,-0.0099432463
SRX1462103,-0.019005832
SRX1462105,0.0287464316
SRX1462171,0.33977253560000004
SRX1462102,0.019005832
ERX1045682,-1.1142640256
ERX1045674,0.1030639837
ERX1045681,0.0243770622
ERX1045662,-0.7085889527
ERX1045684,-0.0270411708
ERX1045660,-0.092562053
ERX1045664,0.013600624
ERX1045670,-0.8894436718000001
ERX1045667,-0.15369596400000002
ERX1045675,-0.7457083523
ERX1045673,-0.9337736830000001
ERX1045677,-0.10834262730000001
ERX1045679,-0.2912848664
ERX1045659,-0.7885498003
ERX1045663,-0.0677722774
ERX1045668,0.2235684386
ERX1045689,-0.41903840070000004
ERX1045685,-0.3343836249
ERX1045683,-1.163776633
ERX1045680,-0.8577791438
ERX1045666,-0.2420636011
ERX1045658,0.070436386
SRX1816875,-0.2449110153
SRX1816859,-0.18158373760000002
SRX1816857,0.187053519
SRX1816863,0.14358920520000001
SRX1816867,-1.0332666469
SRX1816858,-0.0054697814
SRX1816879,-1.4396266085
SRX1816878,-1.2947329781999999
SRX1816868,-1.3833078051
SRX1816866,-0.3092454679
SRX1816870,0.5136820126
SRX1816880,-1.4356917144
SRX1816864,-0.2899131253
SRX1816874,-1.3048304035
SRX1816877,-0.17803446480000001
SRX1816861,-1.4373918861
SRX1816872,-1.1765283844
SRX1816862,-1.4205487752
SRX1816871,0.1800757229
SRX1816876,-0.39564143620000003
SRX1816869,-0.1785198204
SRX8370456,-0.1636225006
SRX8370458,0.0750688177
SRX8370457,0.0885536828
ERX321085,-0.08667891200000001
ERX321083,0.031517536900000004
ERX321086,-0.031517536900000004
ERX321081,-0.0232748834
SRX974437,0.0
