,STM4121
SRX3136375,0.1704122609
SRX3136376,0.1491617679
SRX3136377,-0.21990004700000002
SRX3136378,-0.0996739817
SRX3136379,0.8601951261
SRX3136380,0.7866349569000001
SRX3136381,0.7536202404
SRX3136382,0.8994041602
SRX8914620,0.1837224331
SRX8914621,0.037185308800000004
SRX8914622,-0.2209077419
SRX8914623,1.7773911486
SRX8914625,2.1338344053
ERX3503512,0.1245652928
ERX3503513,-0.38716035190000003
ERX3503514,0.26259505910000003
ERX3503515,-1.5088317212
ERX3503516,-1.4243335065
ERX3503517,-1.477724727
ERX3503518,-1.060640118
ERX3503519,-0.7507686487
ERX3503520,-1.5653370442
SRX2195704,0.1199881349
SRX2195705,-0.1199881349
SRX2195706,-0.4686150271
SRX2195707,-0.6547351054
SRX2195708,0.7530317913
SRX2195709,0.5477348316
SRX2195710,0.8137994662
SRX2195711,0.9204408346
ERX3467881,-0.3892547608
ERX3467883,0.3892547608
SRX3798491,0.6544723640000001
SRX3798492,0.2914787982
SRX3798499,-1.1049152647
SRX3798500,0.7712160452
SRX3798501,0.25802958060000003
SRX3798502,-1.2479142891000001
SRX3798503,-1.5916216608
SRX3798504,-1.5500135581999999
SRX3798506,-0.5562752628000001
SRX3798507,0.3831711505
SRX3798508,0.8288655268
SRX3798509,-0.09965343930000001
SRX3798510,0.2413071668
SRX3798517,0.3704718233
SRX3798518,-0.1416537275
SRX4341761,-0.7371709429000001
SRX4341762,-0.5608128642
SRX4341763,-0.8019420547
SRX4341764,-1.502397733
SRX4341765,-1.7319655195
SRX4341766,-1.4908573004
SRX4341767,0.04902312
SRX4341768,-0.0956075109
SRX4341769,0.0465843909
SRX1258665,2.6519462036
SRX1258666,2.4526803191
SRX1258667,2.3353347306
SRX1258669,-0.7269842659
SRX1258670,0.7269842659
ERX2079594,0.0386555484
ERX2079595,-0.0142132786
ERX2079596,-0.1308105094
ERX2079597,0.055114246500000005
ERX2079598,-0.1523660637
ERX2079599,0.0972518171
SRX2804001,-0.2248157918
SRX2804004,0.8788309889
SRX2804005,0.8193226505000001
SRX2804006,1.1319718186
SRX2804007,0.5587245068000001
SRX2804008,0.7880163250000001
SRX2804009,-0.7070866496
SRX2804010,0.5669714811000001
SRX2804011,-0.6761136349
SRX2804012,-0.8052042746
SRX2804013,0.5724977485
SRX2804014,0.4037152558
SRX2804015,0.6674703179
SRX2804016,0.0035800449
SRX2804017,0.014866734900000001
SRX2804019,0.24216844310000002
SRX2804020,0.38870740260000003
SRX2804021,-0.21925479790000002
SRX2804022,0.2645035565
SRX2804023,0.1983888674
SRX2804024,-0.028446518100000002
SRX2804027,0.792578921
SRX2804028,-0.4965452202
SRX2804029,-0.2960337008
SRX2804030,0.5945363934
SRX2804031,0.8774620746
SRX2804032,0.9537234048000001
SRX2804033,0.0085730803
SRX2804034,0.9205815286000001
SRX2804035,0.45227281900000005
SRX2804036,0.6531895615000001
SRX2804037,0.6971604788
SRX2804038,0.5457851581000001
SRX2804039,1.2307142877000001
SRX2804040,0.5547029765
SRX2804041,1.0446648811
SRX2804042,1.2047354699
SRX2804043,0.4128316275
SRX2804044,0.4849034097
SRX2804045,-0.5344960427000001
SRX2804046,0.1020232786
SRX2804047,0.8487312334
SRX2804048,0.8123432664
SRX2804049,0.2526225288
SRX2804050,0.0378461363
SRX2804051,0.6486917647
SRX2804052,-0.8206948497000001
SRX2804053,-0.1687726374
SRX2804054,0.4601954514
SRX2804055,0.5485429598
SRX2804056,1.4589707423
SRX2804057,1.2727620704
SRX2804058,-0.8011709542000001
SRX2804059,-0.4353360922
SRX2070419,-0.3228977032
SRX2070420,-0.0432230339
SRX2070421,0.099893781
SRX2070422,0.33750508300000004
SRX2070423,0.066041468
SRX2070424,0.2859657121
SRX2070425,0.0326885424
SRX2070426,-0.0098269681
SRX2070427,-0.0228615744
SRX1470895,0.3538128413
SRX1470896,-0.3538128413
SRX2409106,0.0298768006
SRX2409107,-0.1951755439
SRX2409108,0.1652987433
SRX2409109,0.3200280386
SRX2409110,0.4735609912
SRX2409111,-0.0987596218
SRX7973255,-0.5593723575
SRX7973256,0.16225950520000001
SRX7973257,0.39711285230000004
SRX7973258,0.4730578426
SRX7973259,0.5608023459
SRX7973260,0.0008941621
SRX7973261,0.973639923
SRX7973262,1.6338897741
SRX7973264,1.0971723576
SRX7973265,1.1664708512
SRX7973266,1.2803962956000001
ERX3475890,-0.9131266074000001
ERX3475891,-2.0553063834
ERX3475892,0.6867425322
ERX3475894,0.663421056
ERX3475895,1.3219776202
ERX3475896,0.15893283960000001
ERX3475897,-0.189579936
ERX3475899,0.0306470964
ERX3475900,0.4306274021
ERX3475901,1.5522156883
SRX8524961,0.6772602826
SRX8524962,-0.283934518
SRX8524963,-0.34743515750000004
SRX8524964,-0.1084735708
SRX8524965,-0.00041575060000000004
SRX8524966,0.00041575060000000004
SRX8524967,-0.40845073930000003
SRX8524968,-0.7223994753
SRX8524969,-0.1027377837
SRX8524970,0.013483759000000001
SRX8524971,-0.0329378473
SRX8524972,0.45255413120000004
SRX3266937,0.1653749443
SRX3266939,-0.1653749443
SRX4401053,-0.2190687446
SRX4401054,0.2190687446
SRX4401055,0.1460946728
SRX4401056,0.0621169151
SRX4401057,0.2154236985
SRX4401058,0.130635933
SRX4401081,-1.077653455
SRX4401082,-0.47438710180000004
SRX4401083,0.2210941962
SRX4401084,0.6628607052000001
SRX4401085,0.7587508628
SRX4401086,0.7370963621000001
SRX4401087,-0.6807664324
SRX4401088,-0.760370512
SRX4401089,-0.4982158245
SRX4401090,0.39084231820000004
SRX4401091,0.48237799270000004
SRX4401092,0.3082028096
SRX4401093,-0.2941002527
SRX4401094,-0.5345439631000001
SRX4401095,0.0430241553
SRX4401096,0.9997730133
SRX4401097,1.6579477629000001
SRX4401098,1.3953964817
SRX4401099,-0.16206397220000002
SRX4401100,0.2988674539
SRX4401101,-0.1368034816
SRX4401102,1.4324140865000001
SRX4401103,1.4286558157
SRX4401104,1.5136797909
SRX8757611,0.1448861244
SRX8757612,0.06621856250000001
SRX8757613,0.45197424100000005
SRX8757614,0.3839793745
SRX8757615,-0.1065428897
SRX8757616,0.2678082546
SRX8757617,0.1716514688
SRX8757618,0.603442889
SRX8757619,0.1364736526
SRX8757620,0.0581451579
SRX8757621,-0.1153023017
SRX8757622,-0.83549288
SRX8757623,-0.0517400655
SRX8757625,0.3933189286
SRX8757626,0.138225448
SRX8757628,-0.1243637204
SRX8757630,0.2044946089
SRX8757631,0.930499893
SRX8757632,0.5619055860000001
SRX8757633,-0.4905123403
SRX8757634,0.43478476590000004
SRX6054568,0.1003383202
SRX6054569,-0.1003383202
ERX540771,0.1268180065
ERX540772,-0.1268180065
ERX540773,-1.2741328905
ERX540774,-0.5833414952
SRX4702827,-0.0531620577
SRX4702828,0.053505527600000005
SRX4702829,-0.00034346990000000004
SRX4702830,-1.0266419484
SRX4702831,-0.8823956338000001
SRX4702832,-2.1582235068
SRX2993586,0.1277242982
SRX2993587,-0.1277242982
SRX2993588,1.6900876135
SRX2993589,1.8925975159
SRX2993590,1.394524692
SRX1462169,3.4714079179
SRX1462104,0.058910714200000006
SRX1462103,-0.0049006361
SRX1462105,-0.6283503885
SRX1462171,4.0993173043
SRX1462102,0.0049006361
ERX1045682,-1.2111368559
ERX1045674,-0.1083298962
ERX1045681,0.1734349721
ERX1045662,-0.9144044704000001
ERX1045684,-0.0630803157
ERX1045660,0.0411652812
ERX1045664,3.3415657451
ERX1045670,-1.4533925151
ERX1045667,-0.1837290229
ERX1045675,-0.34449867370000004
ERX1045673,-1.1051585106
ERX1045677,0.0222947049
ERX1045679,1.6572737096
ERX1045659,-0.7523341604
ERX1045663,-0.20330194310000002
ERX1045668,-0.140848512
ERX1045689,-0.3441028908
ERX1045685,-0.1348411307
ERX1045683,-0.5015329426
ERX1045680,-0.3480667182
ERX1045666,0.0627497692
ERX1045658,0.0929472868
SRX1816875,0.0118287656
SRX1816859,-0.0643107653
SRX1816857,0.0440963271
SRX1816863,-0.0611874023
SRX1816867,-0.9557576128
SRX1816858,0.020214438300000002
SRX1816879,-0.44368800020000004
SRX1816878,-0.6595974437000001
SRX1816868,-0.7442767066
SRX1816866,0.10512963780000001
SRX1816870,-0.268224385
SRX1816880,-0.4265791027
SRX1816864,0.1581998216
SRX1816874,-0.6042388625
SRX1816877,0.1716134175
SRX1816861,-1.0389308803
SRX1816872,-0.8551629876
SRX1816862,-0.6921911745
SRX1816871,-0.522428662
SRX1816876,0.209474971
SRX1816869,-0.4535489032
SRX8370456,-0.7274894546
SRX8370458,1.0103303292
SRX8370457,-0.2828408746
ERX321085,0.6117874107
ERX321083,0.1240065377
ERX321086,-0.1240065377
ERX321081,0.45514407360000003
SRX974437,0.0
SRX976478,0.5970095543
SRX976341,2.2352429438
SRX976476,0.8387837839000001
SRX976336,0.9656584930000001
SRX976480,0.025301701500000003
SRX976335,1.7036658798
SRX976343,-0.46133131460000004
SRX976468,1.395557374
SRX976471,0.9706834016
SRX976474,2.6970003943
SRX976469,2.2637566448
SRX976470,0.7375032959000001
SRX976482,2.4155361901
SRX976344,0.9505267937
SRX976475,2.3796100477
SRX976473,2.9349515251
SRX3456073,-2.8314584508
SRX3456063,-2.5326553924
SRX3456076,-1.4039643862
SRX3456082,1.1269240526
SRX3456094,0.7107343339000001
SRX3456067,-2.5885880139
SRX3456061,-1.0668212382
SRX3456065,0.1731515002
SRX3456064,-2.6298965518
SRX3456085,4.4139840851
SRX3456079,-1.8739139327
SRX3456084,2.068231894
SRX3456074,-2.6457595083000003
SRX3456080,4.7409132642
SRX3456070,0.2429704417
SRX3456069,-1.9147425623
SRX3456089,0.8977371319
SRX3456062,-2.5791698266000003
SRX3456087,0.623756504
SRX3456066,-1.3403472933
SRX3456092,0.12362774500000001
SRX3456075,0.2933089398
SRX3456098,1.0294297495
SRX3456096,0.1960324508
SRX3456068,-2.432539597
SRX3456060,-0.1731515002
SRX3456072,-2.7028986461
SRX3456093,0.4754077652
SRX3456097,0.6537703628
SRX3456077,-2.7297842712
SRX3456071,-1.4825976217
SRX3456078,-2.1500077999
SRX4029144,0.121660237
SRX4029145,-0.2619366835
SRX4029142,0.0534211995
SRX4029141,-0.0706367066
SRX4029146,-0.6828941482
SRX4029143,0.0172155071
ERX2173642,0.046934235500000004
ERX2173639,0.21492854520000002
ERX2173641,0.0326292035
ERX2173640,-0.21492854520000002
SRX3139264,-0.4056304703
SRX3139266,-1.8789313905
SRX3139265,0.4056304703
SRX3139267,-1.8360972866
SRX2949967,-0.0676571768
SRX2949969,-1.0628538862
SRX2949968,0.0676571768
SRX2949970,-0.9377414135000001
SRX7514165,-0.323033187
SRX7514167,1.3719759007
SRX7514159,-0.8271456775
SRX7514156,-0.0807975831
SRX7514162,-0.6979705913
SRX7514172,-0.8815412013
SRX7514171,-0.15126532310000002
SRX7514155,-1.09728597
SRX7514161,-0.5901196594
SRX7514173,-0.9011394846
