,Value,list
TF,GcsR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['sdaA' 'gcvH2' 'gcvP2' 'gcvT2' 'glyA2']
reg_genes2,0,
comp_genes2,0,
both_genes2,5,
