sample,BSU14320
LBexp_1,7.119
LBexp_2,7.2113
LBexp_3,7.3435
LBtran_1,8.2462
LBtran_2,7.7455
LBtran_3,7.8466
LBstat_1,8.3717
LBstat_2,8.4827
LBstat_3,8.4396
LBGexp_1,7.0888
LBGexp_2,7.1164
LBGexp_3,7.1753
LBGtran_2,7.9225
LBGtran_3,8.0449
LBGstat_1,7.2003
LBGstat_2,7.3283
LBGstat_3,7.8772
S0_1,7.5608
S0_2,7.4809
S0_3,7.597
S1_1,8.3088
S1_2,8.1701
S1_3,8.17
S2_1,8.5307
S2_2,8.4676
S2_3,8.1774
S3_1,11.5761
S3_2,11.8011
S4_1,12.582
S4_2,12.3773
S4_3,11.9233
S5_1,12.3758
S5_2,12.4907
S5_3,12.6748
S6_1,11.3429
S6_2,8.5514
S6_3,11.8064
S6/t_1,11.2329
S6/t_2,8.2272
S6_4,11.1047
S6_5,11.6343
S6_6,11.5744
S7_4,11.0078
S7_5,10.6239
S7_6,10.9757
S8_4,10.2179
S8_5,9.0982
G135_1,7.4407
G135_3,7.4853
G150_1,7.3271
G150_2,7.1563
G150_3,7.3834
G180_1,7.3467
G180_2,7.199
G180_3,7.1338
C30_1,8.3009
C30_2,8.2266
C90_1,8.17
C90_2,8.0057
BI_1,9.8967
BI_2,9.6873
BC_2,10.1494
BC/t_1,9.4883
BC/t_2,9.8751
BC_1,9.6282
Sw_1,10.6914
Sw_2,11.0916
BT_1,10.8594
BT_2,10.2169
B36_1,11.1498
B36_2,11.4347
B60_1,10.4602
B60_2,10.4113
M9exp_1,8.1272
M9exp_2,8.0284
M9exp_3,7.7609
M9tran_1,8.4635
M9tran_2,8.3112
M9tran_3,8.345
M9stat_1,9.6208
M9stat_2,8.7944
M9stat_3,8.5361
M+G_1,8.3558
M+G_2,7.9989
M+G_3,8.0547
Glu_1,8.1843
Glu_2,8.4551
Glu_3,8.3565
Fru_1,7.9102
Fru_2,8.7087
Fru_3,8.2204
Mal_1,7.8841
Mal_2,8.0242
Mal_3,8.0939
G+S_2,10.2847
G+S_3,10.7334
Pyr_1,10.1749
Pyr_2,10.5666
Pyr_3,10.322
Gly_1,7.9843
Gly_2,8.3343
Gly_3,8.0896
Glucon_1,8.6353
Glucon_2,8.6102
Glucon_3,8.4384
aero_1,8.0465
aero_2,7.8733
aero_3,7.9923
nit_1,9.8441
nit_2,8.9322
nit_3,9.6108
ferm_1,9.3222
ferm_2,8.4186
ferm_3,9.6616
T-5.40H_1,9.3313
T-4.40H_1,8.9348
T-3.40H_1,8.7698
T-2.40H_1,8.6991
T-1.40H_1,9.2076
T-1.10H_1,9.5203
T-0.40H_1,9.7686
T0.0H_1,9.4517
T0.30H_1,9.9908
T1.0H_1,9.5771
T1.30H_1,9.4597
T2.0H_1,9.293
T2.30H_1,9.736
T3.0H_1,9.4734
T3.30H_1,10.2234
T4.0H_1,10.7353
T5.0H_1,10.7128
HPh_1,8.0895
HPh_2,7.6993
HPh_3,8.064
LPh_1,7.9282
LPh_2,8.0039
LPh_3,8.1038
LPhT_1,8.4103
LPhT_2,8.2777
LPhT_3,8.5484
SMMPr_1,8.8306
SMMPr_2,8.774
SMMPr_3,8.6649
HiTm_1,8.4057
HiTm_2,8.1684
HiTm_3,8.2409
LoTm_1,9.5423
LoTm_2,9.3394
LoTm_3,9.5966
HiOs_1,9.5447
HiOs_2,9.362
HiOs_3,9.4108
BMM_1,7.6534
BMM_2,7.6589
BMM_3,7.6589
Heat_1,8.2183
Heat_2,7.7099
Heat_3,8.0798
Cold_1,8.0111
Cold_2,7.8006
Cold_3,7.7464
Etha_1,8.0848
Etha_2,8.1838
Etha_3,8.0263
SMM_1,8.1672
SMM_2,8.0478
SMM_3,8.0592
Salt_1,7.8836
Salt_2,7.7501
Salt_3,7.8682
Mt0_1,7.2721
Mt0_3,6.7313
M0t45_1,7.6722
M0t45_2,7.3467
M0t45_3,7.4592
M0t90_1,8.6453
M0t90_2,9.0702
M0t90_3,9.1494
M40t45_1,7.7808
M40t45_2,8.1367
M40t45_3,7.3148
M40t90_1,8.8372
M40t90_2,9.1351
M40t90_3,9.3241
dia0_1,7.051
dia0_2,7.2779
dia0_3,6.9943
dia5_1,7.5777
dia5_2,7.7347
dia5_3,7.2506
dia15_1,7.551
dia15_2,7.4220000000000015
dia15_3,7.4942
Diami_1,7.5496
Diami_2,7.3306
Diami_3,7.7399
Paraq_1,7.5355
Paraq_2,7.091
Paraq_3,7.0760000000000005
H2O2_1,7.2874
H2O2_2,7.4006
H2O2_3,7.568
Oxctl_1,7.7989
Oxctl_2,7.5765
Oxctl_3,7.0832
GM-0.1_1,8.0545
GM-0.2_1,8.3429
GM+5_1,7.8279999999999985
GM+15_1,7.9773
GM+25_1,7.8962
GM+45_1,8.1753
GM+60_1,7.9294
GM+90_1,8.2171
GM+120_1,8.1943
GM+150_1,8.1541
GM-0.1_2,7.8974
GM-0.2_2,8.3236
GM+5_2,7.7192
GM+10_2,7.6566
GM+15_2,7.7981
GM+25_2,7.7779
GM+45_2,7.1816
GM+60_2,7.5132
GM+90_2,8.3009
GM+150_2,7.6552
GM-0.1_3,8.3206
GM-0.2_3,7.8825
GM+5_3,8.2068
GM+10_3,7.5674
GM+15_3,7.8973
GM+25_3,7.9274
GM+45_3,8.2399
GM+60_3,7.9775
GM+90_3,8.232000000000001
GM+120_3,8.5746
GM+150_3,8.0541
MG-0.1_1,7.6592
MG+5_1,7.9747
MG+10_1,7.9391
MG+15_1,7.6855
MG+25_1,7.8382
MG+45_1,7.7674
MG+120_1,7.9483
MG+150_1,8.2412
MG-0.1_2,7.1055
MG-0.2_2,7.3556
MG+5_2,7.4387
MG+10_2,7.6724
MG+15_2,8.3503
MG+25_2,7.553
MG+45_2,7.4445
MG+60_2,7.7598
MG+90_2,7.3733
MG+120_2,8.2243
MG-0.1_3,7.8315
MG-0.2_3,7.7566
MG+5_3,7.8914
MG+10_3,7.7097
MG+15_3,7.7077
MG+25_3,7.7685
MG+45_3,7.8836
MG+60_3,7.8105
MG+90_3,7.8447
MG+120_3,8.0249
MG+150_3,8.0845
