,SACI_RS03735
SRX5495523,0.6863801844233377
SRX5495524,0.17352204054851228
SRX5495525,0.04863042674481033
SRX5495526,0.30634669715351315
SRX6762909,0.04430529452479437
SRX6762910,-0.044305294524795265
SRX6762911,0.05502794348562556
SRX6762912,0.020447570781867874
SRX3467357,-0.17839678160992897
SRX3467358,0.1783967816099281
SRX3467359,-0.3855630105746455
SRX3467360,0.5442148867845633
SRX3565164,-0.21045890895616012
SRX3565165,-0.8511574206351273
SRX3565166,-0.07887968613755536
SRX3565167,-0.5171382198363288
SRX3565168,-0.5675379842276191
SRX3565169,-0.5915303754023515
SRX3565170,-0.6365216458752538
SRX3565171,-0.27343539394455885
SRX3565172,-0.6366728734933824
SRX3565173,0.1487658744291913
SRX3565174,-0.6658269877795764
SRX3565176,-0.6241282148983389
SRX3565177,-0.7295344720436354
SRX3565178,-0.5832324701226295
SRX3565179,-0.4592104087954825
SRX3565180,0.030681673641034024
SRX3565181,-0.6917781497289539
SRX3565182,-0.3740506650579203
SRX3565183,-0.9043502647721501
SRX3565184,-0.6279095571074391
SRX3565185,-0.5352423785243836
SRX3565186,-0.3558093817855097
SRX3565187,-0.5495868920755917
SRX3565188,0.05133196131120865
SRX3565191,0.11969017728247346
SRX3565192,0.05522579037529507
SRX3565193,-0.6986006443929895
SRX3565194,-0.014990599462783472
SRX3565195,-0.271243615190607
SRX3565197,-0.04505681030677522
SRX3565198,-0.6345878037628987
SRX3565199,0.3724831143869851
SRX3565200,-0.05406291634332927
SRX3565201,-0.4285806177296738
SRX3565202,-0.3683476557166774
SRX3565203,0.16174453433392788
SRX3565204,0.17390906314657695
SRX3565205,-0.34725249445063344
SRX3565206,0.17977723531512524
SRX3565208,0.0680279800986403
SRX3565209,-0.15405417741405625
SRX3565210,0.2079034102636008
SRX3565211,0.21364710843073986
SRX4001511,0.3479365959969618
SRX4001513,-0.3479365959969609
SRX4001514,-0.5224498731928701
SRX4001515,0.556720922364736
SRX4001516,-0.3977064888887236
SRX4001517,-0.6402090831650379
SRX4001518,0.5661447151046692
SRX4001519,0.3226752898605785
SRX4001520,0.17093169338376502
SRX4001521,0.6786610273798237
SRX4001522,0.3647284603160408
SRX4001523,0.5626784900792909
SRX4001524,0.9246807627057247
SRX4001525,-0.9746031401940468
SRX4001526,-0.2502579859007685
SRX4001528,-1.6870434525787132
SRX3823521,-0.07481897865310573
SRX3823522,0.1729948493734481
SRX3823523,-0.09817587072034152
SRX3823524,-0.7057841591469609
SRX3823525,-0.9216424341141805
SRX3823526,-0.04453586631465178
SRX3823527,-0.4065452882105678
SRX3823528,-0.6510064396147444
SRX3823529,-0.3670596046432255
SRX3823530,0.023168643091498357
SRX3823531,0.3887550232289163
SRX3823532,0.0924593675420562
SRX3823533,-0.7365582916518347
SRX3823534,-0.5608796933273528
SRX3823536,-0.3858837894221932
SRX3823537,-0.30514373103446424
SRX3823538,-0.34318754990903777
SRX3823539,-0.6854359088257399
SRX5653264,0.11193089474014696
SRX5653265,0.1604090592380869
SRX5653266,0.2169987962730442
SRX5653267,0.018727108392218028
SRX5653268,0.13853040679054196
SRX5653269,-0.1572575151827582
