,ABUW_2400
SRX3737100,-2.0566304895
SRX3737101,-2.1955114394
SRX3737103,-1.3768568609
SRX3737104,0.2873012128
SRX3737105,-0.1579487357
SRX3737106,-0.0060989614
SRX3737107,-0.12325351570000001
SRX3737108,-1.0537506822
SRX3737109,-1.4881279909
SRX3737110,0.11954682650000001
SRX3737111,-0.7172884817
Abaum_0017,-0.2987967682
Abaum_0018,-0.528063305
Abaum_0019,0.042184730600000005
Abaum_0020,0.4108270875
Abaum_0021,0.5550312915
Abaum_0022,0.0693251096
Abaum_0023,0.2987967682
Abaum_0024,0.6466679752000001
Abaum_0025,0.216714698
Abaum_0026,0.4494322163
SRX3141471,0.6084017322
SRX3141472,-0.3501167826
SRX3141473,-0.27902710680000004
SRX3141474,0.6291438894
SRX3141475,0.5596596512
SRX3141476,0.5769486206000001
SRX3141477,0.3264750564
SRX3141478,0.34431973120000003
SRX3141479,0.3187377728
SRX8944518,-0.2889962638
SRX8944519,-0.11411481620000001
SRX8944520,-0.1994048022
SRX8944521,0.2200369966
SRX8944522,0.48840106600000005
SRX8944523,0.474378487
SRX5930997,0.0
SRX5930998,0.0
SRX5930999,0.0
SRX5931001,1.051537052
SRX5931002,1.4389853868
SRX4488546,2.8162285547
SRX4488547,-0.6744380093
SRX4488548,0.6113280474
SRX4488549,-2.1417905454
SRX4488550,2.2863428248
SRX4488551,2.1772671412
SRX4488552,-0.7347119271
SRX4488553,1.5125046811
SRX4488554,1.4702949031
SRX4488555,0.8881068871000001
SRX4488556,0.2432020915
SRX4488557,2.4915359354
SRX2568047,-1.885716871
SRX2568048,-1.9596798681
SRX2568049,0.1347478688
SRX2568050,-1.7110256173
SRX2568051,-2.198113104
SRX2568052,-1.8934588167
SRX2568053,0.3014809552
SRX2568054,-2.991890584
SRX2568055,-2.5753641374000003
SRX2568056,-2.991890584
SRX2568057,-2.5337494271
SRX2568058,-2.3637203444
SRX2568059,-0.9433649255000001
SRX2568060,0.19845516770000002
SRX2568061,-0.49886780410000003
SRX2568062,0.1415651169
SRX2568063,1.312191922
SRX2568064,-1.4537570389
Abaum_0001,-0.38530952900000004
Abaum_0002,-1.0665956172
Abaum_0003,0.0878224305
Abaum_0004,1.2187443462
Abaum_0005,1.0620198523
Abaum_0006,2.1341101478
Abaum_0007,2.3523399496
Abaum_0008,-0.4575204607
Abaum_0009,0.21846841960000002
Abaum_0010,-0.4470411262
Abaum_0011,-0.6005369392000001
Abaum_0012,0.6005369392000001
Abaum_0013,-0.3708252966
Abaum_0014,0.1450628035
Abaum_0015,-0.4232505234
Abaum_0016,-0.18081634330000002
ERX1221046,0.2488719184
ERX1221048,-0.2558683976
ERX1221049,0.0069964792
ERX1221050,-1.3971877918
ERX1221052,1.0219747648
ERX1221053,1.4779762617
ABNM035,0.0
ABNM036,0.0
ABNM037,0.0
ABNM038,0.0
ABNM041,0.0
ABNM042,0.0
ABNM019,-0.0160785354
ABNM020,0.0160785354
ABNM021,-0.5105818796
ABNM022,-0.5105818796
ABNM023,-0.0837778326
ABNM024,-0.5105818796
ABNM025,1.1299688621
ABNM026,0.6819198797
ABNM027,-0.24207720900000002
ABNM028,0.24207720900000002
ABNM029,0.3873692165
ABNM030,0.2187127767
ABNM031,-0.24207720900000002
ABNM032,0.2616240469
ABNM033,0.6964406486
ABNM034,0.3587917832
ABNM001,-0.4345603913
ABNM002,0.4345603913
ABNM003,-0.8796532260000001
ABNM004,0.7056772701
ABNM005,-0.5440587038
ABNM006,0.0814891001
ABNM007,-0.8796532260000001
ABNM008,-0.8796532260000001
ABNM009,-0.8796532260000001
ABNM010,-0.8796532260000001
ABNM043,0.0
ABNM044,0.0
ABNM045,0.0
ABNM046,0.0
ABNM047,0.0
ABNM048,0.9528475999999999
ABNM011,0.4606827034
ABNM012,-0.4606827034
ABNM013,0.0123585369
ABNM014,-0.32994663300000004
ABNM015,-0.6374429666
ABNM016,-1.1500158619
ABNM017,-1.1500158619
ABNM018,-1.1500158619
