,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,3.3333345343204236e-11,0.321754662542428,3.0,0.0,-0.2898568198,6.0,0.34620764600000004,12.0,-0.0563508261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.3723797430666667,0.19731648253733744,3.0,1.0,0.4525926337,7.0,0.5169573886000001,13.0,0.1475892069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.6101096259666667,0.5796152097869389,3.0,2.0,1.2943833642,8.0,2.279041722,14.0,1.2569037917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,3.3760091689666667,0.7206180355688336,3.0,3.0,3.5902464294,9.0,3.9652145656,15.0,2.5725665119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.8967015714333335,0.43409028782814396,3.0,4.0,2.3293951775,10.0,1.899481582,16.0,1.4612279548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5406204139666667,0.2086189585243071,3.0,5.0,-0.5467106258000001,11.0,-0.7461275841,17.0,-0.329023032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-3.8242892218,0.3168117510117605,2.0,18.0,-4.0483089593,71.0,-3.6002694843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-6.966848189066667,1.12382728782714,3.0,19.0,-7.4467988519,70.0,-7.7710104414,205.0,-5.6827352739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.7633178840625,2.2326006002514522,8.0,20.0,-6.1721392902,32.0,-0.7121558692000001,55.0,-0.7837661073000001,67.0,-0.582935306,126.0,-0.5279956084,147.0,-0.5794232694,203.0,-0.3341597891,210.0,-4.4139678329,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-1.0110272901333335,0.35206877330164565,3.0,21.0,-0.6293700177,34.0,-1.3231230527,61.0,-1.0805888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-2.2022373449,0.9939426547003608,8.0,22.0,-2.1218196106,104.0,-3.3567013077,111.0,-0.9492809867,133.0,-1.991511696,165.0,-0.6314115532,238.0,-2.9033320037,265.0,-2.5079878443,270.0,-3.155853757,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.1726881233142857,1.3846301077943572,7.0,23.0,0.7953329071,56.0,-0.0366358503,82.0,1.5280924445,118.0,-2.4947075853,134.0,-0.795015138,137.0,-1.0689074897,227.0,0.8630238485,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.522638993525,0.5308693478626848,4.0,24.0,-1.0596555276,101.0,-0.893188643,139.0,-0.1318432185,149.0,-0.005868585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.54786207975,0.22933146156013845,4.0,25.0,-1.7134240884,123.0,-1.7421983904,155.0,-1.4858916837,191.0,-1.2499341565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.6620087581999999,0.5582917179923035,3.0,26.0,-0.7074787616,59.0,-0.0823725072,159.0,-1.1961750058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-4.68591088084,1.049448042766554,5.0,27.0,-6.0149575902,76.0,-4.1144604374,146.0,-3.9469904328,162.0,-3.7368213581000003,262.0,-5.6163245857,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.882479026725,0.5999147230442382,4.0,28.0,-0.4639236725,94.0,-1.7235471621,186.0,-0.4390047355,231.0,-0.9034405368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-5.7728022823666665,2.213106789103815,3.0,29.0,-6.9238642844000005,49.0,-3.2213831619,260.0,-7.1731594008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.6356635965999997,5.024110194195603,5.0,30.0,-5.8856857026,77.0,-4.1246421444,172.0,1.7724258704,259.0,-10.5762576037,280.0,0.6358415973,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.179570269575,0.561610440079494,4.0,31.0,-0.394449667,40.0,0.657884947,138.0,-0.5404270137,192.0,-0.4412893446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.1142781699857143,2.6424069925408813,7.0,33.0,-0.1155048483,39.0,0.5870277992,58.0,0.3104680036,122.0,-6.3802553377,170.0,-2.9714191439,244.0,0.7706329029000001,261.0,-0.0008965657,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-2.6719837199714283,2.9128073094337266,7.0,35.0,-0.8027693701,79.0,0.7494562445,92.0,-6.3284003827,208.0,-3.9049650163000003,251.0,-1.1417448456,263.0,-6.5195598518,299.0,-0.7559028178,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.03977749486666667,0.8442731419978492,3.0,36.0,0.046110558100000004,234.0,0.7582687105,275.0,-0.9237117532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.012815319133333336,0.07652402809271146,3.0,37.0,-0.036703681200000005,214.0,-0.0258036339,307.0,0.10095327250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-4.456632920975,2.8428676701275126,4.0,38.0,-3.5575970706,102.0,-8.6859502334,248.0,-2.7419337805,269.0,-2.8410505994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-2.729542425625,2.336800838114586,4.0,41.0,-2.2858526028,178.0,-6.1063741227,249.0,-1.7530739648,309.0,-0.7728690122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.22530093775,0.37723434797555405,2.0,42.0,0.0414440278,294.0,-0.49204590330000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-2.1832563401375,1.8777780747604336,8.0,43.0,-1.7189317039,142.0,-1.4359769297,166.0,-2.7628257762,177.0,-0.3840343621,221.0,-1.1721572177,256.0,-4.2681441664,282.0,-0.2120100061,305.0,-5.511970559,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.52710284805,0.6891362372912152,2.0,44.0,-1.0143957546,154.0,-0.0398099415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.2871046533777778,0.6993968399882272,18.0,45.0,-1.2036101725,54.0,-1.6131049531000001,106.0,0.2188653928,108.0,-0.3859641851,135.0,0.4665385159,143.0,0.8595249617,150.0,0.28389625830000004,183.0,-0.3848678649,204.0,-0.0673899154,226.0,-0.0764992023,253.0,-0.16393401330000001,255.0,-1.0198467807,257.0,-1.1484440925000001,264.0,0.0856628884,268.0,0.3077969002,284.0,-1.0297788747,300.0,0.4695889984,306.0,-0.7663176220000001
30,abx_mega__dmso-10,-0.21563326036666672,0.35505552804528734,3.0,46.0,-0.2007111338,57.0,-0.5779145959,66.0,0.1317259486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-2.70037241992,0.7912952990635833,5.0,47.0,-2.8744984411,72.0,-2.8886408199,112.0,-3.8391450275,156.0,-2.0371784465,212.0,-1.8623993645999999,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.3531149093666668,1.0031964729122176,3.0,48.0,-1.2842186592,184.0,-0.3861424718,266.0,-2.3889835971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.469023283,0.29689109903961597,3.0,50.0,0.2717157432,245.0,0.32488779090000003,258.0,0.8104663149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.13246604817500002,0.42770654968271593,4.0,51.0,0.2344776389,119.0,0.6101734254,120.0,0.1092063899,278.0,-0.4239932615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.0508451839,0.6566161037529492,2.0,52.0,-1.5151428835,182.0,-0.5865474843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.53006375636,0.17662910955965253,5.0,53.0,-0.2953877757,90.0,-0.5956268806,100.0,-0.6601248686,216.0,-0.3950878195,293.0,-0.7040914374,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.16337861005,0.2563502354564161,2.0,60.0,-1.3446455999,78.0,-0.9821116202000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-5.34934882765,1.6168709188153525,8.0,62.0,-7.0897913916,91.0,-4.4282815742,103.0,-5.9654662802,105.0,-3.3982481988,117.0,-3.9860558907,141.0,-6.8057625485,174.0,-7.3165885486,201.0,-3.8045961886,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.863035084475,1.3740856933669583,4.0,63.0,0.11354766370000001,181.0,-2.8889458088,207.0,-0.1713954239,239.0,-0.5053467689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.7450768109500001,0.30594760297303136,2.0,64.0,0.9614144357000001,180.0,0.5287391862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.79149787132,0.9107649040760053,5.0,65.0,-0.19657739940000002,69.0,-0.9649240407,211.0,-0.2444865887,233.0,-2.3163612924,308.0,-0.2351400354,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.7384216392,0.5447336870180899,5.0,68.0,-0.0476755856,81.0,-1.4160110441,128.0,-0.8680767935,217.0,-1.0171332424,240.0,-0.3432115304,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.60714311175,0.07252244839732502,2.0,73.0,0.5558619967,95.0,0.6584242268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-3.978369899775,0.7584917722749537,4.0,74.0,-3.6943197792999998,124.0,-3.9050785788,131.0,-3.2693394421,196.0,-5.0447417989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-2.7593676984199997,1.0723614952016467,5.0,75.0,-2.5103151545999998,87.0,-2.0851554964,89.0,-2.2313031793,127.0,-2.3121689568,194.0,-4.657895705,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.1840454992,0.3500790996299237,2.0,80.0,-2.4315888045,243.0,-1.9365021939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-3.1542007170666664,0.5350882890919535,3.0,83.0,-2.7352664026999998,85.0,-2.9703613687,304.0,-3.7569743798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-11.711521408749999,0.5214066305959144,2.0,84.0,-11.3428312445,121.0,-12.080211573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-6.132750404366667,0.20858171996176134,3.0,86.0,-6.2659009423,148.0,-6.2399840379,202.0,-5.8923662329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.2141440717499998,0.1773335701003818,2.0,88.0,-1.0887503018,168.0,-1.3395378417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.06766016436,0.32031699495795474,5.0,93.0,0.489882311,144.0,-0.3044126312,153.0,-0.0037950691000000003,200.0,0.2885146541,252.0,-0.13188844300000002,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-2.4259398515333332,0.388199289807155,3.0,96.0,-2.1363705737,237.0,-2.2743954274,285.0,-2.8670535535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-3.58001450815,1.3282018878411246,4.0,97.0,-2.7295974933,169.0,-5.5620933027,179.0,-3.0238305304,215.0,-3.0045367062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
