,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002939465880869523,,1.0,0.0,-0.002939465880869523
1,Cr__2,-0.0036944816817102407,,1.0,1.0,-0.0036944816817102407
2,Cr__3,-0.0019556298694628675,,1.0,2.0,-0.0019556298694628675
3,Cr__4,0.006910601372924521,,1.0,3.0,0.006910601372924521
4,Cr__5,0.013396305860468504,,1.0,4.0,0.013396305860468504
5,Cr__6,0.008102201294712237,,1.0,5.0,0.008102201294712237
6,Fe__1,-0.06896380149284785,,1.0,6.0,-0.06896380149284785
7,Fe__2,-0.1090116059996818,,1.0,7.0,-0.1090116059996818
8,Fe__3,-0.1315178921594991,,1.0,8.0,-0.1315178921594991
9,Fe__4,-0.12527932174612866,,1.0,9.0,-0.12527932174612866
10,Fe__5,-0.10897074883812223,,1.0,10.0,-0.10897074883812223
11,Fe__6,-0.08969661926476348,,1.0,11.0,-0.08969661926476348
12,Cd__1,0.0053190168771996725,,1.0,12.0,0.0053190168771996725
13,Cd__2,0.005761851418154317,,1.0,13.0,0.005761851418154317
14,Cd__3,0.014294767850943194,,1.0,14.0,0.014294767850943194
15,Cd__4,0.021864233640071784,,1.0,15.0,0.021864233640071784
16,Cd__5,0.02305297514849757,,1.0,16.0,0.02305297514849757
17,Cd__6,0.025259033784986003,,1.0,17.0,0.025259033784986003
18,Zn__1,-0.006213149572868742,,1.0,18.0,-0.006213149572868742
19,Zn__2,-0.002257935199834039,,1.0,19.0,-0.002257935199834039
20,Zn__3,0.00414094242893967,,1.0,20.0,0.00414094242893967
21,Zn__4,0.019070961108209283,,1.0,21.0,0.019070961108209283
22,Zn__5,0.031040707124534123,,1.0,22.0,0.031040707124534123
23,Zn__6,0.035665497309096586,,1.0,23.0,0.035665497309096586
24,Cu__1,0.004521148442887599,,1.0,24.0,0.004521148442887599
25,Cu__2,0.009703065398340888,,1.0,25.0,0.009703065398340888
26,Cu__3,0.019083904334693327,,1.0,26.0,0.019083904334693327
27,Cu__4,0.02663951027960616,,1.0,27.0,0.02663951027960616
28,Cu__5,0.03920028271638668,,1.0,28.0,0.03920028271638668
29,Cu__6,0.05292173442201674,,1.0,29.0,0.05292173442201674
30,Pb__1,0.0029899233993839662,,1.0,30.0,0.0029899233993839662
31,Pb__2,0.010043118743316998,,1.0,31.0,0.010043118743316998
32,Pb__3,0.026354102993662292,,1.0,32.0,0.026354102993662292
33,Pb__4,0.038785800203337766,,1.0,33.0,0.038785800203337766
34,Pb__5,0.05048291416979861,,1.0,34.0,0.05048291416979861
35,Pb__6,0.0621575457853595,,1.0,35.0,0.0621575457853595
