,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.518733333333332,0.3935403071266447,3.0,0.0,10.1314,1.0,10.9182,2.0,10.5066,,,,,,,,,,
1,LB__LBtran,11.048533333333333,0.17853213529595563,3.0,3.0,10.8462,4.0,11.1155,5.0,11.1839,,,,,,,,,,
2,LB__LBstat,12.178533333333334,0.3783792585929274,3.0,6.0,12.5596,7.0,12.1731,8.0,11.8029,,,,,,,,,,
3,LB__LBGexp,9.431666666666667,0.4325985706556757,3.0,9.0,8.9917,10.0,9.8565,11.0,9.4468,,,,,,,,,,
4,LB__LBGtran,11.666599999999999,0.03040559159102228,2.0,12.0,11.6451,13.0,11.6881,,,,,,,,,,,,
5,LB__LBGstat,10.133533333333332,1.1293500003689434,3.0,14.0,9.6825,15.0,9.2994,16.0,11.4187,,,,,,,,,,
6,Life Cycle__S0,11.842033333333333,0.18268991032165258,3.0,17.0,12.0365,18.0,11.674,19.0,11.8156,,,,,,,,,,
7,Life Cycle__S1,14.058233333333334,0.22229856799658745,3.0,20.0,14.2523,21.0,13.8157,22.0,14.1067,,,,,,,,,,
8,Life Cycle__S2,13.430966666666665,0.043126828463652664,3.0,23.0,13.4798,24.0,13.415,25.0,13.3981,,,,,,,,,,
9,Life Cycle__S3,12.9546,0.2020911180631153,2.0,26.0,12.8117,27.0,13.0975,,,,,,,,,,,,
10,Life Cycle__S4,12.2577,0.3756760439527646,3.0,28.0,12.6825,29.0,11.9692,30.0,12.1214,,,,,,,,,,
11,Life Cycle__S5,11.669766666666668,0.21692471812436043,3.0,31.0,11.4341,32.0,11.7141,33.0,11.8611,,,,,,,,,,
12,Life Cycle__S6,9.468125,1.167303703595843,8.0,34.0,9.314,35.0,7.6544,36.0,10.0769,37.0,9.6755,38.0,7.7711,39.0,10.1822,40.0,10.268,41.0,10.8029
13,Life Cycle__S7,11.129033333333334,0.22318791036553315,3.0,42.0,11.2832,43.0,10.8731,44.0,11.2308,,,,,,,,,,
14,Life Cycle__S8,10.35495,0.33212805512332105,2.0,45.0,10.5898,46.0,10.1201,,,,,,,,,,,,
15,Life Cycle__G135,8.0804,0.4761657064510211,2.0,47.0,8.4171,48.0,7.7437,,,,,,,,,,,,
16,Life Cycle__G150,8.320833333333333,0.03595918983143661,3.0,49.0,8.3608,50.0,8.2911,51.0,8.3106,,,,,,,,,,
17,Life Cycle__G180,7.872266666666666,0.1863302802373607,3.0,52.0,8.0226,53.0,7.9304,54.0,7.6638,,,,,,,,,,
18,Stress Time Course__C30,11.12255,0.09595439020701445,2.0,55.0,11.0547,56.0,11.1904,,,,,,,,,,,,
19,Stress Time Course__C90,11.8202,0.05741707063234699,2.0,57.0,11.7796,58.0,11.8608,,,,,,,,,,,,
20,Biofilm__BI,12.5893,0.1521693793113446,2.0,59.0,12.4817,60.0,12.6969,,,,,,,,,,,,
21,Biofilm__BC,12.794925,0.2887408685424816,4.0,61.0,13.0996,62.0,12.4901,63.0,12.9744,64.0,12.6156,,,,,,,,
22,Biofilm__Sw,10.3064,0.8239208214385643,2.0,65.0,9.7238,66.0,10.889,,,,,,,,,,,,
23,Life Cycle__BT,12.224699999999999,0.0046669047558316416,2.0,67.0,12.228,68.0,12.2214,,,,,,,,,,,,
24,Life Cycle__B36,13.0333,0.09602510088513294,2.0,69.0,12.9654,70.0,13.1012,,,,,,,,,,,,
25,Life Cycle__B60,13.58945,0.5506240505099638,2.0,71.0,13.2001,72.0,13.9788,,,,,,,,,,,,
26,M9__M9exp,13.7928,0.2749851632361276,3.0,73.0,14.0758,74.0,13.776,75.0,13.5266,,,,,,,,,,
27,M9__M9tran,14.263199999999998,0.28495896195768244,3.0,76.0,13.9896,77.0,14.2417,78.0,14.5583,,,,,,,,,,
28,M9__M9stat,12.127666666666665,0.2618550998803222,3.0,79.0,12.2426,80.0,12.3124,81.0,11.828,,,,,,,,,,
29,Supplement__M+G,13.412766666666668,0.14280071194967242,3.0,82.0,13.5602,83.0,13.403,84.0,13.2751,,,,,,,,,,
30,Supplement__Glu,13.614533333333334,0.25522249770216804,3.0,85.0,13.7675,86.0,13.3199,87.0,13.7562,,,,,,,,,,
31,Supplement__Fru,13.571366666666668,0.835186424298991,3.0,88.0,12.7053,89.0,14.3718,90.0,13.637,,,,,,,,,,
32,Supplement__Mal,13.1458,0.07248358434845843,3.0,91.0,13.0971,92.0,13.2291,93.0,13.1112,,,,,,,,,,
33,Supplement__G+S,14.0795,0.13986572131869845,2.0,94.0,14.1784,95.0,13.9806,,,,,,,,,,,,
34,Supplement__Pyr,13.613166666666666,0.30040335106874794,3.0,96.0,13.3497,97.0,13.9403,98.0,13.5495,,,,,,,,,,
35,Supplement__Gly,11.243233333333334,0.8422131697695862,3.0,99.0,11.0496,100.0,12.1654,101.0,10.5147,,,,,,,,,,
36,Supplement__Glucon,12.63,1.0757940090928189,3.0,102.0,13.1275,103.0,13.367,104.0,11.3955,,,,,,,,,,
37,Stressors__aero,12.707366666666667,0.2035198598007901,3.0,105.0,12.8877,106.0,12.4867,107.0,12.7477,,,,,,,,,,
38,Stressors__nit,13.412799999999999,0.2334513011315203,3.0,108.0,13.1798,109.0,13.6467,110.0,13.4119,,,,,,,,,,
39,Stressors__ferm,13.322233333333335,0.23394705241428806,3.0,111.0,13.5821,112.0,13.2562,113.0,13.1284,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.4691,,1.0,114.0,14.4691,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.1662,,1.0,115.0,14.1662,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.2357,,1.0,116.0,14.2357,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,14.1405,,1.0,117.0,14.1405,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.9497,,1.0,118.0,13.9497,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.8461,,1.0,119.0,13.8461,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.9964,,1.0,120.0,13.9964,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.9764,,1.0,121.0,13.9764,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,13.2678,,1.0,122.0,13.2678,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,13.932,,1.0,123.0,13.932,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.7119,,1.0,124.0,13.7119,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,13.3916,,1.0,125.0,13.3916,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.0884,,1.0,126.0,14.0884,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.6982,,1.0,127.0,13.6982,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.8459,,1.0,128.0,13.8459,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.4769,,1.0,129.0,13.4769,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.5174,,1.0,130.0,12.5174,,,,,,,,,,,,,,
