,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.19924238651011475,3.0,0.0,-0.08967441970000001,1.0,0.22832127570000002,2.0,-0.138646856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.4564627882,0.33714970433652686,3.0,3.0,0.3349212902,4.0,0.1969357518,5.0,0.8375313226000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.0005830363666666597,0.4230961776047931,3.0,6.0,-0.1445991123,7.0,-0.3328705622,8.0,0.4757205654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619031733654135e-12,0.19184083395535284,21.0,9.0,-0.0591070618,10.0,-0.0281383222,11.0,-0.2187959266,12.0,0.09625786950000001,13.0,-0.043185718000000005,14.0,0.2844008994,15.0,-0.15776778830000002,16.0,-0.1825475825,17.0,-0.14186822170000002,18.0,-0.4975917788,19.0,0.1755072622,20.0,-0.10252432630000001,21.0,-0.0520870063,22.0,0.018152724500000002,23.0,0.2280855407,24.0,0.167787088,25.0,0.1123338016,26.0,0.3151464949,27.0,0.1232847336,28.0,-0.1010831985,29.0,0.0637405165
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8177058760809527,0.41203214341970934,21.0,30.0,-0.6932712454000001,31.0,-0.9402251744000001,32.0,-0.7730037117,33.0,-0.6161272701,34.0,-0.5543599277,35.0,-0.6311720037,36.0,-0.6833213981,37.0,-0.7912149039,38.0,-0.8717108523,39.0,-1.2950363187,40.0,-1.3641837734,41.0,-1.2233140265,42.0,-0.9474520246,43.0,-1.1495878223,44.0,-1.1208979979,45.0,-1.0687837629999999,46.0,-1.4265796397,47.0,-0.9179365377,48.0,-0.0131867157,49.0,-0.0772315132,50.0,-0.013226777700000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.15930688794862236,3.0,51.0,-0.1790204522,52.0,0.1261495877,53.0,0.0528708645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.46005931352499996,0.36707373878889343,4.0,54.0,0.0652102538,55.0,-0.7408744741000001,56.0,-0.6812439266,57.0,-0.4833291072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000001201147537e-11,0.062059935676087245,4.0,58.0,0.0928071704,59.0,-0.0368390508,60.0,-0.0309677736,61.0,-0.0250003461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.118402373475,0.05217493792159117,4.0,62.0,-0.1343998364,63.0,-0.1466778316,64.0,-0.0408980237,65.0,-0.1516338022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0023030186999999994,0.039522022602221346,4.0,66.0,0.0615651531,67.0,-0.0188788831,68.0,-0.0170872524,69.0,-0.016386942800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
