,new_860294_861944
T-1.10H_1,6.9556
T-0.40H_1,6.807
T0.0H_1,6.9033
T0.30H_1,7.7082
T1.0H_1,7.4013
T1.30H_1,7.7238
T2.0H_1,7.9467
T2.30H_1,7.5174
T3.0H_1,7.3507
T3.30H_1,7.7335
T4.0H_1,7.6082
T5.0H_1,8.128
LBexp_1,7.1232
LBexp_2,6.9842
LBexp_3,7.193
LBtran_1,7.3102
LBtran_2,7.0573
LBtran_3,7.2758
LBstat_1,7.1237
LBstat_2,7.3369
LBstat_3,7.4344
LBGexp_1,7.178
LBGexp_2,7.2581
LBGexp_3,7.3743
LBGtran_2,7.8354
LBGtran_3,7.6121
LBGstat_1,7.3318
LBGstat_2,7.3311
LBGstat_3,7.7596
Mt0_1,7.1518
Mt0_3,6.7544
M0t45_1,7.0836
M0t45_2,7.1370000000000005
M0t45_3,6.9186
M0t90_1,7.3999
M0t90_2,7.0126
M0t90_3,7.1532
M40t45_1,7.3371
M40t45_2,7.2609
M40t45_3,6.8444
M40t90_1,7.1426
M40t90_2,7.0385
M40t90_3,7.1686
dia0_1,7.0316
dia0_2,7.0835
dia0_3,6.7246
dia5_1,7.4175
dia5_2,7.5805
dia5_3,7.077000000000001
dia15_1,8.0328
dia15_2,7.9458
dia15_3,7.475
C30_1,8.6113
C30_2,8.7336
C90_1,8.3877
C90_2,7.034
SMM_1,7.2026
SMM_2,7.0738
SMM_3,7.0099
Salt_1,8.3479
Salt_2,8.3759
Salt_3,8.1693
M+G_1,8.5014
M+G_2,7.2623
M+G_3,7.3528
Glu_1,7.7642
Glu_2,7.5795
Glu_3,7.4413
Fru_1,7.5684
Fru_2,7.7199
Fru_3,7.3915
Mal_1,7.0953
Mal_2,7.6383
Mal_3,7.5086
G+S_2,8.0474
G+S_3,8.2865
Pyr_1,8.217
Pyr_2,8.5088
Pyr_3,8.5283
Gly_1,8.5479
Gly_2,8.7211
Gly_3,8.824
Glucon_1,8.2145
Glucon_2,7.9016
Glucon_3,8.2281
BI_1,7.1427
BI_2,7.1721
BC_2,7.1667
BC/t_1,7.7431
BC/t_2,8.8994
BC_1,7.2079
Sw_1,7.6286
Sw_2,7.7693
BMM_1,6.9427
BMM_2,6.9544
BMM_3,7.4554
Heat_1,8.005
Heat_2,7.8919
Heat_3,8.1739
Cold_1,7.1815
Cold_2,7.2354
Cold_3,7.3059
Etha_1,13.791
Etha_2,13.6506
Etha_3,14.0595
SMMPr_1,7.101
SMMPr_2,7.2527
SMMPr_3,7.2794
HiTm_1,7.8882
HiTm_2,7.2311
HiTm_3,7.3456
LoTm_1,8.5468
LoTm_2,9.9929
LoTm_3,8.6907
HiOs_1,7.2446
HiOs_2,7.6154
HiOs_3,7.42
Oxctl_1,7.8752
Oxctl_2,7.8312
Oxctl_3,7.6704
Diami_1,7.9082
Diami_2,7.7492
Diami_3,8.2455
Paraq_1,7.8111
Paraq_2,7.6161
Paraq_3,7.3679999999999986
H2O2_1,7.6389
H2O2_2,8.052
H2O2_3,8.2118
HPh_1,7.6788
HPh_2,7.1825
HPh_3,7.7365
LPh_1,7.9979
LPh_2,7.3011
LPh_3,7.6642
LPhT_1,7.7458
LPhT_2,7.3823
LPhT_3,7.4957
aero_1,7.2593
aero_2,7.2717
aero_3,7.2212
nit_1,9.1958
nit_2,7.9384
nit_3,8.7667
ferm_1,8.677
ferm_2,7.6073
ferm_3,9.2217
