,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.39185674958363315,0.06795753209510307,2.0,0.0,0.3438035178064833,1.0,0.43990998136078296,,
1,Chrom__sac_sta,-0.11707645560374312,0.13061004202820115,2.0,2.0,-0.024721209194542126,3.0,-0.20943170201294412,,
2,Chrom__sac_MW001,0.0,0.13967286761394576,2.0,4.0,-0.09876363183759196,5.0,0.09876363183759196,,
3,Chrom__sac_fadR,-0.0991461849007118,0.18305919298918202,2.0,6.0,-0.2285885816218993,7.0,0.030296211820475705,,
4,FadR__wt_p,-9.020562075079397e-16,0.17962076305862953,2.0,8.0,-0.12701105960065995,9.0,0.12701105960065814,,
5,FadR__ko_p,0.054242041371806785,0.10828458011462198,2.0,10.0,-0.022326719525180398,11.0,0.13081080226879396,,
6,GDGT__75_2.4_log,-2.3129646346357427e-18,0.02974991486782082,3.0,12.0,-0.034015078570812214,27.0,0.02116545426874694,50.0,0.012849624302065266
7,GDGT__80_3.5_stat,-0.9089831410937445,0.06425267616119154,3.0,13.0,-0.9556205917952596,20.0,-0.8356932486771402,42.0,-0.9356355828088336
8,GDGT__80_2.4_log,0.23239303428026403,0.17139741997680574,3.0,14.0,0.3252248488223959,37.0,0.3373500645882679,41.0,0.03460418943012833
9,GDGT__75_3.5_stat,-0.7761135559287483,0.2612250678726632,3.0,15.0,-0.4941986316677162,24.0,-1.009976979623902,28.0,-0.8241650564946266
10,GDGT__80_1.6_stat,-0.12748745433736275,0.3521537391027018,3.0,16.0,-0.2452843387142387,17.0,-0.40564268218878574,33.0,0.2684646578909362
11,GDGT__75_2.4_stat,-0.7682454301916758,0.10128560539746319,3.0,18.0,-0.7542350061415544,26.0,-0.8758068696429007,31.0,-0.6746944147905722
12,GDGT__80_2.4_stat,-0.7601443575038639,0.09273654938605777,3.0,19.0,-0.6757321421514337,29.0,-0.859411844557938,30.0,-0.7452890858022201
13,GDGT__80_1.6_log,0.4821474909274297,0.19767839686291847,2.0,21.0,0.3423677560115745,39.0,0.6219272258432849,,
14,GDGT__65_3.5_stat,-0.6990898776438979,0.24560115928915552,3.0,22.0,-0.4355544148308415,23.0,-0.7401287584894921,34.0,-0.92158645961136
15,GDGT__75_1.6_stat,-0.4009926527882879,0.13042003703127641,3.0,25.0,-0.4229719235986451,32.0,-0.5190265415956468,38.0,-0.2609794931705718
16,GDGT__75_1.6_log,0.715862607781026,0.10838805139395147,2.0,35.0,0.6392206816407668,36.0,0.7925045339212851,,
17,GDGT__65_2.4_stat,0.648822300521625,0.10075243597979235,3.0,40.0,0.6792130775691271,46.0,0.7308809805950229,49.0,0.5363728434007253
18,GDGT__65_2.4_log,0.13248032859310874,0.11222617018665307,3.0,43.0,0.05488274510094904,44.0,0.2611605675454758,47.0,0.08139767313290136
19,GDGT__80_3.5_log,-0.10541811722629942,0.05120849061073506,3.0,45.0,-0.0533488735330252,51.0,-0.15572010206394893,52.0,-0.10718537608192412
20,GDGT__65_1.6_log,0.7645448329966976,0.028258102564909175,3.0,48.0,0.7866221034425607,53.0,0.774314031822847,54.0,0.7326983637246851
21,NutLim__t0,0.0,0.016775130513170075,2.0,55.0,0.01186180854115193,56.0,-0.01186180854115193,,
22,NutLim__t05,-1.2414963815518958,0.5504831793397595,3.0,57.0,-1.6353858861627018,58.0,-0.6124983636019659,59.0,-1.47660489489102
23,NutLim__t1,-0.9871312736599993,0.31307306408977564,3.0,60.0,-1.1122641878021522,61.0,-0.6308454627708944,62.0,-1.2182841704069514
24,NutLim__t15,-0.8620500619769835,0.33213271899517127,3.0,63.0,-0.8726719511069403,64.0,-0.524733809275812,65.0,-1.1887444255481985
25,NutLim__t2,-0.5799481626565726,0.4414441506603027,3.0,66.0,-0.6572995227291285,67.0,-0.10494059807208699,68.0,-0.9776043671685022
26,NutLim__t4,-0.551847322089746,0.14682437260251133,2.0,69.0,-0.44802681257904986,70.0,-0.6556678316004421,,
27,UV_irr__wt0,-1.1934897514720433e-15,0.12501724138473708,3.0,71.0,0.06112586910207263,72.0,-0.14381942106875026,73.0,0.08269355196667405
28,UV_irr__wt1,-0.534245819893723,0.1620399511859637,3.0,74.0,-0.6350564068747762,75.0,-0.6203501046193463,76.0,-0.3473309481870466
29,UV_irr__wt2,-0.39997165285789293,0.13506706046544575,3.0,77.0,-0.5460979241794011,78.0,-0.2797021040202079,79.0,-0.37411493037406973
30,UV_irr__mut0,0.10290365040849814,0.23706738916344652,3.0,80.0,-0.07351580480953324,81.0,0.009845402715193076,82.0,0.3723813533198346
31,UV_irr__mut1,-0.19467137862971917,0.22053211871662837,3.0,83.0,-0.4475012638590723,84.0,-0.09456617255551693,85.0,-0.04194669947456831
32,UV_irr__mut2,-0.14839269028557744,0.08184724929561685,3.0,86.0,-0.1150127315429863,87.0,-0.08851044242652506,88.0,-0.24165489688722094
33,YtrA__overexpr,-0.08180522186837831,0.07340776540115707,3.0,89.0,-0.0016254262819632714,90.0,-0.14570898759566653,91.0,-0.09808125172750516
34,YtrA__wt,-1.1842378929335002e-15,0.32521862826954323,3.0,92.0,-0.14438621249706785,93.0,0.3724123967747861,94.0,-0.2280261842777218
