,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.13297673302020932,3.0,0.0,-0.044095394100000004,2.0,0.1494231605,4.0,-0.10532776640000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.47544983956666664,0.13235377346597582,3.0,1.0,-0.5220965457,3.0,-0.32608845670000003,5.0,-0.5781645163,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.8236763154750001,0.2780580758290963,4.0,6.0,0.9878492780000001,20.0,0.8813880131,40.0,1.0102647214,63.0,0.41520324940000003,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.010226705450000002,0.10823931474868657,4.0,7.0,-0.11870237280000001,33.0,0.032450156200000004,81.0,0.1211466062,82.0,-0.0758012114,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.27168139195,0.7821323707040789,4.0,8.0,-0.33037286790000003,51.0,1.2729350704,65.0,0.5139723861000001,76.0,-0.3698090208,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.15426473810000005,1.055339052775681,3.0,9.0,-0.692316142,22.0,-0.8321371465,49.0,1.0616590742,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5652576136,0.21980535081164193,2.0,10.0,0.7206834677,26.0,0.4098317595,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.18053354070000002,0.5243017387458466,3.0,11.0,-0.3077058941,54.0,-0.6295512146000001,83.0,0.3956564866,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.444232804175,0.6344561291178004,4.0,12.0,-0.06560554090000001,48.0,1.2881135646,64.0,0.5769962657000001,78.0,-0.022573072700000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.45371203825000006,0.12263897830006053,4.0,13.0,0.5384308465000001,38.0,0.5564143299000001,67.0,0.2898852082,72.0,0.4301177684,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6260112746000001,0.21754135502375285,3.0,14.0,0.7399286453,41.0,0.7629375181,85.0,0.3751676604,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.7355790490749999,0.18387972041091102,4.0,15.0,0.8561183807,52.0,0.8332268189,71.0,0.4628278806,80.0,0.7901431161,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.5236481253666666,0.709079954724706,3.0,16.0,0.07796525600000001,53.0,1.3413168183,77.0,0.1516623018,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.7573479070000001,0.6612402942089146,3.0,17.0,0.0712054434,50.0,1.3904969153,66.0,0.8103413623,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8503343232000001,0.7025031254916692,3.0,18.0,0.12943098050000001,25.0,1.5328642757000002,62.0,0.8887077134,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.33884584230000003,0.15330717191395205,4.0,19.0,0.4494112369,28.0,0.1943298436,56.0,0.22013148970000002,73.0,0.49151079900000005,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.6917383070750001,0.22328973082188847,4.0,21.0,0.400516454,34.0,0.9359709838,45.0,0.6704492362000001,58.0,0.7600165543,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.614393844975,0.20748501487404478,4.0,23.0,0.5061419527000001,42.0,0.6242094467,70.0,0.4264512596,79.0,0.9007727209,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.255526034375,0.19320036843982477,4.0,24.0,0.2849302859,29.0,0.4519699227,68.0,-0.0107287968,74.0,0.2959327257,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.371991953275,0.06596421972630113,4.0,27.0,0.28903858990000003,31.0,0.4500616618,69.0,0.3686992395,75.0,0.3801683219,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.532591340475,0.7177547025100752,4.0,30.0,-0.2155233528,32.0,1.4463855459000001,59.0,0.18793567160000002,86.0,0.7115674972,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.9293162617,,1.0,35.0,0.9293162617,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.35132489615,0.7721858162983334,4.0,36.0,1.207407375,44.0,0.7602304698,60.0,-0.0706525756,61.0,-0.4916856846,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.499999512961537e-11,0.15643029087224886,4.0,37.0,0.0259788102,46.0,0.10727483730000001,57.0,0.09516046110000001,84.0,-0.2284141087,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.66580832535,0.0077078176804559985,2.0,39.0,0.6712585755,43.0,0.6603580752,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.4790483238499998,0.08809751286144939,2.0,47.0,-1.5413426726,55.0,-1.4167539751,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.5610875318908322,3.0,87.0,0.3934733178,90.0,0.2490248015,93.0,-0.6424981193,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.1320216379666667,0.3506709863814943,3.0,88.0,0.042049507300000004,91.0,0.0975570152,94.0,-0.5356714364,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.17369353593333337,0.22741772281571868,3.0,89.0,0.0675326371,92.0,-0.2044385484,95.0,-0.3841746965,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.4999998599062323e-11,0.09980809285631088,4.0,96.0,-0.0836844483,97.0,0.0019011546000000002,98.0,0.13971980920000002,99.0,-0.0579365156,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.23550710695,0.08009544860390526,2.0,100.0,0.1788710721,104.0,0.2921431418,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.10795995675,0.08687104293770649,2.0,101.0,0.0465328532,105.0,0.1693870603,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333324770977887e-12,0.6786254978351427,12.0,102.0,0.41403560380000004,110.0,0.1521030304,117.0,0.1822968241,125.0,-0.0089027581,131.0,-0.0183491478,134.0,0.209238732,138.0,-2.02547752,159.0,-0.3498248793,162.0,0.2010795947,164.0,0.39038266520000003,170.0,0.3494457067,174.0,0.5039721482,,,,
33,immunity_isolated__WT_npr1,-0.05682174164999999,0.17016134161250085,2.0,103.0,0.06350049690000001,126.0,-0.1771439802,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.0035685426714285686,0.44703576384628996,14.0,106.0,-0.0576708682,113.0,0.3396839554,121.0,-0.35496349600000004,127.0,0.0307063009,136.0,0.2690864666,142.0,-1.1849156864000001,145.0,-0.4551623077,150.0,0.3981392445,160.0,0.0109091067,161.0,-0.2008578219,163.0,0.2753689084,167.0,0.4191276337,172.0,0.4553169144,176.0,0.105191247
35,immunity_isolated__AvrRpt2_npr1,-0.0628202215,0.27537869276790883,3.0,107.0,-0.0327260667,128.0,0.1962753297,146.0,-0.3520099275,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.023189967533333338,0.17331789399784553,3.0,108.0,-0.2227275646,129.0,0.0899074805,147.0,0.0632501815,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.08523909500000001,0.21798648111017785,2.0,109.0,-0.23937881400000002,148.0,0.06890062400000001,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.203055441925,0.17524567152167492,4.0,111.0,0.4190718269,119.0,0.2432088789,140.0,0.0006527328,165.0,0.1492883291,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.086758642325,0.16349924890741857,4.0,112.0,0.2559456388,120.0,0.1934373507,141.0,-0.0184596642,166.0,-0.08388875600000001,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.029877070266666656,0.2961578828064804,3.0,114.0,0.3645245512,122.0,-0.0764729941,143.0,-0.1984203463,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.113721224925,0.15176925205901565,4.0,115.0,0.09032873100000001,123.0,0.3314889991,144.0,0.050006189900000005,168.0,-0.0169390203,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.07092859856666667,0.08939102354465388,3.0,116.0,-0.021567713500000002,124.0,0.1568514226,169.0,0.0775020866,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.024417958300000014,0.4770015148688223,2.0,118.0,0.3128730475,139.0,-0.36170896410000003,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.25331831276666666,0.12297448164490776,3.0,130.0,0.22011004,152.0,0.3894867879,156.0,0.1503581104,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.15581558050000002,0.22563434115604739,2.0,132.0,-0.3153631532,135.0,0.0037319922,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.19167608695000002,0.1643726891643777,2.0,133.0,-0.0754470438,137.0,-0.30790513010000004,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.0313568179,0.25078539906296926,2.0,149.0,-0.1459752384,151.0,0.2086888742,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.18067820876666665,0.3342835019409095,3.0,153.0,0.18905918900000002,155.0,-0.26954611500000003,158.0,-0.46154770030000003,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.045042516850000006,0.1420416350433818,2.0,154.0,-0.1454811202,157.0,0.055396086500000004,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.6240475458500001,0.17350809497841954,2.0,171.0,0.5013587953,175.0,0.7467362964,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.2156112805,0.08612585753711424,2.0,173.0,0.2765114584,177.0,0.1547111026,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-3.333333840431033e-11,0.14819096303498402,3.0,178.0,-0.16392321810000002,182.0,0.1244756709,183.0,0.0394475471,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.6091752474333334,0.4061779665112461,3.0,179.0,1.0089662311,180.0,0.6216612932000001,181.0,0.196898218,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-3.33333360913457e-11,0.14201076327567005,3.0,184.0,-0.1068346446,185.0,-0.0543176578,186.0,0.1611523023,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.25138656156666667,0.10531270498486424,3.0,187.0,-0.3686384232,188.0,-0.1648363306,189.0,-0.22068493090000002,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.4857679323000001,0.2645848507485264,3.0,190.0,-0.6255956742000001,191.0,-0.6511013678,192.0,-0.1806067549,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.04960554856666668,0.14292875772568067,3.0,193.0,-0.0939358394,194.0,0.0508387898,195.0,0.19191369530000002,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.3023798686333334,0.15195907999745964,3.0,196.0,-0.19097638,197.0,-0.475484803,198.0,-0.24067842290000002,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.1768118797,0.1063552607101152,3.0,199.0,-0.1186052345,200.0,-0.1122646213,201.0,-0.2995657833,,,,,,,,,,,,,,,,,,,,,,
