,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004204092943183492,,1.0,0.0,0.004204092943183492
1,Cr__2,0.009322229875875644,,1.0,1.0,0.009322229875875644
2,Cr__3,0.017298044184655033,,1.0,2.0,0.017298044184655033
3,Cr__4,0.02663503620292276,,1.0,3.0,0.02663503620292276
4,Cr__5,0.03407958206497272,,1.0,4.0,0.03407958206497272
5,Cr__6,0.03853108340438359,,1.0,5.0,0.03853108340438359
6,Fe__1,-0.02800411097716753,,1.0,6.0,-0.02800411097716753
7,Fe__2,-0.054319674268242565,,1.0,7.0,-0.054319674268242565
8,Fe__3,-0.07576427415415936,,1.0,8.0,-0.07576427415415936
9,Fe__4,-0.10014947306500492,,1.0,9.0,-0.10014947306500492
10,Fe__5,-0.12396681735737755,,1.0,10.0,-0.12396681735737755
11,Fe__6,-0.13286603142443298,,1.0,11.0,-0.13286603142443298
12,Cd__1,0.0026691114884099657,,1.0,12.0,0.0026691114884099657
13,Cd__2,-0.0019836376057965105,,1.0,13.0,-0.0019836376057965105
14,Cd__3,0.000401543202833761,,1.0,14.0,0.000401543202833761
15,Cd__4,0.0013292806879914255,,1.0,15.0,0.0013292806879914255
16,Cd__5,-0.0035931034789166744,,1.0,16.0,-0.0035931034789166744
17,Cd__6,0.0008507172091034174,,1.0,17.0,0.0008507172091034174
18,Zn__1,-0.019252447411868802,,1.0,18.0,-0.019252447411868802
19,Zn__2,-0.012089054973023115,,1.0,19.0,-0.012089054973023115
20,Zn__3,0.02037867256900269,,1.0,20.0,0.02037867256900269
21,Zn__4,-0.012200331644595134,,1.0,21.0,-0.012200331644595134
22,Zn__5,-0.02908482800905275,,1.0,22.0,-0.02908482800905275
23,Zn__6,-0.019585252605970542,,1.0,23.0,-0.019585252605970542
24,Cu__1,0.01580309338927751,,1.0,24.0,0.01580309338927751
25,Cu__2,0.03173320384797407,,1.0,25.0,0.03173320384797407
26,Cu__3,0.04867238822356891,,1.0,26.0,0.04867238822356891
27,Cu__4,0.057995562418437535,,1.0,27.0,0.057995562418437535
28,Cu__5,0.05515647771085873,,1.0,28.0,0.05515647771085873
29,Cu__6,0.050430152312018466,,1.0,29.0,0.050430152312018466
30,Pb__1,0.003206633003607347,,1.0,30.0,0.003206633003607347
31,Pb__2,0.011956636795026029,,1.0,31.0,0.011956636795026029
32,Pb__3,0.019222679303040256,,1.0,32.0,0.019222679303040256
33,Pb__4,0.024274928679369256,,1.0,33.0,0.024274928679369256
34,Pb__5,0.03203626546842644,,1.0,34.0,0.03203626546842644
35,Pb__6,0.0405183180672875,,1.0,35.0,0.0405183180672875
