,PP_1253
SRX8894563,1.6046754427499996
SRX8894564,1.64987914475
SRX8894565,1.1719836727499997
SRX8894566,1.09316759875
SRX8894567,1.1493686057499994
SRX8894568,1.1321016317499994
SRX8245718,0.1208582727499996
SRX8245719,0.3904438627499997
SRX8245720,-0.2877742242500005
SRX8245721,-0.2235279112500006
SRX8245722,-0.45377484725
SRX8245723,-0.0271204112500003
SRX8245724,-0.3198244112500008
SRX8245725,0.2040825527499992
SBRG_IL__IL3__1,-0.4460101032500008
SBRG_IL__IL3__2,-0.1063587832500001
SRX8245728,-0.9106619022500002
SRX8245729,-0.2736088322500007
SRX8245730,-0.4834625372500003
SRX8245731,-0.33086280825
SRX8245732,-0.5187254022500003
SRX8245733,-0.2610556232500007
SBRG_IL__wt__1,0.8460299407499994
SBRG_IL__wt__2,1.1198652247499998
SRX8245726,0.1315438357499996
SRX8245727,-0.03007012625
SRX8894553,0.7268181567499994
SRX8894554,0.7852138057499998
SRX8894555,1.1812123427499994
SRX8894556,1.0727154317499998
SRX8894557,0.8671722877499999
SRX8894558,1.2192439757499995
SRX8894559,0.6670464297499992
SRX8894560,0.9671435197499996
SBRG_UNeb__coum__1,1.2288969300000008
SBRG_UNeb__coum__2,0.4136918710000001
SBRG_UNeb__coum__3,0.5691750270000004
SBRG_UNeb__coumferul__1,0.9056124640000004
SBRG_UNeb__coumferul__2,0.8934053230000001
SBRG_UNeb__coumferul__3,0.9881809790000003
SBRG_UNeb__ferulate__1,0.6165685360000004
SBRG_UNeb__ferulate__2,0.3946318930000005
SBRG_UNeb__ferulate__3,0.4978739590000005
SBRG_UNeb__glc__1,0.0327668490000001
SBRG_UNeb__glc__2,0.1653803350000005
SBRG_UNeb__glc__3,-0.1981471839999997
SRX5659920,0.3802264519999996
SRX5659925,-0.3802264520000005
SRX5704140,0.6640818113333333
SRX5704141,0.1201979473333332
SRX5704142,-0.2204371396666666
SRX5704143,-0.5113318456666667
SRX5704144,-0.849969087666667
SRX5704145,0.3833770073333333
SRX5704146,-0.4220760046666667
SRX5704147,0.032915060333333
SRX5704148,0.228134229333333
SRX5704149,0.1720336803333331
SRX5704150,-0.358755487666667
SRX5704151,-0.5667208216666668
SRX5704152,-0.816235462666667
SRX5704153,-0.369138165666667
SRX5704154,0.2742724993333332
SRX5704155,-0.0220121006666667
SRX5704156,-0.0955011976666666
SRX5704157,0.389794342333333
SRX5704158,-0.0712543016666669
SRX5704159,0.4941567953333332
SRX5704160,-0.5084363366666667
SRX5704161,-0.0787971566666669
SRX5704162,-0.2247228576666669
SRX5704163,-0.6291100366666669
SRX5704164,0.1521536513333332
SRX5704165,0.1489807163333329
SRX5704166,0.2003675913333329
SRX5704167,-0.3400364956666668
SRX5704168,-0.579229752666667
SRX5704169,0.2577360493333329
SRX5704170,0.2447647723333332
SRX5704171,-0.2553022856666667
SRX5704172,0.2032180293333332
SRX5704173,-0.193618880666667
SRX5704174,-0.5457570386666668
SRX5704175,-1.1333228256666668
SRX4552613,-0.0050031160000001
SRX4552614,0.1026949950000002
SRX4552615,0.1003171570000001
SRX4552616,0.6502659880000001
SRX4552617,0.5122700489999996
SRX4552618,0.5362860850000004
SRX4552619,-0.4812774700000002
SRX4552621,0.4812774700000002
SRX4552622,0.3651707970000002
