,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333335459506278e-11,0.42242237276901645,3.0,0.0,0.202782547,1.0,-0.48557884490000003,2.0,0.2827962978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3241849707666666,0.3196580675015538,3.0,3.0,-1.5672825451999999,4.0,-1.4431750724999999,5.0,-0.9620972946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8192760868999998,0.12217620623805647,3.0,6.0,-1.8924218022,7.0,-1.6782316847,8.0,-1.8871747738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.8173293557852266e-18,0.21331813846357175,21.0,9.0,-0.19113225520000002,10.0,-0.23165654700000002,11.0,-0.1957885553,12.0,-0.2990641344,13.0,-0.3381895278,14.0,0.1136728818,15.0,0.0078047191,16.0,-0.1767527588,17.0,0.11522716920000001,18.0,-0.0887112744,19.0,0.2322417108,20.0,-0.1801683759,21.0,0.20437944660000001,22.0,0.1068334246,23.0,0.1813945129,24.0,0.024378968,25.0,0.3089646064,26.0,0.48818051760000003,27.0,-0.0614988568,28.0,-0.0377828972,29.0,0.017667225800000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7486258026,0.3380520256582864,21.0,30.0,-0.8961597560000001,31.0,-0.3849167214,32.0,-0.7977198895000001,33.0,-0.7242108643,34.0,-0.43495674240000004,35.0,-0.6832980904,36.0,-0.3180914192,37.0,-0.6459305511,38.0,-1.0642580425000001,39.0,-0.5935022794,40.0,-0.7905018004000001,41.0,-0.8872430050000001,42.0,-0.8371343371000001,43.0,-1.2346142722,44.0,-0.8526360873000001,45.0,-1.2432183559,46.0,-1.4576146433,47.0,-0.9892873660000001,48.0,-0.2829222882,49.0,-0.3665699217,50.0,-0.2363554213
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.042059210593402535,3.0,51.0,-0.0295269197,52.0,-0.0186296226,53.0,0.0481565423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8810388812500001,0.20494765013750682,4.0,54.0,-1.1376270876,55.0,-0.9278083643,56.0,-0.8067318074000001,57.0,-0.6519882657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.06683144960623243,4.0,58.0,0.0908135157,59.0,0.0008642189,60.0,-0.0676228402,61.0,-0.024054894400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.397276266325,0.06604760277762131,4.0,62.0,-0.4093421532,63.0,-0.311179562,64.0,-0.3969530328,65.0,-0.4716303173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.167348227925,0.11542094442333076,4.0,66.0,-0.0057283957000000005,67.0,-0.16749900010000002,68.0,-0.26819322360000003,69.0,-0.22797229230000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.14666692185000002,0.04819519832060084,4.0,70.0,-0.20116659,71.0,-0.1603034124,72.0,-0.08529595200000001,73.0,-0.139901733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.2488905598796725,6.0,74.0,0.022607856500000002,75.0,-0.1343441585,76.0,-0.1022583982,86.0,0.43838363,88.0,0.06579556710000001,90.0,-0.2901844968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.1803046191333333,0.508168980587504,6.0,77.0,-1.6510602501,78.0,-1.61093411,79.0,-1.6465675504,87.0,-0.5722527736,89.0,-0.7352969514000001,91.0,-0.8657160793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5066965250000001,0.24991845111261468,3.0,80.0,0.6151706389,82.0,0.22086875760000002,84.0,0.6840501785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
