,PSPTO_RS08870
SRX1828913,0.2179685332
SRX1828914,1.3987062252
SRX1828915,-0.49959952100000005
SRX1828916,0.4206429168
SRX1828917,0.2816309878
SRX1828918,2.1101791991
SRX3983989,-0.06347015290000001
SRX3983990,-0.6396307541
SRX3983993,-1.4828576202
SRX3983994,-0.7938164745
SRX3983995,0.510726243
SRX3983996,-1.6768994123
SRX3983997,-1.4540521526
SRX3983998,-0.2202167874
SRX3983999,-0.8355760426000001
SRX3984000,-0.39837349240000003
SRX3984001,-0.8074616455
SRX3984002,-1.4920640383000001
SRX3984003,-0.9396031244
SRX3984004,0.14387751240000002
SRX3984005,-0.5443733701
SRX3984006,-1.6883154563
SRX3984007,-0.8272799111
SRX3984008,0.0823376381
SRX3984009,-1.438893425
SRX3984010,-1.6659163626
SRX3984011,0.2675700722
SRX3984012,0.30302682610000004
SRX3984013,0.9295582519000001
SRX3984014,-0.6813128627
SRX3984015,-1.8247872734000001
SRX3984016,-0.3662741591
SRX3984017,-1.9371821032
SRX3984019,-0.9627269530000001
SRX3984020,-1.6125690581
SRX3984021,-2.0037542601
SRX3984022,-1.395910947
SRX3984023,0.1544733827
SRX3984024,-1.0033497899
SRX3984025,-0.6901395993
SRX3984026,0.2065412544
SRX3984027,-0.9846024056
SRX3984028,0.19174957180000002
SRX3984029,-0.5765960663
SRX3984031,-0.8883619210000001
SRX3984032,-1.7197911521
SRX3984034,-0.1112806424
SRX3984035,-1.2922752666
SRX3984036,-2.4202000545
SRX3984037,-2.4202000545
SRX3984038,-2.4202000545
SRX3984039,-2.0626463489
SRX3984040,-0.1458921051
SRX3984041,-2.077922684
SRX3984042,-1.6197458669
SRX3984043,-0.5512012903
SRX3984045,0.0091017591
SRX3984046,0.2002869987
SRX3984047,-1.7517989601
SRX3984048,-1.6899478068
SRX3984049,-0.6783612426
SRX3984050,-1.1332876166
SRX3984051,-1.7512644506
SRX3984052,0.08946062710000001
SRX3984056,-1.3134106119
SRX3984057,-1.248739782
SRX3984058,-1.6242684179
