,USA300HOU_RS06815
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.9338462569
USA300_LAC_U01-Set001_CAMHB_Control_1,7.9333136994
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.9385044555
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.1872929292
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2401092166
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.7750913909
USA300_LAC_U01-Set001_CAMHB_Control_2,7.9805997456
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.9057990675
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.1186974935
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.9968455782
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.9884493825
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.977722804
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.0130725877
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.395896637
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.3354968832
USA300_LAC_U01-Set001_R10LB_Control_1,8.718688238
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.830400117
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7700087676
USA300_LAC_U01-Set001_R10LB_Control_2,8.7366697671
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.9876093768
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.8662370982
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.0592771535
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.890352636
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.6491781979
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.0086444706
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.0360743413
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.9929555267
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.5914259361
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5703235605
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.0372241739
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.000629847
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.0943319643
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1145844657
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.0982285759
USA300_LAC_U01-Set004_CAMHB_Control_1,7.9819118255
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.0958054982
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.2820561033
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.323686493
USA300_LAC_U01-Set004_CAMHB_Control_2,7.9915001977
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.1623173521
