,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.49489513399999996,0.17669095930652476,2.0,0.0,0.3699557585,1.0,0.6198345095
1,RichMedia__BHIN_Growth_Mid,1.1515619205,0.35068052604997074,2.0,2.0,1.3995304985,3.0,0.9035933425
2,RichMedia__BHIN_Growth_Stat,1.4639289225,0.1063472703144126,2.0,4.0,1.3887300465,5.0,1.5391277985
3,RichMedia__LBv2_Growth_Late,4.7271800074999994,0.24458625712765347,2.0,6.0,4.9001286085,7.0,4.5542314065
4,RichMedia__LBv2_Growth_Mid,0.0,0.05850703118781951,2.0,8.0,0.0413707185,9.0,-0.0413707185
5,RichMedia__LBv2_Growth_Stat,1.2281753105,1.698363460727687,2.0,10.0,2.4290996305,11.0,0.0272509904999999
6,RichMedia__MHB_Rich_Mid,3.3742586135000003,0.23399796523284672,2.0,12.0,3.5397201615,13.0,3.2087970655
7,RichMedia__NBO_Rich_Mid,3.8484461425000003,0.10271645659814212,2.0,14.0,3.7758146395,15.0,3.9210776455
8,Carbon__M9Na_Arabinose_Mid,-2.5007316145000003,0.10781951966585167,2.0,16.0,-2.576971528,17.0,-2.424491701
9,Carbon__M9Na_Galactose_Mid,-0.3918198800000001,0.11620567527596973,2.0,18.0,-0.309650059,19.0,-0.4739897010000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5069919475,0.09482710148456376,2.0,20.0,-0.439939061,21.0,-0.574044834
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.4162544360000002,0.06060760148288524,2.0,22.0,-0.4591104820000002,23.0,-0.3733983900000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.8464924555,0.06213831300877918,2.0,24.0,-1.890430878,25.0,-1.802554033
13,Carbon__M9Na_GlcNAc_Mid,-0.6788716335,0.13646417071277214,2.0,26.0,-0.7753663739999999,27.0,-0.5823768930000002
14,Carbon__M9Na_Gluconate_Mid,-1.7872593035,1.0383934322732655,2.0,28.0,-1.053004266,29.0,-2.521514341
15,Carbon__M9Na_Glucosamine_Mid,-0.7760561125000001,0.07007689618935714,2.0,30.0,-0.8256079610000002,31.0,-0.7265042639999999
16,Carbon__M9Na_Glycerol_Mid,-1.9925878215,0.31224942027779906,2.0,32.0,-2.213381504,33.0,-1.771794139
17,Carbon__M9Na_Maltose_Mid,-0.6773769700000001,0.3687481762831675,2.0,34.0,-0.9381213060000002,35.0,-0.4166326339999999
18,Carbon__M9Na_Mannitol_Mid,-2.229702941,0.2647257288155128,2.0,36.0,-2.416892299,37.0,-2.042513583
19,Carbon__M9Na_Trehalose_Mid,-1.859943929,0.08367072919414058,2.0,38.0,-1.919108069,39.0,-1.800779789
20,Carbon__M9Na_ethanol_Mid,-0.0530277615000001,0.42559554865958216,2.0,40.0,-0.3539692599999999,41.0,0.2479137369999997
21,Carbon__M9Na_fructose_Mid,-2.1532621115,0.17447635460796385,2.0,42.0,-2.276635525,43.0,-2.029888698
22,Carbon__M9Na_fumarate_Mid,1.4237054649999998,0.5785802440099456,2.0,44.0,1.014587451,45.0,1.8328234789999995
23,Carbon__M9Na_glucoseGrowth_Late,-0.480560487,0.019221323230973735,2.0,46.0,-0.494152015,47.0,-0.4669689589999999
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.06738880076929808,2.0,48.0,-0.0476510779999999,49.0,0.0476510779999999
25,Carbon__M9Na_glucoseGrowth_Stat,-1.1041903445,0.5805595200361938,2.0,50.0,-0.6936727710000001,51.0,-1.514707918
26,Carbon__M9Na_ribose_Mid,-2.002480898,0.16363343709678668,2.0,52.0,-2.1181872110000004,53.0,-1.886774585
27,Carbon__M9Na_succinate_Mid,-1.6136637310000002,0.226979436869037,2.0,54.0,-1.77416243,55.0,-1.4531650320000002
28,Carbon__M9Na_sucrose_Mid,-0.3903211215,0.3868249686999377,2.0,56.0,-0.116794563,57.0,-0.6638476799999999
29,TF__LBv2_HapROver_Late,0.30907927499999993,0.15675781572056124,2.0,58.0,0.1982347604999999,59.0,0.4199237895
30,TF__LBv2_HapROver_Mid,3.3770625460000003,0.20419388038920253,2.0,60.0,3.5214494235,61.0,3.2326756685
31,TF__LBv2_HapROver_Stat,1.671594672,0.34202329964107137,2.0,62.0,1.9134416665,63.0,1.4297476775
32,TF__LBv2_LuxOOver_Late,1.7375951224999997,0.01616308215970145,2.0,64.0,1.7261660974999995,65.0,1.7490241475
33,TF__LBv2_LuxOOver_Mid,5.5530038645,0.038452760917345966,2.0,66.0,5.5258136565,67.0,5.5801940725
34,TF__LBv2_LuxOOver_Stat,0.49241359249999994,0.4898429490646067,2.0,68.0,0.8387848634999999,69.0,0.1460423215
