,STM0419
SRX3136375,-0.3172552268
SRX3136376,-0.13611762900000002
SRX3136377,0.6704478394000001
SRX3136378,-0.2170749837
SRX3136379,0.3739994823
SRX3136380,0.1142033286
SRX3136381,-0.2822079241
SRX3136382,0.1842818826
SRX8914620,-0.21138920190000002
SRX8914621,0.0864417449
SRX8914622,0.12494745700000001
SRX8914623,-0.38636867020000004
SRX8914625,-0.27251877620000003
ERX3503512,-0.3137804925
ERX3503513,0.2187636483
ERX3503514,0.0950168442
ERX3503515,1.3943797067
ERX3503516,1.3954637826
ERX3503517,1.5656602999
ERX3503518,0.7439617269000001
ERX3503519,1.1304232217
ERX3503520,1.853934786
SRX2195704,0.29894209850000003
SRX2195705,-0.29894209850000003
SRX2195706,-0.4691290295
SRX2195707,-0.377640542
SRX2195708,-0.2022504035
SRX2195709,-0.4581905228
SRX2195710,-0.3578973277
SRX2195711,0.0952265261
ERX3467881,0.08831254150000001
ERX3467883,-0.08831254150000001
SRX3798491,-0.3525860999
SRX3798492,1.2361709224
SRX3798499,0.9005967475000001
SRX3798500,0.7183758099
SRX3798501,1.4178458537
SRX3798502,0.3380435504
SRX3798503,2.1447059033
SRX3798504,1.6768236377
SRX3798506,2.2138651941
SRX3798507,0.8917381954
SRX3798508,0.8391798992
SRX3798509,-0.18660350750000002
SRX3798510,0.2091805019
SRX3798517,0.7451425252
SRX3798518,-0.0225769944
SRX4341761,-0.08599937540000001
SRX4341762,-0.5222818996
SRX4341763,-0.4557451857
SRX4341764,-0.5318079822
SRX4341765,-0.4250408634
SRX4341766,-0.14015032200000002
SRX4341767,-0.1710702426
SRX4341768,0.19065785700000001
SRX4341769,-0.0195876144
SRX1258665,2.8870892849
SRX1258666,2.8370355097
SRX1258667,2.6049564463
SRX1258669,-0.2816285758
SRX1258670,0.2816285758
ERX2079594,-0.2138620658
ERX2079595,-0.0594871414
ERX2079596,-0.29408599280000003
ERX2079597,-0.2939819333
ERX2079598,0.0098425796
ERX2079599,0.2841393538
SRX2804001,-0.15228722420000002
SRX2804004,0.6826919866000001
SRX2804005,0.5298271924
SRX2804006,1.3217031477
SRX2804007,-0.1912343443
SRX2804008,0.3631229374
SRX2804009,0.5458845343000001
SRX2804010,-0.33908563280000004
SRX2804011,0.3191746562
SRX2804012,0.3934861877
SRX2804013,0.3960006251
SRX2804014,0.5716526162000001
SRX2804015,-0.0670058719
SRX2804016,-0.0249350145
SRX2804017,0.7957435892
SRX2804019,1.238539957
SRX2804020,0.2777438728
SRX2804021,0.7351773006
SRX2804022,0.2310869609
SRX2804023,-0.42748295150000004
SRX2804024,0.3610938564
SRX2804027,-0.4748685696
SRX2804028,0.0978396089
SRX2804029,0.3770289606
SRX2804030,0.5794508064
SRX2804031,1.2121265677
SRX2804032,1.490527191
SRX2804033,-0.2194810601
SRX2804034,1.2820355828
SRX2804035,0.4073244271
SRX2804036,1.1435161648
SRX2804037,0.7788046176000001
SRX2804038,0.1414991164
SRX2804039,0.2706304659
SRX2804040,-0.2781446863
SRX2804041,0.79734759
SRX2804042,0.8052822956
SRX2804043,0.0646423572
SRX2804044,1.5053921152
SRX2804045,0.2087768435
SRX2804046,-0.0859138468
SRX2804047,1.6531029420999999
SRX2804048,0.3661139484
SRX2804049,0.029840714900000002
SRX2804050,1.096109311
SRX2804051,1.8093686728
SRX2804052,0.2003765057
SRX2804053,0.6424952892
SRX2804054,0.8193913576
SRX2804055,0.48007236750000004
SRX2804056,1.1541587070000001
SRX2804057,1.1265284504
SRX2804058,0.6002120491
SRX2804059,0.4623855571
SRX2070419,0.8262603982000001
SRX2070420,0.2826900047
SRX2070421,0.1621332623
SRX2070422,-0.3894492845
SRX2070423,-0.5260189477
SRX2070424,-0.3943047475
