,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.9886441455000001,1.5032124472294937,2.0,0.0,0.0742875695,1.0,-2.0515758605000003
1,RichMedia__BHIN_Growth_Mid,-2.0008481650000003,1.2828963243398437,2.0,2.0,-1.0937034745000005,3.0,-2.9079928555000003
2,RichMedia__BHIN_Growth_Stat,-3.2189077045,0.8845148210154076,2.0,4.0,-3.8443541325,5.0,-2.5934612765
3,RichMedia__LBv2_Growth_Late,-0.7542927390000003,0.6023960890110945,2.0,6.0,-1.1802510985000003,7.0,-0.3283343795000002
4,RichMedia__LBv2_Growth_Mid,-1.942890293094024e-16,0.6737638729762248,2.0,8.0,0.4764230034999999,9.0,-0.4764230035000003
5,RichMedia__LBv2_Growth_Stat,-3.567722297,0.16638428258682084,2.0,10.0,-3.4500708425,11.0,-3.6853737515
6,RichMedia__MHB_Rich_Mid,-2.3184378685,0.09704766497196964,2.0,12.0,-2.3870609305,13.0,-2.2498148065000003
7,RichMedia__NBO_Rich_Mid,-0.5265904310000002,0.050261410929141846,2.0,14.0,-0.4910502465000004,15.0,-0.5621306155000001
8,Carbon__M9Na_Arabinose_Mid,0.5900600734999999,0.08167796439893446,2.0,16.0,0.6478151159999999,17.0,0.5323050309999999
9,Carbon__M9Na_Galactose_Mid,0.12394288549999993,0.7898293388769796,2.0,18.0,-0.434550796,19.0,0.6824365669999999
10,Carbon__M9Na_GlcNAcGrowth_Late,0.641021321,0.27781228270836617,2.0,20.0,0.8374642699999999,21.0,0.444578372
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.401359876,0.03495843012355244,2.0,22.0,0.376640533,23.0,0.426079219
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.13545762950000004,0.6556199881467346,2.0,24.0,0.3281357099999999,25.0,-0.599050969
13,Carbon__M9Na_GlcNAc_Mid,0.5392196239999999,0.24118122119240182,2.0,26.0,0.7097605009999999,27.0,0.3686787469999999
14,Carbon__M9Na_Gluconate_Mid,0.5838437545000001,0.26907583488412995,2.0,28.0,0.3935784070000001,29.0,0.7741091020000002
15,Carbon__M9Na_Glucosamine_Mid,0.29417668250000006,0.2051454523694218,2.0,30.0,0.149116942,31.0,0.4392364230000001
16,Carbon__M9Na_Glycerol_Mid,0.03386354200000008,0.4020576234934977,2.0,32.0,0.3181612140000001,33.0,-0.2504341299999999
17,Carbon__M9Na_Maltose_Mid,0.8409919165000002,0.21295365637325706,2.0,34.0,0.991572891,35.0,0.6904109420000002
18,Carbon__M9Na_Mannitol_Mid,0.6700601865000001,0.34723502734337974,2.0,36.0,0.9155924290000002,37.0,0.424527944
19,Carbon__M9Na_Trehalose_Mid,0.13161728400000008,0.2513911133785374,2.0,38.0,-0.0461430769999999,39.0,0.3093776450000001
20,Carbon__M9Na_ethanol_Mid,-0.45360614599999993,1.3211983194848385,2.0,40.0,-1.387834437,41.0,0.4806221450000001
21,Carbon__M9Na_fructose_Mid,0.23516667099999997,0.13149125206235376,2.0,42.0,0.3281450269999999,43.0,0.142188315
22,Carbon__M9Na_fumarate_Mid,1.4230712250000002,0.1925422886930027,2.0,44.0,1.5592191830000002,45.0,1.286923267
23,Carbon__M9Na_glucoseGrowth_Late,0.9136385305000001,0.16540984560172556,2.0,46.0,0.7966761070000001,47.0,1.030600954
24,Carbon__M9Na_glucoseGrowth_Mid,-5.551115123125783e-17,1.0906481263068841,2.0,48.0,0.7712046859999999,49.0,-0.771204686
25,Carbon__M9Na_glucoseGrowth_Stat,0.025047827500000036,0.4916331687791962,2.0,50.0,0.3726849750000001,51.0,-0.32258932
26,Carbon__M9Na_ribose_Mid,0.5768016695,0.9935350914343141,2.0,52.0,-0.1257337309999999,53.0,1.27933707
27,Carbon__M9Na_succinate_Mid,0.46526950899999997,0.32428194171073305,2.0,54.0,0.2359675489999999,55.0,0.694571469
28,Carbon__M9Na_sucrose_Mid,2.0386494115,0.2135227260112613,2.0,56.0,1.887666044,57.0,2.189632779
29,TF__LBv2_HapROver_Late,-2.8415644335000003,0.7082037527057548,2.0,58.0,-2.3407887575000004,59.0,-3.3423401095000003
30,TF__LBv2_HapROver_Mid,-2.1209934510000004,0.26795327599893864,2.0,60.0,-2.3104650295000004,61.0,-1.9315218725000003
31,TF__LBv2_HapROver_Stat,-3.2148006735,0.4211108603715155,2.0,62.0,-2.9170303285,63.0,-3.5125710185
32,TF__LBv2_LuxOOver_Late,-3.4821532655,0.09553014452307913,2.0,64.0,-3.4146032525,65.0,-3.5497032785000004
33,TF__LBv2_LuxOOver_Mid,-1.2686181395000005,0.3115876793463733,2.0,66.0,-1.0482923785000002,67.0,-1.4889439005000005
34,TF__LBv2_LuxOOver_Stat,-0.5721572275000002,0.40852883140967944,2.0,68.0,-0.2832837205,69.0,-0.8610307345000003
35,TF__LBv2_QstROver_Late,-3.0905133685,0.12503803435689956,2.0,70.0,-3.0020981265,71.0,-3.1789286105000003
36,TF__LBv2_QstROver_Mid,-2.3444424274999998,0.35167673485285866,2.0,72.0,-2.5931154315,73.0,-2.0957694235
37,TF__LBv2_QstROver_Stat,-2.0789619910000003,0.03177005099895006,2.0,74.0,-2.0564971725000003,75.0,-2.1014268095000004
38,TF__LBv2_TfoXOver_Late,-3.725711769,0.2583652304867409,2.0,76.0,-3.5430199625000003,77.0,-3.9084035755
39,TF__LBv2_TfoXOver_Mid,-3.2289277800000007,0.33411417170057023,2.0,78.0,-2.992673383500001,79.0,-3.4651821765000004
40,TF__LBv2_TfoXOver_Stat,-3.3386702445000003,0.4051739788426889,2.0,80.0,-3.0521689765,81.0,-3.6251715125
41,Stress-I__20-300-T1,-1.9536507379999999,3.0050059722725573,2.0,82.0,0.1712093624999999,83.0,-4.0785108385
42,Stress-I__20-300-T2,-0.9339974089999996,1.0787452005763791,2.0,84.0,-0.1712093624999995,85.0,-1.6967854554999997
43,Stress-II-1__LBv2_LowpH_Mid,-2.538270555,0.10743660013063572,2.0,86.0,-2.6142397035,87.0,-2.4623014065
44,Stress-II-1__LBv2_highSalt_Mid,-4.172000976,0.31280512701185254,2.0,88.0,-4.3931876025,89.0,-3.9508143495
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.428995327,0.07098572992861435,2.0,90.0,1.378800836,91.0,1.479189818
46,Stress-III__R_wt,4.85722573273506e-17,0.16414869590874198,2.0,92.0,-0.1160706559999999,93.0,0.116070656
47,Stress-III__R_s,0.6197242365000001,0.1541059588159316,2.0,94.0,0.7286936050000001,95.0,0.510754868
48,Competence-condition__OSS_TfoXOver_Stat,-2.1693685250000003,0.128992205882886,2.0,96.0,-2.0781572615000004,97.0,-2.2605797885000003
49,Competence-condition__OSS_VectorOnly_Stat,-2.498001805406602e-16,0.16972489968009244,2.0,98.0,-0.1200136275000001,99.0,0.1200136274999996
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.8640456609999998,0.23532342770179293,2.0,100.0,-2.0304444525,101.0,-1.6976468694999998
51,Competence-Recovery__LBv2_VectorOnly_Recov,2.220446049250313e-16,0.7168483742291728,2.0,102.0,-0.5068883464999998,103.0,0.5068883465000003
