,new_2137815_2138036_c
Cold_2,7.8589
Cold_3,8.0647
Etha_1,7.8438
Etha_2,8.2688
Etha_3,7.8026
SMM_1,7.632
SMM_2,7.4259
SMM_3,7.4007
Salt_1,7.8736
Salt_2,7.7065
Salt_3,7.8462
Mt0_1,7.3606
Mt0_3,7.2017
M0t45_1,7.3779
M0t45_2,6.9985
M0t45_3,7.1289
M0t90_1,7.4793
M0t90_2,6.9709
M0t90_3,7.2296
M40t45_1,7.4253
M40t45_2,7.3052
M40t45_3,7.2772
M40t90_1,7.1388
M40t90_2,7.0444
M40t90_3,7.0083
dia0_1,7.1428
dia0_2,7.2689
dia0_3,6.9578
dia5_1,7.6983
dia5_2,7.9112
dia5_3,7.5964
dia15_1,8.868
dia15_2,8.693200000000001
dia15_3,8.4547
Diami_1,8.3076
Diami_2,8.5917
Diami_3,8.6095
Paraq_1,8.512
Paraq_2,8.5573
Paraq_3,7.9998000000000005
H2O2_1,9.2478
H2O2_2,9.3796
H2O2_3,9.1371
Oxctl_1,8.1987
Oxctl_2,8.041
Oxctl_3,8.1969
GM-0.1_1,7.3924
GM-0.2_1,7.8259
GM+5_1,7.2703
GM+15_1,7.5045
GM+25_1,7.4995
GM+45_1,7.582
GM+60_1,7.2797
GM+90_1,7.5227
GM+120_1,7.5579
GM+150_1,7.7974
GM-0.1_2,7.4594000000000005
GM-0.2_2,7.9144
GM+5_2,7.0464
GM+10_2,7.092
GM+15_2,7.3908000000000005
GM+25_2,7.6082
GM+45_2,6.7888
GM+60_2,7.0542
GM+90_2,7.9849
GM+150_2,6.6583
GM-0.1_3,7.7620000000000005
GM-0.2_3,7.3153
GM+5_3,7.2781
GM+10_3,7.017
GM+15_3,7.2974
GM+25_3,7.5968
GM+45_3,7.9388000000000005
GM+60_3,7.563
GM+90_3,7.8091
GM+120_3,8.35
GM+150_3,7.5074000000000005
MG-0.1_1,8.8941
MG+5_1,8.5236
MG+10_1,8.8113
MG+15_1,8.5107
MG+25_1,8.2865
MG+45_1,7.7536000000000005
MG+120_1,7.591
MG+150_1,7.4744
MG-0.1_2,6.9881
MG-0.2_2,7.2191
MG+5_2,6.978
MG+10_2,7.323
MG+15_2,8.2218
MG+25_2,7.2698
MG+45_2,7.3059
MG+60_2,7.4873
MG+90_2,6.9698
MG+120_2,7.4918
MG-0.1_3,7.4718
MG-0.2_3,7.58
MG+5_3,7.8532
MG+10_3,7.4046
MG+15_3,7.4877
MG+25_3,7.6482
MG+45_3,7.7039
MG+60_3,7.7556
MG+90_3,7.3354
MG+120_3,7.2544
MG+150_3,7.3317
