,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.309466666666666,0.18681221409033533,3.0,0.0,7.4975,1.0,7.1239,2.0,7.307,,,,,,,,,,
1,LB__LBtran,7.277066666666667,0.15864202889944834,3.0,3.0,7.3954,4.0,7.0968,5.0,7.339,,,,,,,,,,
2,LB__LBstat,7.352566666666667,0.1558737416415389,3.0,6.0,7.1782,7.0,7.4011,8.0,7.4784,,,,,,,,,,
3,LB__LBGexp,7.708500000000001,0.11564605483975643,3.0,9.0,7.809,10.0,7.7344,11.0,7.5821000000000005,,,,,,,,,,
4,LB__LBGtran,7.585850000000001,0.09609581156325207,2.0,12.0,7.5179,13.0,7.6538,,,,,,,,,,,,
5,LB__LBGstat,7.433800000000001,0.3235288395182102,3.0,14.0,7.2404,15.0,7.2537,16.0,7.8073,,,,,,,,,,
6,Life Cycle__S0,7.021533333333333,0.20352111274590956,3.0,17.0,6.8441,18.0,6.9768,19.0,7.2437,,,,,,,,,,
7,Life Cycle__S1,7.8486,0.05498827147674322,3.0,20.0,7.9112,21.0,7.8081,22.0,7.8265,,,,,,,,,,
8,Life Cycle__S2,7.376033333333333,0.274275889084938,3.0,23.0,7.6884,24.0,7.1746,25.0,7.2651,,,,,,,,,,
9,Life Cycle__S3,8.1433,0.6786810885828487,2.0,26.0,8.6232,27.0,7.6634,,,,,,,,,,,,
10,Life Cycle__S4,8.6776,0.2179132166712238,3.0,28.0,8.8767,29.0,8.7113,30.0,8.4448,,,,,,,,,,
11,Life Cycle__S5,10.315933333333334,0.2114030826013026,3.0,31.0,10.0858,32.0,10.5015,33.0,10.3605,,,,,,,,,,
12,Life Cycle__S6,12.32025,0.8188576694744596,8.0,34.0,13.005,35.0,11.4947,36.0,12.9995,37.0,12.7269,38.0,10.6718,39.0,12.6028,40.0,12.6547,41.0,12.4066
13,Life Cycle__S7,12.864166666666668,0.32685734401009475,3.0,42.0,13.1748,43.0,12.8945,44.0,12.5232,,,,,,,,,,
14,Life Cycle__S8,12.614999999999998,0.6074047250392444,2.0,45.0,13.0445,46.0,12.1855,,,,,,,,,,,,
15,Life Cycle__G135,8.1176,0.2637508293825824,2.0,47.0,8.3041,48.0,7.9311,,,,,,,,,,,,
16,Life Cycle__G150,7.926066666666666,0.12142167571456666,3.0,49.0,7.8521,50.0,8.0662,51.0,7.8599,,,,,,,,,,
17,Life Cycle__G180,8.012166666666667,0.08453267612783401,3.0,52.0,8.0733,53.0,8.0475,54.0,7.9157,,,,,,,,,,
18,Stress Time Course__C30,8.55405,0.05211376977344768,2.0,55.0,8.5909,56.0,8.5172,,,,,,,,,,,,
19,Stress Time Course__C90,7.95535,0.38770664812458355,2.0,57.0,8.2295,58.0,7.6812000000000005,,,,,,,,,,,,
20,Biofilm__BI,7.236549999999999,0.02283954903232564,2.0,59.0,7.2527,60.0,7.2204,,,,,,,,,,,,
21,Biofilm__BC,7.52285,0.5396094297421667,4.0,61.0,7.3109,62.0,7.2832,63.0,8.3271,64.0,7.1702,,,,,,,,
22,Biofilm__Sw,6.76305,0.04164858941188793,2.0,65.0,6.7336,66.0,6.7925,,,,,,,,,,,,
23,Life Cycle__BT,12.17395,0.260003163442293,2.0,67.0,12.3578,68.0,11.9901,,,,,,,,,,,,
24,Life Cycle__B36,11.669350000000001,0.046881179592668125,2.0,69.0,11.6362,70.0,11.7025,,,,,,,,,,,,
25,Life Cycle__B60,9.31775,0.45148767978761095,2.0,71.0,8.9985,72.0,9.637,,,,,,,,,,,,
26,M9__M9exp,7.835033333333333,0.3688789684074347,3.0,73.0,8.1197,74.0,7.9671,75.0,7.4183,,,,,,,,,,
27,M9__M9tran,7.719133333333333,0.024198002672397037,3.0,76.0,7.7467,77.0,7.7014,78.0,7.7093,,,,,,,,,,
28,M9__M9stat,7.896966666666667,0.222322386037334,3.0,79.0,8.0408,80.0,8.0092,81.0,7.6409,,,,,,,,,,
29,Supplement__M+G,7.8273,0.3918550624912225,3.0,82.0,8.2791,83.0,7.58,84.0,7.6228,,,,,,,,,,
30,Supplement__Glu,7.5809,0.09831129131488398,3.0,85.0,7.5614,86.0,7.4938,87.0,7.6875,,,,,,,,,,
31,Supplement__Fru,7.6611,0.1388908564305083,3.0,88.0,7.5252,89.0,7.8028,90.0,7.6553,,,,,,,,,,
32,Supplement__Mal,7.5362,0.40720180500582265,3.0,91.0,7.0667,92.0,7.7931,93.0,7.7488,,,,,,,,,,
33,Supplement__G+S,10.66975,0.5216326724813163,2.0,94.0,10.3009,95.0,11.0386,,,,,,,,,,,,
34,Supplement__Pyr,10.5997,1.2265372354722868,3.0,96.0,9.1904,97.0,11.426,98.0,11.1827,,,,,,,,,,
35,Supplement__Gly,7.770566666666667,0.19366544176319428,3.0,99.0,7.6142,100.0,7.7103,101.0,7.9872,,,,,,,,,,
36,Supplement__Glucon,8.9242,0.6697442123676769,3.0,102.0,9.2691,103.0,9.3512,104.0,8.1523,,,,,,,,,,
37,Stressors__aero,8.1098,0.7036945644240832,3.0,105.0,8.891,106.0,7.5256,107.0,7.9128,,,,,,,,,,
38,Stressors__nit,8.394133333333334,0.7555629512709932,3.0,108.0,9.266,109.0,7.9858,110.0,7.9306,,,,,,,,,,
39,Stressors__ferm,8.035499999999999,0.6777641698998256,3.0,111.0,8.7486,112.0,7.3997,113.0,7.9582,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.8037,,1.0,114.0,7.8037,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.8045,,1.0,115.0,7.8045,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.4686,,1.0,116.0,7.4686,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.5188,,1.0,117.0,7.5188,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.3758,,1.0,118.0,7.3758,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.2882,,1.0,119.0,7.2882,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.0927,,1.0,120.0,7.0927,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.0459,,1.0,121.0,7.0459,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.483,,1.0,122.0,7.483,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.1101,,1.0,123.0,7.1101,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.7303,,1.0,124.0,7.7303,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.1517,,1.0,125.0,8.1517,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.5673,,1.0,126.0,7.5673,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.4107,,1.0,127.0,7.4107,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.846,,1.0,128.0,7.846,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.6197,,1.0,129.0,7.6197,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.7956,,1.0,130.0,7.7956,,,,,,,,,,,,,,
57,Stressors__HPh,8.1808,0.29491593717532444,3.0,131.0,8.4017,132.0,7.8459,133.0,8.2948,,,,,,,,,,
58,Stressors__LPh,8.364466666666667,0.11729136086401849,3.0,134.0,8.2297,135.0,8.4435,136.0,8.4202,,,,,,,,,,
59,Stressors__LPhT,7.621133333333333,0.21594083294581734,3.0,137.0,7.8632,138.0,7.4483,139.0,7.5519,,,,,,,,,,
60,Stressors__SMMPr,8.099366666666667,0.27309826680763377,3.0,140.0,7.8928,141.0,7.9963,142.0,8.409,,,,,,,,,,
61,Stressors__HiTm,7.421766666666667,0.13171341364239755,3.0,143.0,7.3796,144.0,7.3163,145.0,7.5694,,,,,,,,,,
62,Stressors__LoTm,8.097900000000001,0.26762546590337777,3.0,146.0,8.4062,147.0,7.9254,148.0,7.9621,,,,,,,,,,
63,Stressors__HiOs,7.902500000000001,0.17665194592757838,3.0,149.0,7.7956,150.0,8.1064,151.0,7.8055,,,,,,,,,,
64,Stressors__BMM,7.674033333333334,0.2336914489948941,3.0,152.0,7.4873,153.0,7.5987,154.0,7.9361,,,,,,,,,,
65,Stressors__Heat,7.853033333333332,0.24135319209269465,3.0,155.0,8.0163,156.0,7.5758,157.0,7.967,,,,,,,,,,
66,Stressors__Cold,7.980766666666668,0.10801672709971061,3.0,158.0,8.0187,159.0,7.8589,160.0,8.0647,,,,,,,,,,
67,Stressors__Etha,7.971733333333333,0.25809070756874125,3.0,161.0,7.8438,162.0,8.2688,163.0,7.8026,,,,,,,,,,
68,Stress Time Course__SMM,7.4862,0.12689361686073874,3.0,164.0,7.632,165.0,7.4259,166.0,7.4007,,,,,,,,,,
69,Stress Time Course__Salt,7.808766666666666,0.08961887821956536,3.0,167.0,7.8736,168.0,7.7065,169.0,7.8462,,,,,,,,,,
70,Stress Time Course__Mt0,7.28115,0.11235926753054243,2.0,170.0,7.3606,171.0,7.2017,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.168433333333333,0.1927647616483195,3.0,172.0,7.3779,173.0,6.9985,174.0,7.1289,,,,,,,,,,
72,Stress Time Course__M0t90,7.2266,0.2542132766005741,3.0,175.0,7.4793,176.0,6.9709,177.0,7.2296,,,,,,,,,,
73,Stress Time Course__M40t45,7.3359,0.0786782689184251,3.0,178.0,7.4253,179.0,7.3052,180.0,7.2772,,,,,,,,,,
74,Stress Time Course__M40t90,7.063833333333332,0.06738548310528981,3.0,181.0,7.1388,182.0,7.0444,183.0,7.0083,,,,,,,,,,
75,Stress Time Course__dia0,7.123166666666666,0.1564765264611067,3.0,184.0,7.1428,185.0,7.2689,186.0,6.9578,,,,,,,,,,
76,Stress Time Course__dia5,7.7353,0.1606284843980046,3.0,187.0,7.6983,188.0,7.9112,189.0,7.5964,,,,,,,,,,
